orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O66 | {128=[12], 385=[16], 518=[3], 392=[11], 267=[4], 11=[11], 139=[15], 396=[16], 142=[20], 783=[16], 143=[3], 786=[18], 917=[3], 533=[15], 405=[17], 662=[11], 921=[17], 794=[3], 795=[16], 668=[16], 412=[18], 796=[12], 924=[18], 797=[12], 926=[18], 928=[20], 32=[11], 935=[18], 168=[6], 169=[3], 300=[15], 301=[15], 945=[18], 946=[18], 818=[16], 308=[6], 184=[12], 185=[12], 57=[18], 697=[15], 314=[16], 955=[15], 189=[17], 957=[15], 320=[3], 577=[6], 326=[4], 327=[4], 841=[15], 329=[6], 74=[16], 971=[6], 587=[18], 843=[12], 588=[12], 460=[16], 717=[16], 209=[12], 210=[12], 725=[15], 599=[6], 344=[4], 219=[12], 475=[15], 93=[3], 989=[16], 861=[17], 990=[3], 866=[11], 739=[15], 612=[20], 100=[4], 870=[4], 998=[18], 746=[16], 491=[17], 747=[16], 625=[11], 755=[17], 371=[16], 245=[17], 373=[17], 374=[17], 118=[18], 888=[17], 380=[12], 252=[11], 253=[11], 383=[6]} | {16=[[385, 396, 783, 795, 668, 818, 314, 74, 460, 717, 989, 746, 747, 371]], 17=[[405, 921, 189, 861, 491, 755, 245, 373, 374, 888]], 18=[[786, 412, 924, 926, 935, 945, 946, 57, 587, 998, 118]], 3=[[518, 143, 917, 794, 169, 320, 93, 990]], 4=[[267, 326, 327, 344, 100, 870]], 20=[[142, 928, 612]], 6=[[168, 308, 577, 329, 971, 599, 383]], 11=[[392, 11, 662, 32, 866, 625, 252, 253]], 12=[[128, 796, 797, 184, 185, 843, 588, 209, 210, 219, 380]], 15=[[139, 533, 300, 301, 697, 955, 957, 841, 725, 475, 739]]} | 190.45999999999998 | 129.73
O65 | {769=[4], 643=[16], 132=[4], 517=[4], 266=[4], 781=[7], 270=[4], 782=[7], 14=[5], 784=[16], 400=[7], 276=[11], 789=[12], 790=[12], 23=[5], 279=[5], 921=[17], 538=[1], 666=[12], 923=[17], 28=[5], 668=[16], 669=[17], 797=[12], 290=[1], 548=[14], 37=[14], 549=[14], 165=[14], 425=[5], 940=[7], 813=[20], 558=[16], 303=[7], 48=[17], 51=[5], 822=[20], 184=[12], 312=[16], 186=[12], 314=[16], 315=[5], 318=[7], 191=[17], 448=[17], 707=[17], 196=[1], 199=[14], 585=[20], 202=[16], 204=[7], 972=[7], 716=[16], 205=[1], 77=[1], 462=[5], 78=[16], 591=[4], 850=[14], 211=[5], 471=[20], 88=[20], 217=[12], 729=[14], 474=[14], 858=[12], 91=[5], 348=[1], 479=[5], 992=[5], 609=[7], 481=[7], 482=[7], 610=[12], 995=[14], 612=[20], 741=[17], 742=[17], 102=[11], 871=[12], 233=[12], 362=[5], 236=[14], 881=[4], 245=[17], 373=[17], 119=[1], 888=[17], 504=[11], 760=[7], 250=[1], 122=[1], 893=[1], 766=[4], 639=[14]} | {16=[[643, 784, 668, 558, 312, 314, 202, 716, 78]], 17=[[921, 923, 669, 48, 191, 448, 707, 741, 742, 245, 373, 888]], 1=[[538, 290, 196, 205, 77, 348, 119, 250, 122, 893]], 4=[[769, 132, 517, 266, 270, 591, 881, 766]], 20=[[813, 822, 585, 471, 88, 612]], 5=[[14, 23, 279, 28, 425, 51, 315, 462, 211, 91, 479, 992, 362]], 7=[[781, 782, 400, 940, 303, 318, 204, 972, 609, 481, 482, 760]], 11=[[276, 102, 504]], 12=[[789, 790, 666, 797, 184, 186, 217, 858, 610, 871, 233]], 14=[[548, 37, 549, 165, 199, 850, 729, 474, 995, 236, 639]]} | 208.15999999999997 | 129.35
O68 | {257=[12], 386=[16], 259=[18], 643=[16], 261=[18], 264=[14], 265=[14], 905=[11], 914=[8], 402=[3], 787=[18], 275=[11], 788=[18], 21=[6], 917=[3], 918=[3], 662=[11], 793=[3], 666=[12], 414=[8], 159=[8], 162=[8], 34=[14], 547=[18], 804=[7], 936=[18], 40=[14], 937=[18], 170=[8], 428=[16], 941=[11], 302=[7], 303=[7], 945=[18], 435=[8], 308=[6], 823=[8], 314=[16], 187=[14], 446=[14], 959=[18], 960=[18], 834=[18], 708=[11], 581=[11], 967=[12], 584=[20], 968=[12], 585=[20], 586=[18], 202=[16], 970=[6], 714=[20], 203=[7], 78=[16], 590=[11], 719=[6], 848=[12], 209=[12], 81=[16], 465=[6], 338=[11], 82=[12], 851=[14], 853=[3], 213=[16], 341=[14], 727=[14], 729=[14], 346=[7], 994=[14], 98=[8], 995=[14], 99=[8], 101=[11], 871=[12], 104=[8], 105=[18], 619=[11], 107=[6], 747=[16], 492=[8], 876=[12], 108=[8], 112=[18], 753=[14], 889=[20], 508=[11], 124=[3], 510=[7], 767=[6]} | {16=[[386, 643, 428, 314, 202, 78, 81, 213, 747]], 18=[[259, 261, 787, 788, 547, 936, 937, 945, 959, 960, 834, 586, 105, 112]], 3=[[402, 917, 918, 793, 853, 124]], 20=[[584, 585, 714, 889]], 6=[[21, 308, 970, 719, 465, 107, 767]], 7=[[804, 302, 303, 203, 346, 510]], 8=[[914, 414, 159, 162, 170, 435, 823, 98, 99, 104, 492, 108]], 11=[[905, 275, 662, 941, 708, 581, 590, 338, 101, 619, 508]], 12=[[257, 666, 967, 968, 848, 209, 82, 871, 876]], 14=[[264, 265, 34, 40, 187, 446, 851, 341, 727, 729, 994, 995, 753]]} | 235.83 | 129.73
O67 | {256=[13], 768=[4], 128=[12], 1=[9], 132=[4], 645=[13], 518=[3], 775=[3], 521=[20], 905=[11], 9=[13], 270=[4], 15=[4], 529=[13], 276=[11], 660=[15], 789=[12], 917=[3], 151=[15], 791=[12], 792=[3], 664=[13], 24=[7], 797=[12], 30=[15], 31=[15], 287=[19], 288=[19], 928=[20], 672=[3], 544=[19], 417=[7], 801=[4], 294=[3], 807=[9], 682=[13], 43=[12], 812=[20], 813=[20], 301=[15], 46=[11], 302=[7], 687=[4], 50=[11], 52=[15], 570=[9], 60=[3], 956=[15], 573=[15], 574=[15], 63=[3], 322=[20], 840=[15], 713=[19], 842=[12], 203=[7], 843=[12], 333=[4], 207=[9], 591=[4], 208=[9], 82=[12], 83=[12], 726=[15], 87=[3], 857=[3], 986=[7], 610=[12], 483=[7], 102=[11], 871=[12], 617=[9], 875=[4], 364=[19], 876=[12], 497=[9], 881=[4], 369=[12], 626=[11], 114=[7], 502=[3], 890=[20], 378=[9], 252=[11], 381=[12], 766=[4], 638=[19], 254=[13], 511=[9]} | {3=[[518, 775, 917, 792, 672, 294, 60, 63, 87, 857, 502]], 19=[[287, 288, 544, 713, 364, 638]], 4=[[768, 132, 270, 15, 801, 687, 333, 591, 875, 881, 766]], 20=[[521, 928, 812, 813, 322, 890]], 7=[[24, 417, 302, 203, 986, 483, 114]], 9=[[1, 807, 570, 207, 208, 617, 497, 378, 511]], 11=[[905, 276, 46, 50, 102, 626, 252]], 12=[[128, 789, 791, 797, 43, 842, 843, 82, 83, 610, 871, 876, 369, 381]], 13=[[256, 645, 9, 529, 664, 682, 254]], 15=[[660, 151, 30, 31, 301, 52, 956, 573, 574, 840, 726]]} | 183.51999999999998 | 129.35
O69 | {387=[10], 771=[18], 131=[4], 772=[19], 388=[10], 517=[4], 646=[6], 135=[1], 903=[19], 650=[6], 140=[6], 399=[10], 784=[16], 656=[2], 273=[19], 657=[2], 17=[18], 148=[18], 405=[17], 22=[17], 537=[1], 27=[14], 156=[1], 924=[18], 416=[14], 673=[19], 33=[17], 161=[1], 802=[4], 546=[18], 930=[2], 676=[1], 36=[14], 552=[18], 937=[18], 943=[18], 48=[17], 817=[2], 306=[18], 819=[16], 693=[2], 181=[10], 567=[18], 187=[14], 443=[10], 445=[14], 702=[6], 190=[17], 960=[18], 964=[2], 837=[17], 326=[4], 456=[10], 200=[14], 458=[6], 586=[18], 459=[6], 844=[19], 717=[16], 591=[4], 975=[1], 719=[6], 976=[10], 978=[10], 979=[14], 724=[14], 727=[14], 984=[17], 856=[1], 344=[4], 216=[10], 732=[10], 96=[18], 224=[1], 994=[14], 227=[10], 740=[17], 998=[18], 999=[14], 744=[17], 746=[16], 235=[14], 875=[4], 364=[19], 237=[14], 882=[19], 370=[2], 116=[16], 117=[16], 630=[2], 886=[2], 249=[14]} | {16=[[784, 819, 717, 746, 116, 117]], 1=[[135, 537, 156, 161, 676, 975, 856, 224]], 17=[[405, 22, 33, 48, 190, 837, 984, 740, 744]], 18=[[771, 17, 148, 924, 546, 552, 937, 943, 306, 567, 960, 586, 96, 998]], 2=[[656, 657, 930, 817, 693, 964, 370, 630, 886]], 19=[[772, 903, 273, 673, 844, 364, 882]], 4=[[131, 517, 802, 326, 591, 344, 875]], 6=[[646, 650, 140, 702, 458, 459, 719]], 10=[[387, 388, 399, 181, 443, 456, 976, 978, 216, 732, 227]], 14=[[27, 416, 36, 187, 445, 200, 979, 724, 727, 994, 999, 235, 237, 249]]} | 230.46999999999997 | 129.73
O100 | {128=[12], 129=[14], 386=[16], 899=[19], 516=[17], 901=[19], 773=[19], 390=[3], 519=[3], 7=[11], 521=[20], 906=[11], 523=[9], 13=[14], 909=[16], 526=[13], 142=[20], 785=[16], 276=[11], 22=[17], 662=[11], 791=[12], 663=[13], 664=[13], 793=[3], 669=[17], 285=[17], 286=[17], 415=[14], 287=[19], 545=[9], 421=[20], 44=[12], 812=[20], 429=[16], 942=[11], 814=[20], 304=[9], 562=[20], 691=[3], 820=[16], 565=[11], 695=[17], 184=[12], 185=[12], 570=[9], 59=[3], 319=[3], 63=[3], 450=[17], 68=[14], 708=[11], 582=[11], 710=[17], 328=[19], 330=[13], 76=[16], 207=[9], 209=[12], 337=[3], 852=[3], 213=[16], 597=[19], 214=[16], 86=[3], 87=[3], 217=[12], 729=[14], 858=[12], 474=[14], 987=[16], 219=[12], 864=[13], 995=[14], 356=[16], 485=[16], 359=[12], 999=[14], 744=[17], 232=[12], 489=[9], 745=[16], 365=[19], 502=[3], 631=[20], 120=[14], 889=[20], 638=[19], 639=[14]} | {16=[[386, 909, 785, 429, 820, 76, 213, 214, 987, 356, 485, 745]], 17=[[516, 22, 669, 285, 286, 695, 450, 710, 744]], 19=[[899, 901, 773, 287, 328, 597, 365, 638]], 3=[[390, 519, 793, 691, 59, 319, 63, 337, 852, 86, 87, 502]], 20=[[521, 142, 421, 812, 814, 562, 631, 889]], 9=[[523, 545, 304, 570, 207, 489]], 11=[[7, 906, 276, 662, 565, 708, 582], [942]], 12=[[128, 791, 44, 184, 185, 209, 217, 858, 219, 359, 232]], 13=[[526, 663, 664, 330, 864]], 14=[[129, 13, 415, 68, 729, 474, 995, 999, 120, 639]]} | 193.78000000000003 | 129.12
O71 | {769=[4], 900=[19], 772=[19], 133=[1], 136=[1], 649=[19], 780=[7], 13=[14], 270=[4], 399=[10], 147=[1], 19=[10], 531=[15], 276=[11], 278=[5], 24=[7], 920=[5], 667=[1], 28=[5], 29=[5], 159=[8], 160=[8], 416=[14], 161=[1], 801=[4], 290=[1], 419=[7], 932=[10], 292=[7], 549=[14], 296=[7], 554=[5], 940=[7], 46=[11], 687=[4], 177=[7], 698=[15], 574=[15], 830=[5], 831=[15], 192=[19], 65=[5], 195=[1], 579=[8], 452=[8], 454=[1], 841=[15], 75=[15], 332=[5], 844=[19], 333=[4], 205=[1], 845=[19], 589=[15], 77=[1], 335=[1], 463=[11], 720=[1], 978=[10], 594=[8], 850=[14], 851=[14], 469=[10], 348=[1], 733=[10], 222=[5], 606=[5], 481=[7], 225=[1], 609=[7], 738=[15], 867=[5], 739=[15], 484=[7], 230=[10], 874=[7], 878=[1], 880=[4], 625=[11], 753=[14], 242=[7], 882=[19], 884=[1], 246=[1], 760=[7], 506=[5], 891=[1], 125=[5], 510=[7], 894=[1], 638=[19], 895=[1]} | {1=[[133, 136, 147, 667, 161, 290, 195, 454, 205, 77, 335, 720, 348, 225, 878, 884, 246, 891, 894, 895]], 19=[[900, 772, 649, 192, 844, 845, 882, 638]], 4=[[769, 270, 801, 687, 333, 880]], 5=[[278, 920, 28, 29, 554, 830, 65, 332, 222, 606, 867, 506, 125]], 7=[[780, 24, 419, 292, 296, 940, 177, 481, 609, 484, 874, 242, 760, 510]], 8=[[159, 160, 579, 452, 594]], 10=[[399, 19, 932, 978, 469, 733, 230]], 11=[[276, 46, 463, 625]], 14=[[13, 416, 549, 850, 851, 753]], 15=[[531, 698, 574, 831, 841, 75, 589, 738, 739]]} | 225.14999999999998 | 129.35
O70 | {128=[12], 385=[16], 386=[16], 770=[18], 388=[10], 261=[18], 389=[10], 7=[11], 392=[11], 398=[16], 399=[10], 783=[16], 784=[16], 400=[7], 657=[2], 17=[18], 401=[7], 531=[15], 659=[7], 787=[18], 789=[12], 791=[12], 280=[7], 409=[5], 795=[16], 157=[12], 31=[15], 160=[8], 546=[18], 547=[18], 419=[7], 805=[7], 422=[5], 934=[10], 936=[18], 44=[12], 940=[7], 556=[5], 559=[18], 563=[2], 820=[16], 183=[12], 311=[2], 700=[5], 444=[10], 317=[7], 701=[5], 574=[15], 959=[18], 69=[8], 325=[2], 198=[11], 582=[11], 967=[12], 968=[12], 587=[18], 75=[15], 460=[16], 78=[16], 590=[11], 463=[11], 847=[2], 211=[5], 469=[10], 214=[16], 215=[10], 216=[10], 89=[7], 733=[10], 735=[2], 227=[10], 867=[5], 103=[8], 871=[12], 618=[11], 746=[16], 362=[5], 619=[11], 363=[5], 748=[2], 493=[2], 494=[2], 368=[12], 628=[11], 116=[16], 372=[16], 248=[10], 121=[10], 381=[12]} | {16=[[385, 386, 398, 784, 795, 820, 460, 78, 214, 746, 116, 372], [783]], 18=[[770, 261, 17, 787, 546, 547, 936, 559, 959, 587]], 2=[[657, 563, 311, 325, 847, 735, 748, 493, 494]], 5=[[409, 422, 556, 700, 701, 211, 867, 362, 363]], 7=[[400, 401, 659, 280, 419, 805, 940, 317, 89]], 8=[[160, 69, 103]], 10=[[388, 389, 399, 934, 444, 469, 215, 216, 733, 227, 248, 121]], 11=[[7, 392, 198, 582, 590, 463, 618, 619, 628]], 12=[[128, 789, 791, 157, 44, 183, 967, 968, 871, 368, 381]], 15=[[531, 31, 574, 75]]} | 216.04000000000005 | 129.73
O73 | {641=[2], 898=[16], 900=[19], 773=[19], 134=[1], 135=[1], 392=[11], 137=[19], 10=[1], 906=[11], 140=[6], 141=[6], 273=[19], 658=[5], 787=[18], 277=[5], 278=[5], 24=[7], 409=[5], 410=[18], 538=[1], 668=[16], 927=[20], 929=[20], 290=[1], 546=[18], 547=[18], 420=[20], 677=[1], 166=[19], 551=[18], 937=[18], 556=[5], 557=[16], 947=[2], 566=[5], 55=[5], 57=[18], 314=[16], 61=[5], 702=[6], 318=[7], 704=[2], 577=[6], 705=[2], 833=[18], 194=[1], 578=[6], 835=[20], 196=[1], 964=[2], 965=[2], 712=[19], 74=[16], 205=[1], 463=[11], 720=[1], 465=[6], 338=[11], 211=[5], 84=[20], 213=[16], 342=[1], 214=[16], 856=[1], 986=[7], 222=[5], 96=[18], 608=[7], 224=[1], 97=[18], 866=[11], 614=[5], 745=[16], 105=[18], 618=[11], 750=[2], 111=[18], 241=[7], 114=[7], 115=[7], 883=[5], 505=[18], 506=[5], 251=[1], 123=[1], 508=[11], 509=[11], 253=[11]} | {16=[[898, 668, 557, 314, 74, 213, 214, 745]], 1=[[134, 135, 10, 538, 290, 677, 194, 196, 205, 720, 342, 856, 224, 251, 123]], 2=[[641, 947, 704, 705, 964, 965, 750]], 18=[[787, 410, 546, 547, 551, 937, 57, 833, 96, 97, 105, 111, 505]], 19=[[900, 773, 137, 273, 166, 712]], 20=[[927, 929, 420, 835, 84]], 5=[[658, 277, 278, 409, 556, 566, 55, 61, 211, 222, 614, 883, 506]], 6=[[140, 141, 702, 577, 578, 465]], 7=[[24, 318, 986, 608, 241, 114, 115]], 11=[[392, 906, 463, 338, 866, 618, 508, 509, 253]]} | 216.96 | 129.73
O72 | {640=[8], 384=[6], 1=[9], 514=[6], 388=[10], 133=[1], 389=[10], 391=[3], 137=[19], 138=[13], 140=[6], 142=[20], 399=[10], 144=[3], 145=[5], 914=[8], 277=[5], 917=[3], 408=[5], 282=[10], 28=[5], 284=[19], 413=[8], 414=[8], 927=[20], 288=[19], 291=[1], 676=[1], 932=[10], 294=[3], 38=[3], 167=[6], 295=[5], 169=[3], 556=[5], 49=[8], 566=[5], 952=[19], 953=[19], 570=[9], 315=[5], 828=[9], 316=[5], 62=[13], 63=[3], 576=[6], 577=[6], 195=[1], 453=[1], 71=[5], 583=[19], 461=[5], 337=[3], 466=[6], 722=[6], 211=[5], 343=[8], 601=[20], 602=[20], 732=[10], 349=[8], 351=[8], 864=[13], 224=[1], 737=[13], 226=[10], 355=[20], 867=[5], 357=[10], 614=[5], 487=[10], 489=[9], 617=[9], 492=[8], 364=[19], 108=[8], 238=[5], 497=[9], 247=[10], 119=[1], 248=[10], 250=[1], 251=[1], 123=[1], 638=[19], 382=[6]} | {1=[[133, 291, 676, 195, 453, 224, 119, 250, 251, 123]], 3=[[391, 144, 917, 294, 38, 169, 63, 337]], 19=[[137, 284, 288, 952, 953, 583, 364, 638]], 20=[[142, 927, 601, 602, 355]], 5=[[145, 277, 408, 28, 295, 556, 566, 315, 316, 71, 461, 211, 867, 614, 238]], 6=[[384, 514, 140, 167, 576, 577, 466, 722, 382]], 8=[[640, 914, 413, 414, 49, 343, 349, 351, 492, 108]], 9=[[1, 570, 828, 489, 617, 497]], 10=[[388, 389, 399, 282, 932, 732, 226, 357, 487, 247, 248]], 13=[[138, 62, 864, 737]]} | 220.01999999999998 | 129.35
O75 | {513=[13], 129=[14], 385=[16], 1=[9], 259=[18], 901=[19], 390=[3], 519=[3], 649=[19], 137=[19], 9=[13], 138=[13], 651=[8], 525=[18], 655=[8], 911=[18], 914=[8], 530=[13], 918=[3], 663=[13], 152=[16], 668=[16], 799=[2], 671=[2], 416=[14], 162=[8], 674=[18], 930=[2], 164=[14], 165=[14], 293=[18], 38=[3], 294=[3], 551=[18], 552=[18], 808=[9], 937=[18], 428=[16], 685=[9], 686=[9], 558=[16], 688=[19], 691=[3], 694=[18], 57=[18], 314=[16], 826=[9], 187=[14], 960=[18], 579=[8], 965=[2], 583=[19], 331=[13], 460=[16], 81=[16], 593=[8], 981=[14], 598=[2], 471=[20], 343=[8], 728=[14], 601=[20], 473=[14], 857=[3], 347=[8], 989=[16], 990=[3], 735=[2], 97=[18], 99=[8], 995=[14], 999=[14], 872=[13], 746=[16], 620=[14], 365=[19], 749=[2], 237=[14], 366=[8], 754=[14], 371=[16], 501=[9], 885=[9], 503=[3], 889=[20], 505=[18], 377=[9], 890=[20], 254=[13]} | {16=[[385, 152, 668, 428, 558, 314, 460, 81, 989, 746, 371]], 18=[[259, 525, 911, 674, 293, 551, 552, 937, 694, 57, 960, 97, 505]], 2=[[799, 671, 930, 965, 598, 735, 749]], 19=[[901, 649, 137, 688, 583, 365]], 3=[[390, 519, 918, 38, 294, 691, 857, 990, 503]], 20=[[471, 601, 889, 890]], 8=[[651, 655, 914, 162, 579, 593, 343, 347, 99, 366]], 9=[[1, 808, 685, 686, 826, 501, 885, 377]], 13=[[513, 9, 138, 530, 663, 331, 872, 254]], 14=[[129, 416, 164, 165, 187, 981, 728, 473, 995, 999, 620, 237, 754]]} | 235.81999999999996 | 129.73
O74 | {1=[9], 132=[4], 773=[19], 517=[4], 389=[10], 6=[17], 649=[19], 266=[4], 139=[15], 140=[6], 653=[10], 272=[19], 20=[1], 660=[15], 24=[7], 536=[1], 25=[1], 540=[4], 30=[15], 159=[8], 160=[8], 545=[9], 807=[9], 39=[6], 168=[6], 938=[7], 810=[9], 687=[4], 48=[17], 176=[7], 304=[9], 49=[8], 434=[8], 179=[10], 950=[4], 439=[17], 951=[1], 696=[6], 698=[15], 570=[9], 574=[15], 575=[6], 831=[15], 447=[17], 576=[6], 577=[6], 194=[1], 195=[1], 196=[1], 452=[8], 580=[8], 453=[1], 838=[1], 712=[19], 457=[10], 204=[7], 845=[19], 720=[1], 977=[10], 593=[8], 978=[10], 983=[8], 90=[6], 475=[15], 733=[10], 605=[1], 477=[15], 478=[15], 224=[1], 615=[7], 617=[9], 489=[9], 874=[7], 492=[8], 364=[19], 878=[1], 880=[4], 243=[7], 756=[17], 373=[17], 501=[9], 245=[17], 246=[1], 759=[7], 888=[17], 633=[10], 122=[1], 634=[17], 123=[1], 766=[4], 510=[7]} | {17=[[6, 48, 439, 447, 756, 373, 245, 888, 634]], 1=[[20, 536, 25, 951, 194, 195, 196, 453, 838, 720, 605, 224, 878, 246, 122, 123]], 19=[[773, 649, 272, 712, 845, 364]], 4=[[132, 517, 266, 540, 687, 950, 880, 766]], 6=[[140, 39, 168, 696, 575, 576, 577, 90]], 7=[[24, 938, 176, 204, 615, 874, 243, 759, 510]], 8=[[159, 160, 49, 434, 452, 580, 593, 983, 492]], 9=[[1, 545, 807, 810, 304, 570, 617, 489, 501]], 10=[[389, 653, 179, 457, 977, 978, 733, 633]], 15=[[139, 660, 30, 698, 574, 831, 475, 477, 478]]} | 222.94 | 129.35
O77 | {771=[18], 515=[15], 260=[18], 11=[11], 912=[18], 786=[18], 275=[11], 20=[1], 661=[18], 789=[12], 918=[3], 920=[5], 25=[1], 665=[7], 666=[12], 539=[10], 412=[18], 797=[12], 798=[12], 672=[3], 289=[1], 161=[1], 933=[10], 293=[18], 551=[18], 295=[5], 296=[7], 42=[18], 554=[5], 300=[15], 44=[12], 46=[11], 175=[5], 559=[18], 180=[10], 309=[6], 55=[5], 183=[12], 57=[18], 954=[15], 700=[5], 830=[5], 831=[15], 576=[6], 195=[1], 196=[1], 71=[5], 457=[10], 75=[15], 461=[5], 719=[6], 335=[1], 976=[10], 80=[12], 209=[12], 466=[6], 83=[12], 86=[3], 342=[1], 215=[10], 219=[12], 604=[1], 477=[15], 991=[3], 609=[7], 481=[7], 225=[1], 867=[5], 483=[7], 484=[7], 228=[10], 996=[11], 359=[12], 616=[7], 362=[5], 106=[18], 234=[12], 619=[11], 876=[12], 878=[1], 625=[11], 241=[7], 758=[7], 502=[3], 246=[1], 632=[15], 504=[11], 121=[10], 122=[1], 251=[1], 380=[12]} | {1=[[20, 25, 289, 161, 195, 196, 335, 342, 604, 225, 878, 246, 122, 251]], 18=[[771, 260, 912, 786, 661, 412, 293, 551, 42, 559, 57, 106]], 3=[[918, 672, 86, 991, 502]], 5=[[920, 295, 554, 175, 55, 700, 830, 71, 461, 867, 362]], 6=[[309, 576, 719, 466]], 7=[[665, 296, 609, 481, 483, 484, 616, 241, 758]], 10=[[539, 933, 180, 457, 976, 215, 228, 121]], 11=[[11, 275, 46, 996, 619, 625, 504]], 12=[[789, 666, 797, 798, 44, 183, 80, 209, 83, 219, 359, 234, 876, 380]], 15=[[515, 300, 954, 831, 75, 477, 632]]} | 204.65999999999997 | 129.73
O76 | {513=[13], 257=[12], 518=[3], 519=[3], 776=[3], 651=[8], 526=[13], 783=[16], 657=[2], 785=[16], 913=[8], 402=[3], 275=[11], 403=[3], 149=[13], 662=[11], 150=[13], 792=[3], 410=[18], 26=[18], 796=[12], 925=[18], 157=[12], 414=[8], 159=[8], 672=[3], 931=[2], 805=[7], 293=[18], 552=[18], 810=[9], 682=[13], 428=[16], 685=[9], 558=[16], 943=[18], 559=[18], 305=[9], 817=[2], 818=[16], 50=[11], 820=[16], 565=[11], 693=[2], 699=[16], 960=[18], 66=[12], 962=[8], 324=[2], 581=[11], 197=[11], 709=[13], 966=[2], 582=[11], 967=[12], 202=[16], 843=[12], 587=[18], 79=[12], 464=[12], 594=[8], 210=[12], 85=[2], 86=[3], 349=[8], 350=[7], 864=[13], 352=[9], 485=[16], 359=[12], 489=[9], 746=[16], 108=[8], 109=[8], 494=[2], 625=[11], 369=[12], 241=[7], 243=[7], 627=[11], 372=[16], 758=[7], 892=[8], 380=[12], 508=[11]} | {16=[[783, 785, 428, 558, 818, 820, 699, 202, 485, 746, 372]], 2=[[657, 931, 817, 693, 324, 966, 85, 494]], 18=[[410, 26, 925, 293, 552, 943, 559, 960, 587]], 3=[[518, 519, 776, 402, 403, 792, 672, 86]], 7=[[805, 350, 241, 243, 758]], 8=[[651, 913, 414, 159, 962, 594, 349, 108, 109, 892]], 9=[[810, 685, 305, 352, 489]], 11=[[275, 662, 50, 565, 581, 197, 582, 625, 627, 508]], 12=[[257, 796, 157, 66, 967, 843, 79, 464, 210, 359, 369, 380]], 13=[[513, 526, 149, 150, 682, 709, 864]]} | 204.99 | 129.73
O79 | {128=[12], 256=[13], 768=[4], 899=[19], 774=[19], 264=[14], 393=[11], 521=[20], 906=[11], 139=[15], 907=[14], 269=[4], 528=[13], 657=[2], 273=[19], 532=[15], 533=[15], 151=[15], 27=[14], 284=[19], 32=[11], 929=[20], 931=[2], 548=[14], 421=[20], 807=[9], 809=[9], 681=[13], 810=[9], 171=[15], 685=[9], 46=[11], 815=[2], 687=[4], 436=[11], 692=[2], 693=[2], 821=[20], 822=[20], 952=[19], 955=[15], 188=[14], 574=[15], 703=[13], 705=[2], 322=[20], 66=[12], 835=[20], 325=[2], 966=[2], 198=[11], 583=[19], 199=[14], 328=[19], 713=[19], 73=[12], 715=[20], 844=[19], 79=[12], 208=[9], 723=[14], 727=[14], 218=[12], 858=[12], 603=[13], 220=[2], 735=[2], 736=[13], 610=[12], 611=[12], 100=[4], 101=[11], 870=[4], 999=[14], 1000=[14], 617=[9], 235=[14], 364=[19], 748=[2], 749=[2], 881=[4], 626=[11], 628=[11], 886=[2], 504=[11], 508=[11], 638=[19], 255=[13]} | {2=[[657, 931, 815, 692, 693, 705, 325, 966, 220, 735, 748, 749, 886]], 19=[[899, 774, 273, 284, 952, 583, 328, 713, 844, 364, 638]], 4=[[768, 269, 687, 100, 870, 881]], 20=[[521, 929, 421, 821, 822, 322, 835, 715]], 9=[[807, 809, 810, 685, 208, 617]], 11=[[393, 906, 32, 46, 436, 198, 101, 626, 628, 504, 508]], 12=[[128, 66, 73, 79, 218, 858, 610, 611]], 13=[[256, 528, 681, 703, 603, 736, 255]], 14=[[264, 907, 27, 548, 188, 199, 723, 727, 999, 1000, 235]], 15=[[139, 532, 533, 151, 171, 955, 574]]} | 203.3 | 129.12
