orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O66 | {640=[18], 641=[18], 513=[19], 770=[1], 258=[17], 259=[17], 643=[2], 132=[19], 389=[2], 773=[5], 137=[2], 138=[2], 908=[18], 15=[3], 912=[12], 913=[17], 18=[12], 19=[12], 20=[17], 790=[12], 151=[3], 407=[19], 412=[19], 158=[19], 927=[3], 802=[18], 35=[12], 421=[4], 166=[5], 168=[3], 680=[12], 552=[4], 170=[19], 555=[4], 427=[12], 686=[1], 430=[19], 303=[4], 691=[3], 181=[3], 569=[5], 57=[12], 313=[4], 697=[19], 314=[2], 570=[3], 444=[12], 317=[18], 958=[18], 705=[2], 195=[2], 964=[5], 327=[11], 712=[18], 73=[17], 331=[11], 203=[2], 588=[17], 717=[17], 79=[11], 335=[12], 209=[17], 723=[12], 979=[5], 851=[11], 213=[5], 470=[11], 599=[12], 600=[12], 345=[1], 603=[19], 861=[2], 349=[19], 93=[12], 989=[17], 862=[2], 736=[4], 355=[12], 485=[3], 486=[1], 360=[17], 617=[19], 747=[17], 238=[19], 750=[11], 752=[11], 369=[3], 375=[11], 761=[1], 251=[5], 891=[5], 636=[11]} | {1=[[770, 686, 345, 486, 761]], 17=[[258, 259, 913, 20, 73, 588, 717, 209, 989, 360, 747]], 18=[[640, 641, 908, 802, 317, 958, 712]], 2=[[643, 389, 137, 138, 314, 705, 195, 203, 861, 862]], 19=[[513, 132, 407, 412, 158, 170, 430, 697, 603, 349, 617, 238]], 3=[[15, 151, 927, 168, 691, 181, 570, 485, 369]], 4=[[421, 552, 555, 303, 313, 736]], 5=[[773, 166, 569, 964, 979, 213, 251, 891]], 11=[[327, 331, 79, 851, 470, 750, 752, 375, 636]], 12=[[912, 18, 19, 790, 35, 680, 427, 57, 444, 335, 723, 599, 600, 93, 355]]} | 220.24 | 129.87
O65 | {385=[20], 642=[2], 517=[3], 263=[10], 264=[10], 8=[4], 10=[16], 522=[5], 396=[8], 781=[20], 910=[8], 911=[8], 791=[2], 535=[18], 280=[17], 792=[2], 536=[3], 155=[4], 156=[4], 668=[3], 414=[8], 287=[20], 288=[20], 289=[16], 547=[5], 163=[20], 931=[10], 36=[20], 40=[5], 425=[4], 299=[20], 558=[17], 47=[20], 559=[10], 561=[8], 179=[20], 563=[4], 52=[3], 182=[10], 566=[20], 58=[18], 186=[5], 573=[18], 446=[18], 319=[2], 961=[3], 966=[4], 582=[20], 71=[20], 583=[20], 714=[20], 843=[5], 971=[10], 209=[17], 978=[17], 82=[8], 339=[16], 979=[5], 980=[5], 469=[2], 853=[2], 601=[10], 732=[20], 96=[2], 354=[8], 610=[8], 611=[8], 99=[2], 228=[4], 996=[16], 997=[16], 744=[5], 488=[18], 873=[4], 746=[17], 111=[20], 114=[3], 499=[16], 371=[8], 244=[4], 245=[4], 886=[20], 246=[10], 119=[10], 503=[18], 120=[10], 632=[10], 889=[20], 380=[20], 382=[18], 767=[17]} | {16=[[10, 289, 339, 996, 997, 499]], 17=[[280, 558, 209, 978, 746, 767]], 2=[[642, 791, 792, 319, 469, 853, 96, 99]], 18=[[535, 58, 573, 446, 488, 503, 382]], 3=[[517, 536, 668, 52, 961, 114]], 20=[[385, 781, 287, 288, 163, 36, 299, 47, 179, 566, 582, 71, 583, 714, 732, 111, 886, 889, 380]], 4=[[8, 155, 156, 425, 563, 966, 228, 873, 244, 245]], 5=[[522, 547, 40, 186, 843, 979, 980, 744]], 8=[[396, 910, 911, 414, 561, 82, 354, 610, 611, 371]], 10=[[263, 264, 931, 559, 182, 971, 601, 246, 119, 120, 632]]} | 196.89 | 127.9
O68 | {897=[8], 642=[2], 514=[17], 898=[8], 643=[2], 4=[3], 388=[16], 517=[3], 775=[16], 7=[20], 136=[4], 137=[2], 11=[16], 780=[20], 655=[3], 656=[14], 914=[16], 150=[3], 151=[3], 281=[17], 154=[20], 538=[20], 666=[8], 794=[20], 539=[2], 668=[3], 30=[2], 418=[16], 803=[18], 164=[6], 421=[4], 550=[14], 806=[14], 808=[20], 682=[8], 939=[14], 558=[17], 175=[8], 560=[3], 433=[2], 818=[3], 306=[14], 181=[3], 822=[6], 824=[18], 441=[2], 58=[18], 955=[3], 446=[18], 64=[6], 321=[14], 705=[2], 323=[6], 324=[17], 454=[8], 583=[20], 200=[3], 969=[14], 841=[8], 465=[4], 978=[17], 594=[17], 339=[16], 83=[8], 595=[17], 87=[14], 218=[17], 475=[2], 477=[6], 862=[2], 991=[17], 95=[2], 735=[6], 96=[2], 609=[4], 866=[17], 610=[8], 226=[14], 996=[16], 614=[17], 999=[8], 103=[17], 1000=[8], 746=[17], 748=[20], 622=[20], 113=[3], 114=[3], 371=[8], 124=[18], 381=[18]} | {16=[[388, 775, 11, 914, 418, 339, 996]], 17=[[514, 281, 558, 324, 978, 594, 595, 218, 991, 866, 614, 103], [746]], 2=[[642, 643, 137, 539, 30, 433, 441, 705, 475, 862, 95, 96]], 18=[[803, 824, 58, 446, 124, 381]], 3=[[4, 517, 655, 150, 151, 668, 818, 181, 955, 200, 113, 114], [560]], 20=[[7, 780, 154, 794, 808, 583, 748, 622], [538]], 4=[[136, 421, 465, 609]], 6=[[164, 822, 64, 323, 477, 735]], 8=[[897, 898, 666, 682, 175, 454, 841, 83, 610, 999, 1000, 371]], 14=[[656, 550, 806, 939, 306, 321, 969, 87, 226]]} | 223.21 | 127.9
O67 | {897=[8], 3=[10], 6=[20], 7=[20], 649=[11], 652=[15], 269=[2], 142=[7], 270=[13], 14=[13], 400=[8], 144=[9], 788=[13], 149=[10], 533=[10], 23=[9], 24=[11], 25=[11], 153=[20], 794=[20], 154=[20], 282=[12], 795=[11], 924=[7], 669=[9], 414=[8], 30=[2], 543=[13], 801=[9], 549=[10], 294=[13], 423=[13], 295=[11], 679=[12], 680=[12], 426=[12], 554=[15], 298=[7], 682=[8], 684=[15], 44=[10], 814=[12], 176=[12], 179=[20], 949=[20], 950=[13], 54=[9], 312=[12], 952=[11], 441=[2], 957=[20], 190=[13], 320=[11], 452=[12], 965=[9], 710=[9], 327=[11], 839=[20], 331=[11], 206=[9], 207=[9], 719=[13], 82=[8], 211=[13], 851=[11], 84=[8], 852=[2], 342=[13], 217=[11], 474=[2], 219=[11], 221=[7], 222=[7], 94=[12], 862=[2], 607=[15], 479=[11], 484=[7], 742=[7], 999=[8], 112=[11], 753=[10], 371=[8], 372=[2], 374=[13], 762=[10], 378=[15], 250=[7], 255=[20]} | {2=[[269, 30, 441, 852, 474, 862, 372]], 20=[[6, 7, 153, 794, 154, 179, 949, 957, 839, 255]], 7=[[142, 924, 298, 221, 222, 484, 742, 250]], 8=[[897, 400, 414, 682, 82, 84, 999, 371]], 9=[[144, 23, 669, 801, 54, 965, 710, 206, 207]], 10=[[3, 149, 533, 549, 44, 753, 762]], 11=[[649, 24, 25, 795, 295, 952, 320, 327, 331, 851, 217, 219, 479, 112]], 12=[[282, 679, 680, 426, 814, 176, 312, 452, 94]], 13=[[270, 14, 788, 543, 294, 423, 950, 190, 719, 211, 342, 374]], 15=[[652, 554, 684, 607, 378]]} | 215.52 | 129.53
O69 | {384=[4], 642=[2], 387=[9], 517=[3], 774=[16], 135=[7], 391=[12], 137=[2], 649=[11], 267=[6], 143=[9], 655=[3], 15=[3], 402=[6], 917=[6], 22=[9], 150=[3], 151=[3], 793=[20], 282=[12], 538=[20], 155=[4], 156=[4], 30=[2], 798=[9], 926=[3], 159=[11], 31=[2], 160=[11], 288=[20], 34=[12], 162=[20], 290=[16], 163=[20], 805=[4], 552=[4], 169=[7], 681=[4], 42=[7], 298=[7], 940=[4], 944=[11], 49=[7], 563=[4], 180=[3], 181=[3], 438=[2], 54=[9], 567=[20], 55=[9], 443=[12], 701=[16], 703=[4], 64=[6], 706=[2], 323=[6], 709=[9], 204=[20], 332=[2], 334=[12], 80=[11], 210=[7], 723=[12], 851=[11], 469=[2], 214=[4], 477=[6], 861=[2], 94=[12], 734=[6], 350=[16], 478=[4], 479=[11], 352=[7], 483=[4], 99=[2], 741=[7], 997=[16], 487=[7], 620=[20], 622=[20], 112=[11], 113=[3], 627=[11], 243=[16], 505=[9], 893=[16], 765=[12], 894=[9], 255=[20]} | {16=[[774, 290, 701, 350, 997, 243, 893]], 2=[[642, 137, 30, 31, 438, 706, 332, 469, 861, 99]], 3=[[517, 655, 15, 150, 151, 926, 180, 181, 113]], 4=[[384, 155, 156, 805, 552, 681, 940, 563, 703, 214, 478, 483]], 20=[[793, 538, 288, 162, 163, 567, 204, 620, 622, 255]], 6=[[267, 402, 917, 64, 323, 477, 734]], 7=[[135, 169, 42, 298, 49, 210, 352, 741, 487]], 9=[[387, 143, 22, 798, 54, 55, 709, 505, 894]], 11=[[649, 159, 160, 944, 80, 851, 479, 112, 627]], 12=[[391, 282, 34, 443, 334, 723, 94, 765]]} | 206.09999999999997 | 128.34
O100 | {129=[1], 3=[10], 390=[2], 520=[10], 392=[10], 904=[11], 648=[11], 10=[16], 780=[20], 782=[10], 270=[13], 784=[1], 786=[13], 915=[16], 148=[10], 280=[17], 281=[17], 153=[20], 794=[20], 667=[10], 285=[10], 30=[2], 159=[11], 544=[16], 33=[7], 293=[13], 678=[1], 297=[7], 683=[17], 686=[1], 47=[20], 944=[11], 178=[2], 179=[20], 566=[20], 694=[1], 567=[20], 184=[7], 568=[20], 698=[17], 187=[5], 60=[10], 956=[16], 829=[10], 62=[20], 705=[2], 577=[5], 65=[13], 194=[10], 71=[20], 72=[13], 840=[16], 586=[7], 202=[2], 843=[5], 715=[20], 76=[20], 589=[1], 209=[17], 978=[17], 339=[16], 980=[5], 340=[16], 217=[11], 604=[11], 220=[11], 732=[20], 861=[2], 222=[7], 350=[16], 351=[7], 224=[5], 866=[17], 616=[1], 233=[5], 618=[10], 620=[20], 748=[20], 881=[7], 627=[11], 628=[11], 758=[11], 886=[20], 631=[20], 759=[11], 376=[11], 760=[1], 633=[10], 509=[10]} | {16=[[10, 915, 544, 956, 840, 339, 340, 350]], 1=[[129, 784, 678, 686, 694, 589, 616, 760]], 17=[[280, 281, 683, 698, 209, 978, 866]], 2=[[390, 30, 178, 705, 202, 861]], 20=[[780, 153, 794, 47, 179, 566, 567, 568, 62, 71, 715, 76, 732, 620, 748, 886, 631]], 5=[[187, 577, 843, 980, 224, 233]], 7=[[33, 297, 184, 586, 222, 351, 881]], 10=[[3, 520, 392, 782, 148, 667, 285, 60, 829, 194, 618, 633, 509]], 11=[[904, 648, 159, 944, 217, 604, 220, 627, 628, 758, 759, 376]], 13=[[270, 786, 293, 65, 72]]} | 206.29999999999998 | 129.87
O71 | {512=[15], 901=[15], 133=[9], 647=[11], 9=[4], 777=[14], 397=[12], 14=[13], 16=[14], 913=[17], 17=[14], 530=[7], 916=[6], 20=[17], 23=[9], 919=[12], 25=[11], 282=[12], 156=[4], 924=[7], 925=[7], 798=[9], 542=[17], 929=[14], 801=[9], 676=[14], 420=[4], 164=[6], 421=[4], 933=[6], 293=[13], 294=[13], 936=[17], 297=[7], 169=[7], 681=[4], 555=[4], 429=[17], 48=[7], 436=[6], 565=[9], 54=[9], 572=[9], 316=[13], 575=[7], 832=[14], 321=[14], 581=[6], 709=[9], 326=[14], 455=[15], 327=[11], 75=[15], 844=[11], 845=[11], 975=[11], 978=[17], 211=[13], 87=[14], 989=[17], 605=[11], 733=[6], 480=[7], 992=[9], 865=[17], 226=[14], 484=[7], 228=[4], 356=[12], 487=[7], 871=[14], 359=[7], 104=[17], 491=[11], 363=[13], 494=[15], 750=[11], 495=[14], 881=[7], 497=[12], 241=[17], 501=[13], 885=[4], 374=[13], 505=[9], 378=[15], 894=[9], 766=[17], 127=[15]} | {17=[[913, 20, 542, 936, 429, 978, 989, 865, 104, 241, 766]], 4=[[9, 156, 420, 421, 681, 555, 228, 885]], 6=[[916, 164, 933, 436, 581, 733]], 7=[[530, 924, 925, 297, 169, 48, 575, 480, 484, 487, 359, 881]], 9=[[133, 23, 798, 801, 565, 54, 572, 709, 505, 894], [992]], 11=[[647, 25, 327, 844, 845, 975, 605, 491, 750]], 12=[[397, 919, 282, 356, 497]], 13=[[14, 293, 294, 316, 211, 363, 374], [501]], 14=[[777, 16, 17, 929, 676, 832, 321, 326, 87, 226, 871, 495]], 15=[[512, 901, 455, 75, 494, 378, 127]]} | 222.56 | 129.53
O70 | {640=[18], 768=[1], 259=[17], 515=[6], 261=[1], 264=[10], 266=[6], 138=[2], 907=[3], 270=[13], 783=[1], 785=[1], 913=[17], 146=[13], 915=[16], 147=[13], 148=[10], 660=[16], 789=[12], 918=[12], 791=[2], 792=[2], 280=[17], 282=[12], 285=[10], 926=[3], 546=[6], 35=[12], 931=[10], 422=[10], 678=[1], 683=[17], 428=[18], 816=[16], 560=[3], 689=[6], 433=[2], 178=[2], 436=[6], 310=[6], 823=[12], 824=[18], 443=[12], 828=[13], 191=[13], 64=[6], 323=[6], 453=[10], 967=[1], 840=[16], 585=[10], 201=[16], 587=[17], 717=[17], 78=[6], 335=[12], 338=[16], 339=[16], 468=[13], 342=[13], 856=[1], 90=[3], 859=[6], 733=[6], 989=[17], 355=[12], 995=[1], 996=[16], 356=[12], 100=[1], 488=[18], 360=[17], 619=[10], 875=[10], 492=[6], 877=[1], 367=[1], 880=[17], 240=[17], 498=[18], 243=[16], 501=[13], 248=[1], 635=[13], 893=[16], 254=[12]} | {16=[[915, 660, 816, 840, 201, 338, 339, 996, 243, 893]], 1=[[768, 261, 783, 785, 678, 967, 856, 995, 100, 877, 367, 248]], 17=[[259, 913, 280, 683, 587, 717, 989, 360, 880, 240]], 18=[[640, 428, 824, 488, 498]], 2=[[138, 791, 792, 433, 178]], 3=[[907, 926, 560, 90]], 6=[[515, 266, 546, 689, 436, 310, 64, 323, 78, 859, 733, 492]], 10=[[264, 148, 285, 931, 422, 453, 585, 619, 875]], 12=[[789, 918, 282, 35, 823, 443, 335, 355, 356, 254]], 13=[[270, 146, 147, 828, 191, 468, 342, 501, 635]]} | 210.9 | 129.87
O73 | {128=[1], 898=[8], 134=[9], 647=[11], 392=[10], 776=[14], 521=[10], 907=[3], 525=[9], 142=[7], 527=[6], 18=[12], 21=[14], 534=[12], 918=[12], 537=[8], 25=[11], 667=[10], 923=[7], 285=[10], 417=[3], 33=[7], 553=[3], 810=[3], 298=[7], 938=[14], 682=[8], 44=[10], 556=[6], 301=[3], 302=[8], 175=[8], 49=[7], 434=[14], 820=[7], 565=[9], 309=[9], 310=[6], 55=[9], 56=[1], 953=[3], 315=[9], 955=[3], 61=[7], 832=[14], 320=[11], 448=[7], 194=[10], 965=[9], 327=[11], 968=[14], 461=[7], 78=[6], 334=[12], 206=[9], 80=[11], 976=[11], 210=[7], 83=[8], 341=[14], 470=[11], 215=[9], 729=[1], 730=[1], 858=[8], 219=[11], 860=[12], 93=[12], 222=[7], 863=[6], 610=[8], 995=[1], 229=[9], 486=[1], 615=[1], 871=[14], 362=[3], 491=[11], 875=[10], 365=[10], 493=[6], 367=[1], 879=[11], 751=[11], 370=[8], 371=[8], 755=[8], 884=[6], 630=[14], 249=[7], 250=[7], 762=[10], 764=[8], 509=[10], 895=[9]} | {1=[[128, 56, 729, 730, 995, 486, 615, 367]], 3=[[907, 417, 553, 810, 301, 953, 955, 362]], 6=[[527, 556, 310, 78, 863, 493, 884]], 7=[[142, 923, 33, 298, 49, 820, 61, 448, 461, 210, 222, 249, 250]], 8=[[898, 537, 682, 302, 175, 83, 858, 610, 370, 371, 755, 764]], 9=[[134, 525, 565, 309, 55, 315, 965, 206, 215, 229, 895]], 10=[[392, 521, 667, 285, 44, 194, 875, 365, 762, 509]], 11=[[647, 25, 320, 327, 80, 976, 470, 219, 491, 879, 751]], 12=[[18, 534, 918, 334, 860, 93]], 14=[[776, 21, 938, 434, 832, 968, 341, 871, 630]]} | 233.20000000000002 | 129.87
O72 | {896=[8], 513=[19], 514=[17], 899=[18], 259=[17], 773=[5], 137=[2], 9=[4], 909=[18], 782=[10], 911=[8], 276=[2], 535=[18], 279=[17], 920=[18], 281=[17], 922=[18], 284=[10], 541=[5], 158=[19], 928=[14], 33=[7], 674=[18], 931=[10], 804=[18], 421=[4], 806=[14], 167=[5], 681=[4], 41=[5], 297=[7], 430=[19], 302=[8], 687=[10], 306=[14], 696=[19], 185=[7], 698=[17], 314=[2], 699=[17], 187=[5], 702=[4], 832=[14], 834=[14], 67=[14], 68=[19], 196=[2], 69=[2], 968=[14], 584=[10], 841=[8], 586=[7], 203=[2], 588=[17], 333=[2], 464=[8], 209=[17], 83=[8], 213=[5], 87=[14], 602=[10], 476=[8], 221=[7], 862=[2], 478=[4], 991=[17], 352=[7], 483=[4], 611=[8], 612=[5], 741=[7], 870=[14], 999=[8], 1000=[8], 872=[4], 618=[10], 746=[17], 747=[17], 240=[17], 625=[4], 241=[17], 498=[18], 118=[19], 246=[10], 120=[10], 122=[8], 251=[5], 509=[10], 638=[19]} | {17=[[514, 259, 279, 281, 698, 699, 588, 209, 991, 746, 747, 240, 241]], 18=[[899, 909, 535, 920, 922, 674, 804, 498]], 2=[[137, 276, 314, 196, 69, 203, 333, 862]], 19=[[513, 158, 430, 696, 68, 118, 638]], 4=[[9, 421, 681, 702, 478, 483, 872, 625]], 5=[[773, 541, 167, 41, 187, 213, 612, 251]], 7=[[33, 297, 185, 586, 221, 352, 741]], 8=[[896, 911, 302, 841, 464, 83, 476, 611, 999, 1000, 122]], 10=[[782, 284, 931, 687, 584, 602, 618, 246, 120, 509]], 14=[[928, 806, 306, 832, 834, 67, 968, 87, 870]]} | 206.32 | 127.9
O75 | {257=[13], 514=[17], 515=[6], 387=[9], 132=[19], 389=[2], 519=[13], 138=[2], 394=[19], 141=[19], 525=[9], 402=[6], 276=[2], 278=[19], 790=[12], 153=[20], 281=[17], 539=[2], 412=[19], 797=[7], 925=[7], 287=[20], 416=[6], 673=[13], 34=[12], 162=[20], 35=[12], 165=[6], 37=[20], 294=[13], 808=[20], 680=[12], 809=[20], 42=[7], 298=[7], 299=[20], 689=[6], 690=[6], 823=[12], 57=[12], 698=[17], 827=[13], 316=[13], 318=[19], 447=[9], 319=[2], 448=[7], 64=[6], 71=[20], 328=[11], 202=[2], 714=[20], 204=[20], 333=[2], 77=[13], 78=[6], 847=[7], 975=[11], 977=[17], 210=[7], 211=[13], 595=[17], 727=[13], 728=[13], 986=[12], 219=[11], 477=[6], 864=[6], 737=[13], 739=[9], 356=[12], 484=[7], 868=[19], 229=[9], 614=[17], 103=[17], 361=[17], 491=[11], 748=[20], 493=[6], 749=[20], 111=[20], 751=[11], 879=[11], 240=[17], 112=[11], 372=[2], 116=[13], 758=[11], 118=[19], 766=[17], 639=[19]} | {17=[[514, 281, 698, 977, 595, 614, 103, 361, 240, 766]], 2=[[389, 138, 276, 539, 319, 202, 333, 372]], 19=[[132, 394, 141, 278, 412, 318, 868, 118, 639]], 20=[[153, 287, 162, 37, 808, 809, 299, 71, 714, 204, 748, 749, 111]], 6=[[515, 402, 416, 165, 689, 690, 64, 78, 477, 864, 493]], 7=[[797, 925, 42, 298, 448, 847, 210, 484]], 9=[[387, 525, 447, 739, 229]], 11=[[328, 975, 219, 491, 751, 879, 112, 758]], 12=[[790, 34, 35, 680, 823, 57, 986, 356]], 13=[[257, 519, 673, 294, 827, 316, 77, 211, 727, 728, 737, 116]]} | 212.70000000000002 | 128.34
O74 | {258=[17], 778=[14], 11=[16], 779=[20], 525=[9], 270=[13], 271=[13], 144=[9], 16=[14], 657=[20], 19=[12], 788=[13], 149=[10], 533=[10], 150=[3], 151=[3], 153=[20], 413=[5], 798=[9], 288=[20], 801=[9], 294=[13], 806=[14], 166=[5], 167=[5], 683=[17], 811=[3], 427=[12], 432=[5], 818=[3], 50=[13], 821=[5], 949=[20], 823=[12], 312=[12], 698=[17], 699=[17], 700=[16], 572=[9], 701=[16], 831=[14], 191=[13], 193=[10], 577=[5], 65=[13], 834=[14], 194=[10], 450=[3], 324=[17], 325=[17], 70=[14], 840=[16], 73=[17], 329=[9], 971=[10], 588=[17], 717=[17], 718=[17], 207=[9], 339=[16], 467=[17], 212=[14], 85=[14], 215=[9], 600=[12], 731=[20], 987=[10], 860=[12], 732=[20], 350=[16], 608=[14], 224=[5], 737=[13], 739=[9], 996=[16], 489=[10], 108=[10], 241=[17], 753=[10], 242=[16], 243=[16], 374=[13], 632=[10], 505=[9], 634=[13], 890=[20], 891=[5], 254=[12], 766=[17]} | {16=[[11, 700, 701, 840, 339, 350, 996, 242, 243]], 17=[[258, 683, 698, 699, 324, 325, 73, 588, 717, 718, 467, 241, 766]], 3=[[150, 151, 811, 818, 450]], 20=[[779, 657, 153, 288, 949, 731, 732, 890]], 5=[[413, 166, 167, 432, 821, 577, 224, 891]], 9=[[525, 144, 798, 801, 572, 329, 207, 215, 739, 505]], 10=[[149, 533, 193, 194, 971, 987, 489, 108, 753, 632]], 12=[[19, 427, 823, 312, 600, 860, 254]], 13=[[270, 271, 788, 294, 50, 191, 65, 737, 374, 634]], 14=[[778, 16, 806, 831, 834, 70, 212, 85, 608]]} | 196.31 | 128.34
O77 | {899=[18], 131=[19], 4=[3], 391=[12], 10=[16], 394=[19], 139=[19], 908=[18], 140=[19], 397=[12], 14=[13], 273=[19], 529=[13], 145=[13], 18=[12], 19=[12], 150=[3], 151=[3], 792=[2], 921=[18], 540=[19], 30=[2], 289=[16], 930=[19], 423=[13], 807=[14], 168=[3], 552=[4], 553=[3], 555=[4], 811=[3], 301=[3], 813=[7], 430=[19], 177=[3], 307=[19], 820=[7], 52=[3], 950=[13], 312=[12], 696=[19], 440=[16], 697=[19], 953=[3], 443=[12], 955=[3], 828=[13], 956=[16], 573=[18], 445=[18], 701=[16], 579=[16], 835=[18], 451=[12], 452=[12], 196=[2], 200=[3], 72=[13], 458=[4], 590=[14], 719=[13], 847=[7], 724=[18], 981=[2], 598=[18], 346=[7], 93=[12], 862=[2], 736=[4], 96=[2], 225=[4], 743=[7], 488=[18], 872=[4], 490=[14], 362=[3], 882=[7], 243=[16], 885=[4], 117=[13], 118=[19], 250=[7], 635=[13], 508=[19], 254=[12]} | {16=[[10, 289, 440, 956, 701, 579, 243]], 18=[[899, 908, 921, 573, 445, 835, 724, 598, 488]], 2=[[792, 30, 196, 981, 862, 96]], 19=[[131, 394, 139, 140, 273, 540, 930, 430, 307, 696, 697, 118, 508]], 3=[[4, 150, 151, 168, 811, 301, 177, 52, 953, 955, 200, 362], [553]], 4=[[552, 555, 458, 736, 225, 872, 885]], 7=[[813, 820, 847, 346, 743, 882, 250]], 12=[[391, 397, 18, 19, 312, 443, 451, 452, 93, 254]], 13=[[14, 529, 145, 423, 950, 828, 72, 719, 117, 635]], 14=[[807, 590, 490]]} | 206.45 | 128.34
O76 | {385=[20], 641=[18], 387=[9], 518=[15], 6=[20], 648=[11], 9=[4], 649=[11], 524=[9], 652=[15], 397=[12], 14=[13], 915=[16], 534=[12], 22=[9], 920=[18], 287=[20], 672=[6], 416=[6], 545=[16], 291=[15], 36=[20], 293=[13], 165=[6], 296=[11], 809=[20], 425=[4], 554=[15], 555=[4], 176=[12], 304=[9], 816=[16], 562=[4], 50=[13], 51=[13], 435=[6], 819=[16], 436=[6], 309=[9], 54=[9], 310=[6], 439=[16], 823=[12], 313=[4], 57=[12], 443=[12], 317=[18], 703=[4], 960=[15], 704=[4], 578=[16], 455=[15], 327=[11], 72=[13], 74=[4], 714=[20], 844=[11], 845=[11], 77=[13], 973=[20], 974=[20], 975=[11], 80=[11], 81=[4], 338=[16], 339=[16], 726=[13], 471=[15], 216=[15], 859=[6], 604=[11], 733=[6], 734=[6], 863=[6], 225=[4], 739=[9], 740=[9], 873=[4], 492=[6], 621=[20], 879=[11], 883=[6], 628=[11], 758=[11], 887=[20], 376=[11], 506=[9], 378=[15], 765=[12], 254=[12], 511=[15], 383=[4]} | {16=[[915, 545, 816, 819, 439, 578, 338, 339]], 18=[[641, 920, 317]], 20=[[385, 6, 287, 36, 809, 714, 973, 974, 621, 887]], 4=[[9, 425, 555, 562, 313, 703, 704, 74, 81, 873, 383], [225]], 6=[[672, 416, 165, 435, 436, 310, 859, 733, 734, 863, 492, 883]], 9=[[387, 524, 22, 304, 309, 54, 739, 740, 506]], 11=[[648, 649, 296, 327, 844, 845, 975, 80, 604, 879, 628, 758, 376]], 12=[[397, 534, 176, 823, 57, 443, 765, 254]], 13=[[14, 293, 50, 51, 72, 77, 726]], 15=[[518, 652, 291, 554, 960, 455, 471, 216, 378, 511]]} | 216.14 | 129.53
O79 | {513=[19], 898=[8], 130=[19], 645=[8], 5=[1], 6=[20], 9=[4], 650=[9], 779=[20], 140=[19], 13=[1], 781=[20], 273=[19], 530=[7], 22=[9], 790=[12], 535=[18], 25=[11], 409=[18], 153=[20], 538=[20], 794=[20], 412=[19], 675=[1], 35=[12], 805=[4], 678=[1], 809=[20], 425=[4], 426=[12], 171=[19], 174=[8], 686=[1], 942=[8], 302=[8], 431=[19], 47=[20], 944=[11], 562=[4], 563=[4], 179=[20], 695=[1], 697=[19], 572=[9], 317=[18], 837=[11], 712=[18], 328=[11], 204=[20], 461=[7], 206=[9], 974=[20], 335=[12], 720=[18], 208=[7], 466=[19], 83=[8], 723=[12], 984=[9], 600=[12], 730=[1], 731=[20], 480=[7], 736=[4], 225=[4], 993=[9], 610=[8], 355=[12], 100=[1], 229=[9], 358=[1], 743=[7], 872=[4], 876=[1], 620=[20], 748=[20], 749=[20], 368=[1], 752=[11], 755=[8], 628=[11], 885=[4], 758=[11], 247=[1], 760=[1], 504=[7], 377=[11], 505=[9], 890=[20], 123=[8], 254=[12]} | {1=[[5, 13, 675, 678, 686, 695, 730, 100, 358, 876, 368, 247, 760]], 18=[[535, 409, 317, 712, 720]], 19=[[513, 130, 140, 273, 412, 171, 431, 697, 466]], 20=[[6, 779, 781, 153, 538, 794, 809, 47, 179, 204, 974, 731, 620, 748, 749, 890]], 4=[[9, 805, 425, 562, 563, 736, 872, 885], [225]], 7=[[530, 461, 208, 480, 743, 504]], 8=[[898, 645, 174, 942, 302, 83, 610, 755, 123]], 9=[[650, 22, 572, 206, 984, 993, 229, 505]], 11=[[25, 944, 837, 328, 752, 628, 758, 377]], 12=[[790, 35, 426, 335, 723, 600, 355, 254]]} | 225.89 | 129.87
