orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O95 | {258=[17], 710=[10], 265=[12], 139=[17], 12=[17], 141=[19], 14=[1], 657=[19], 18=[10], 19=[10], 276=[10], 852=[15], 789=[2], 213=[14], 473=[16], 921=[7], 794=[17], 218=[15], 732=[7], 604=[16], 285=[12], 349=[19], 798=[14], 352=[15], 864=[2], 416=[16], 999=[14], 743=[14], 359=[14], 167=[2], 874=[17], 683=[1], 940=[7], 749=[16], 367=[10], 819=[15], 692=[12], 52=[1], 888=[7], 889=[16], 825=[15], 953=[17], 122=[15], 699=[14], 958=[7], 319=[1]} | {16=[[473, 604, 416, 749, 889]], 17=[[258, 139, 12, 794, 874, 953]], 1=[[14, 683, 52, 319]], 2=[[789, 864, 167]], 19=[[141, 657, 349]], 7=[[921, 732, 940, 888, 958]], 10=[[710, 18, 19, 276, 367]], 12=[[265, 285, 692]], 14=[[213, 798, 999, 743, 359, 699]], 15=[[852, 218, 352, 819, 825, 122]]} | 144.48 | 129.25
O94 | {704=[8], 963=[3], 391=[8], 201=[17], 9=[14], 523=[5], 12=[17], 527=[10], 528=[10], 785=[11], 18=[10], 978=[14], 148=[10], 663=[14], 87=[20], 665=[17], 985=[5], 796=[8], 988=[5], 413=[11], 30=[5], 546=[5], 35=[3], 675=[20], 357=[14], 37=[1], 358=[14], 681=[3], 618=[20], 362=[1], 556=[5], 175=[5], 624=[8], 370=[1], 498=[10], 307=[20], 948=[7], 53=[5], 309=[3], 631=[8], 888=[7], 632=[8], 696=[1], 56=[5], 445=[7], 318=[20], 959=[7]} | {17=[[201, 12, 665]], 1=[[37, 362, 370, 696]], 3=[[963, 35, 681, 309]], 20=[[87, 675, 618, 307, 318]], 5=[[523, 985, 988, 30, 546, 556, 175, 53, 56]], 7=[[948, 888, 445, 959]], 8=[[704, 391, 796, 624, 631, 632]], 10=[[527, 528, 18, 148, 498]], 11=[[785, 413]], 14=[[9, 978, 663, 357, 358]]} | 143.8 | 128.98
O97 | {64=[15], 514=[18], 452=[18], 197=[2], 261=[12], 198=[12], 455=[7], 840=[17], 329=[12], 714=[1], 18=[10], 147=[17], 149=[3], 981=[18], 664=[20], 792=[17], 344=[12], 732=[7], 734=[18], 928=[1], 801=[3], 802=[1], 98=[12], 804=[12], 677=[15], 488=[18], 296=[3], 680=[3], 681=[3], 235=[15], 619=[20], 236=[7], 108=[20], 109=[20], 304=[3], 817=[2], 948=[7], 692=[12], 629=[12], 693=[2], 439=[20], 312=[17], 637=[10], 765=[2], 894=[18], 319=[1], 959=[7]} | {17=[[840, 147, 792, 312]], 1=[[714, 928, 802, 319]], 18=[[514, 452, 981, 734, 488, 894]], 2=[[197, 817, 693, 765]], 3=[[149, 801, 296, 680, 681, 304]], 20=[[664, 619, 108, 109, 439]], 7=[[455, 732, 236, 948, 959]], 10=[[18, 637]], 12=[[261, 198, 329, 344, 98, 804, 692, 629]], 15=[[64, 677, 235]]} | 148.54 | 128.81
O96 | {129=[8], 834=[15], 66=[17], 130=[8], 323=[20], 773=[6], 582=[17], 7=[16], 391=[8], 970=[19], 715=[19], 971=[19], 460=[11], 784=[11], 144=[16], 208=[17], 916=[1], 532=[19], 535=[8], 88=[16], 410=[19], 155=[5], 349=[19], 222=[20], 992=[8], 289=[5], 225=[11], 482=[5], 675=[20], 38=[1], 294=[8], 551=[6], 744=[19], 170=[16], 619=[20], 878=[6], 110=[11], 369=[1], 625=[19], 882=[1], 755=[17], 762=[6], 315=[17], 124=[5], 253=[1], 831=[17]} | {16=[[7, 144, 88, 170]], 17=[[66, 582, 208, 755, 315, 831]], 1=[[916, 38, 369, 882, 253]], 19=[[970, 715, 971, 532, 410, 349, 744, 625]], 20=[[323, 222, 675, 619]], 5=[[155, 289, 482, 124]], 6=[[773, 551, 878, 762]], 8=[[129, 130, 391, 535, 992, 294]], 11=[[460, 784, 225, 110]], 15=[[834]]} | 148.82000000000002 | 129.25
O11 | {320=[1], 65=[11], 194=[15], 838=[20], 839=[11], 967=[7], 328=[14], 11=[19], 77=[1], 781=[2], 270=[7], 208=[17], 81=[1], 465=[17], 920=[7], 409=[2], 665=[17], 858=[19], 540=[19], 606=[11], 351=[15], 33=[15], 419=[20], 932=[6], 933=[6], 231=[14], 1000=[14], 873=[7], 298=[19], 618=[20], 938=[17], 427=[15], 364=[20], 110=[11], 558=[6], 368=[1], 244=[14], 693=[2], 437=[1], 310=[20], 440=[20], 568=[2], 888=[7], 633=[14], 443=[11], 829=[6]} | {1=[[320, 77, 81, 368, 437]], 17=[[208, 465, 665, 938]], 2=[[781, 409, 693, 568]], 19=[[11, 858, 540, 298]], 20=[[838, 419, 618, 364, 310, 440]], 6=[[932, 933, 558, 829]], 7=[[967, 270, 920, 873, 888]], 11=[[65, 839, 606, 110, 443]], 14=[[328, 231, 1000, 244, 633]], 15=[[194, 351, 33, 427]]} | 149.22 | 129.25
O99 | {386=[13], 131=[8], 646=[8], 266=[12], 273=[8], 663=[14], 922=[12], 924=[8], 416=[16], 801=[3], 807=[14], 808=[5], 176=[3], 946=[16], 562=[9], 50=[1], 691=[12], 54=[5], 61=[14], 576=[3], 709=[13], 201=[17], 457=[5], 73=[16], 330=[12], 77=[1], 79=[1], 978=[14], 724=[3], 84=[5], 340=[3], 345=[12], 986=[5], 609=[9], 482=[5], 101=[13], 229=[13], 742=[3], 359=[14], 871=[9], 748=[17], 877=[14], 111=[9], 243=[9], 499=[8], 757=[1], 246=[17], 892=[16], 126=[5]} | {16=[[416, 946, 73, 892]], 1=[[50, 77, 79, 757]], 17=[[201, 748, 246]], 3=[[801, 176, 576, 724, 340, 742]], 5=[[808, 54, 457, 84, 986, 482, 126]], 8=[[131, 646, 273, 924, 499]], 9=[[562, 609, 871, 111, 243]], 12=[[266, 922, 691, 330, 345]], 13=[[386, 709, 101, 229]], 14=[[663, 807, 61, 978, 359, 877]]} | 152.97 | 129.87
O10 | {705=[20], 257=[7], 194=[15], 770=[10], 834=[15], 708=[7], 454=[2], 774=[15], 650=[4], 330=[12], 11=[19], 780=[10], 782=[2], 463=[7], 18=[10], 468=[9], 788=[12], 856=[19], 408=[2], 600=[13], 92=[19], 544=[13], 352=[15], 480=[9], 865=[2], 163=[10], 484=[12], 230=[10], 423=[9], 873=[7], 810=[9], 298=[19], 940=[7], 625=[19], 434=[4], 307=[20], 948=[7], 628=[12], 501=[20], 694=[2], 506=[13], 635=[12], 444=[7], 188=[15], 958=[7], 318=[20]} | {2=[[454, 782, 408, 865, 694]], 19=[[11, 856, 92, 298, 625]], 20=[[705, 307, 501, 318]], 4=[[650, 434]], 7=[[257, 708, 463, 873, 940, 948, 444, 958]], 9=[[468, 480, 423, 810]], 10=[[770, 780, 18, 163, 230]], 12=[[330, 788, 484, 628, 635]], 13=[[600, 544, 506]], 15=[[194, 834, 774, 352, 188]]} | 141.74 | 129.87
O98 | {1=[11], 4=[13], 5=[18], 645=[10], 262=[20], 775=[13], 19=[10], 408=[2], 281=[10], 27=[2], 159=[13], 545=[5], 422=[11], 565=[18], 53=[5], 54=[5], 952=[13], 64=[15], 835=[13], 324=[13], 453=[18], 74=[20], 586=[20], 458=[5], 717=[9], 206=[15], 335=[15], 336=[15], 977=[14], 466=[18], 981=[18], 725=[18], 859=[18], 220=[11], 988=[5], 93=[9], 996=[10], 358=[14], 359=[14], 103=[11], 1000=[14], 746=[13], 234=[15], 238=[11], 506=[13], 251=[18], 124=[5], 126=[5], 895=[18]} | {18=[[5, 565, 453, 466, 981, 725, 859, 251, 895]], 2=[[408, 27]], 20=[[262, 74, 586]], 5=[[545, 53, 54, 458, 988, 124, 126]], 9=[[717, 93]], 10=[[645, 19, 281, 996]], 11=[[1, 422, 220, 103, 238]], 13=[[4, 775, 159, 952, 835, 324, 746, 506]], 14=[[977, 358, 359, 1000]], 15=[[64, 206, 335, 336, 234]]} | 155.46 | 129.87
O13 | {256=[1], 64=[15], 323=[20], 835=[13], 900=[15], 836=[4], 965=[3], 774=[15], 584=[8], 137=[8], 265=[12], 138=[8], 907=[19], 971=[19], 524=[3], 845=[12], 974=[4], 150=[12], 855=[19], 536=[8], 349=[19], 990=[3], 287=[8], 801=[3], 610=[8], 738=[20], 740=[9], 484=[12], 420=[20], 38=[1], 871=[9], 368=[1], 624=[8], 113=[9], 881=[1], 370=[1], 242=[9], 819=[15], 884=[13], 692=[12], 629=[12], 310=[20], 440=[20], 952=[13], 377=[12], 441=[20], 381=[19], 318=[20]} | {1=[[256, 38, 368, 881, 370]], 3=[[965, 524, 990, 801]], 19=[[907, 971, 855, 349, 381]], 20=[[323, 738, 420, 310, 440, 441, 318]], 4=[[836, 974]], 8=[[584, 137, 138, 536, 287, 610, 624]], 9=[[740, 871, 113, 242]], 12=[[265, 845, 150, 484, 692, 629, 377]], 13=[[835, 884, 952]], 15=[[64, 900, 774, 819]]} | 156.14 | 129.87
O12 | {769=[19], 770=[10], 899=[10], 708=[7], 394=[6], 334=[5], 15=[18], 721=[10], 594=[10], 851=[5], 979=[18], 213=[14], 533=[19], 599=[3], 151=[7], 408=[2], 472=[14], 601=[19], 155=[5], 475=[7], 157=[10], 733=[7], 478=[10], 736=[2], 547=[5], 932=[6], 807=[14], 936=[6], 301=[16], 877=[14], 45=[10], 559=[6], 497=[7], 625=[19], 178=[18], 498=[10], 564=[18], 886=[7], 760=[3], 57=[16], 570=[6], 186=[18], 250=[19], 956=[16], 381=[19], 573=[18], 126=[5]} | {16=[[301, 57, 956]], 18=[[15, 979, 178, 564, 186, 573]], 2=[[408, 736]], 19=[[769, 533, 601, 625, 250, 381]], 3=[[599, 760]], 5=[[334, 851, 155, 547, 126]], 6=[[394, 932, 936, 559, 570]], 7=[[708, 151, 475, 733, 497, 886]], 10=[[770, 899, 721, 594, 157, 478, 45, 498]], 14=[[213, 472, 807, 877]]} | 142.17000000000002 | 129.25
O15 | {579=[12], 580=[2], 900=[15], 837=[4], 966=[7], 263=[20], 968=[7], 969=[7], 522=[7], 586=[20], 973=[4], 596=[7], 853=[15], 854=[15], 790=[2], 278=[4], 87=[20], 472=[14], 27=[2], 925=[3], 605=[13], 799=[13], 159=[13], 800=[13], 352=[15], 801=[3], 673=[14], 868=[4], 292=[12], 612=[20], 293=[12], 486=[11], 359=[14], 104=[14], 681=[3], 42=[14], 427=[15], 943=[4], 239=[3], 176=[3], 628=[12], 759=[3], 951=[13], 377=[12], 249=[13], 827=[4], 765=[2], 766=[2]} | {2=[[580, 790, 27, 765, 766]], 3=[[925, 801, 681, 239, 176, 759]], 4=[[837, 973, 278, 868, 943, 827]], 20=[[263, 586, 87, 612]], 7=[[966, 968, 969, 522, 596]], 11=[[486]], 12=[[579, 292, 293, 628, 377]], 13=[[605, 799, 159, 800, 951, 249]], 14=[[472, 673, 359, 104, 42]], 15=[[900, 853, 854, 352, 427]]} | 156.41 | 129.87
O14 | {128=[16], 961=[13], 130=[8], 323=[20], 900=[15], 325=[15], 646=[8], 263=[20], 201=[17], 457=[5], 846=[15], 270=[7], 912=[8], 465=[17], 82=[5], 210=[8], 341=[7], 918=[13], 791=[17], 600=[13], 536=[8], 857=[19], 793=[17], 474=[7], 667=[15], 733=[7], 224=[5], 739=[15], 100=[17], 102=[5], 937=[17], 361=[13], 555=[5], 235=[15], 747=[17], 940=[7], 812=[16], 557=[17], 430=[9], 174=[5], 302=[16], 624=[8], 883=[13], 439=[20], 632=[8], 121=[7], 892=[16], 959=[7]} | {16=[[128, 812, 302, 892]], 17=[[201, 465, 791, 793, 100, 937, 747, 557]], 19=[[857]], 20=[[323, 263, 439]], 5=[[457, 82, 224, 102, 555, 174]], 7=[[270, 341, 474, 733, 940, 121, 959]], 8=[[130, 646, 912, 210, 536, 624, 632]], 9=[[430]], 13=[[961, 918, 600, 361, 883]], 15=[[900, 325, 846, 667, 739, 235]]} | 145.89999999999998 | 129.87
O17 | {193=[13], 642=[17], 131=[8], 772=[8], 646=[8], 648=[4], 712=[8], 392=[8], 777=[8], 137=[8], 974=[4], 847=[17], 719=[4], 848=[8], 466=[18], 851=[5], 86=[20], 214=[5], 792=[17], 985=[5], 859=[18], 797=[8], 286=[18], 863=[8], 735=[2], 864=[2], 353=[9], 929=[6], 418=[20], 34=[13], 676=[18], 102=[5], 295=[8], 168=[18], 40=[4], 939=[9], 364=[20], 175=[5], 54=[5], 311=[17], 312=[17], 441=[20], 378=[2], 570=[6], 187=[18], 827=[4], 893=[18], 895=[18]} | {17=[[642, 847, 792, 311, 312]], 18=[[466, 859, 286, 676, 168, 187, 893, 895]], 2=[[735, 864, 378]], 4=[[648, 974, 719, 40, 827]], 20=[[86, 418, 364, 441]], 5=[[851, 214, 985, 102, 175, 54]], 6=[[929, 570]], 8=[[131, 772, 646, 712, 392, 777, 137, 848, 797, 863, 295]], 9=[[353, 939]], 13=[[193, 34]]} | 150.81999999999996 | 129.87
O16 | {640=[7], 193=[13], 962=[13], 2=[16], 4=[13], 5=[18], 262=[20], 327=[18], 839=[11], 8=[16], 969=[7], 73=[16], 75=[20], 717=[9], 785=[11], 920=[7], 729=[13], 732=[7], 737=[20], 675=[20], 227=[6], 805=[16], 870=[9], 871=[9], 617=[2], 361=[13], 938=[17], 619=[20], 364=[20], 557=[17], 365=[20], 813=[16], 301=[16], 558=[6], 879=[7], 880=[7], 945=[11], 371=[17], 755=[17], 758=[6], 503=[18], 504=[16], 315=[17], 574=[18], 639=[7]} | {16=[[2, 73, 805, 813, 301, 504], [8]], 17=[[938, 557, 371, 755, 315]], 18=[[5, 327, 503, 574]], 2=[[617]], 20=[[262, 75, 737, 675, 619, 364, 365]], 6=[[227, 558, 758]], 7=[[640, 969, 920, 732, 879, 880, 639]], 9=[[717, 870, 871]], 11=[[839, 785, 945]], 13=[[193, 962, 4, 729, 361]]} | 149.35999999999999 | 129.87
O19 | {577=[9], 2=[16], 322=[12], 454=[2], 902=[15], 519=[14], 73=[16], 329=[12], 525=[3], 589=[16], 399=[3], 976=[14], 785=[11], 786=[15], 402=[11], 282=[14], 222=[20], 606=[11], 542=[15], 351=[15], 96=[2], 480=[9], 737=[20], 225=[11], 35=[3], 421=[11], 999=[14], 167=[2], 104=[14], 553=[2], 426=[15], 810=[9], 363=[12], 432=[12], 305=[3], 562=[9], 306=[11], 501=[20], 758=[6], 118=[12], 567=[2], 184=[9], 761=[3], 316=[14], 190=[12], 254=[12]} | {16=[[2, 73, 589]], 2=[[454, 96, 167, 553, 567]], 3=[[525, 399, 35, 305, 761]], 20=[[222, 737, 501]], 6=[[758]], 9=[[577, 480, 810, 562, 184]], 11=[[785, 402, 606, 225, 421, 306]], 12=[[322, 329, 363, 432, 118, 190, 254]], 14=[[519, 976, 282, 999, 104, 316]], 15=[[902, 786, 542, 351, 426]]} | 149.67999999999998 | 128.98
O18 | {66=[17], 901=[15], 390=[10], 715=[19], 971=[19], 331=[10], 205=[15], 398=[3], 784=[11], 208=[17], 594=[10], 723=[6], 724=[3], 20=[10], 533=[19], 149=[3], 86=[20], 152=[10], 601=[19], 220=[11], 222=[20], 95=[4], 673=[14], 674=[14], 35=[3], 355=[6], 869=[4], 230=[10], 806=[14], 358=[14], 490=[4], 874=[17], 428=[11], 876=[14], 814=[14], 752=[10], 306=[11], 498=[10], 501=[20], 373=[20], 246=[17], 758=[6], 376=[14], 569=[6], 827=[4], 508=[14]} | {17=[[66, 208, 874, 246]], 19=[[715, 971, 533, 601]], 3=[[398, 724, 149, 35]], 20=[[86, 222, 501, 373]], 4=[[95, 869, 490, 827]], 6=[[723, 355, 758, 569]], 10=[[390, 331, 594, 20, 152, 230, 752, 498]], 11=[[784, 220, 428, 306]], 14=[[673, 674, 806, 358, 876, 814, 376, 508]], 15=[[901, 205]]} | 145.88 | 129.25
O1 | {709=[13], 7=[16], 8=[16], 456=[14], 521=[9], 73=[16], 778=[18], 587=[3], 75=[20], 526=[20], 784=[11], 658=[5], 274=[14], 403=[11], 341=[7], 919=[13], 24=[9], 984=[9], 154=[16], 733=[7], 286=[18], 158=[20], 926=[3], 415=[7], 611=[20], 357=[14], 104=[14], 296=[3], 745=[16], 171=[16], 555=[5], 812=[16], 876=[14], 364=[20], 814=[14], 561=[18], 883=[13], 820=[18], 949=[7], 501=[20], 374=[20], 503=[18], 760=[3], 888=[7], 440=[20], 59=[16], 61=[14], 446=[5]} | {16=[[7, 8, 73, 154, 745, 171, 812, 59]], 18=[[778, 286, 561, 820, 503]], 3=[[587, 926, 296, 760]], 20=[[75, 526, 158, 611, 364, 501, 374, 440]], 5=[[658, 555, 446]], 7=[[341, 733, 415, 949, 888]], 9=[[521, 24, 984]], 11=[[784, 403]], 13=[[709, 919, 883]], 14=[[456, 274, 357, 104, 876, 814, 61]]} | 152.26999999999998 | 129.87
O2 | {258=[17], 773=[6], 646=[8], 393=[8], 73=[16], 138=[8], 778=[18], 588=[18], 78=[1], 145=[16], 148=[10], 468=[9], 277=[6], 406=[18], 599=[3], 24=[9], 537=[10], 665=[17], 154=[16], 796=[8], 990=[3], 95=[4], 480=[9], 930=[16], 99=[17], 100=[17], 228=[1], 676=[18], 549=[16], 613=[3], 742=[3], 424=[9], 106=[4], 362=[1], 171=[16], 430=[9], 687=[6], 559=[6], 240=[1], 369=[1], 309=[3], 569=[6], 570=[6], 827=[4], 507=[1], 380=[8], 509=[18]} | {16=[[73, 145, 154, 930, 171], [549]], 17=[[258, 665, 99, 100]], 1=[[78, 228, 362, 240, 369, 507]], 18=[[778, 588, 406, 676, 509]], 3=[[599, 990, 613, 742, 309]], 4=[[95, 106, 827]], 6=[[773, 277, 687, 559, 569, 570]], 8=[[646, 393, 138, 796, 380]], 9=[[468, 24, 480, 424, 430]], 10=[[148, 537]]} | 152.18 | 128.81
O3 | {324=[13], 581=[12], 7=[16], 905=[19], 265=[12], 970=[19], 906=[19], 717=[9], 205=[15], 909=[19], 271=[12], 335=[15], 977=[14], 723=[6], 533=[19], 534=[16], 855=[19], 279=[16], 664=[20], 472=[14], 601=[19], 410=[19], 347=[9], 28=[14], 222=[20], 98=[12], 548=[15], 36=[9], 741=[15], 615=[6], 552=[16], 361=[13], 809=[11], 810=[9], 364=[20], 237=[11], 877=[14], 109=[20], 558=[6], 496=[15], 113=[9], 181=[12], 184=[9], 569=[6], 889=[16], 506=[13], 59=[16]} | {16=[[7, 534, 279, 552, 889, 59]], 19=[[905, 970, 906, 909, 533, 855, 601, 410]], 20=[[664, 222, 364, 109]], 6=[[723, 615, 558, 569]], 9=[[717, 347, 36, 810, 113, 184]], 11=[[809, 237]], 12=[[581, 265, 271, 98, 181]], 13=[[324, 361, 506]], 14=[[977, 472, 28, 877]], 15=[[205, 335, 548, 741, 496]]} | 151.23999999999998 | 129.87
O4 | {896=[10], 130=[8], 260=[8], 519=[14], 395=[6], 531=[3], 149=[3], 150=[12], 536=[8], 796=[8], 30=[5], 544=[13], 289=[5], 677=[15], 165=[8], 806=[14], 808=[5], 297=[1], 42=[14], 829=[6], 706=[3], 964=[3], 325=[15], 198=[12], 584=[8], 714=[1], 842=[15], 76=[1], 461=[8], 205=[15], 718=[15], 849=[13], 211=[6], 723=[6], 598=[3], 727=[8], 986=[5], 91=[8], 608=[5], 355=[6], 357=[14], 359=[14], 751=[12], 368=[1], 115=[5], 377=[12], 763=[6], 636=[12], 253=[1]} | {1=[[297, 714, 76, 368, 253]], 3=[[531, 149, 706, 964, 598]], 5=[[30, 289, 808, 986, 608, 115]], 6=[[395, 829, 211, 723, 355, 763]], 8=[[130, 260, 536, 796, 165, 584, 461, 727, 91]], 10=[[896]], 12=[[150, 198, 751, 377, 636]], 13=[[544, 849]], 14=[[519, 806, 42, 357, 359]], 15=[[677, 325, 842, 205, 718]]} | 152.41 | 129.87
O5 | {65=[11], 962=[13], 514=[18], 391=[8], 524=[3], 76=[1], 13=[1], 525=[3], 397=[3], 270=[7], 398=[3], 400=[18], 402=[11], 531=[3], 663=[14], 919=[13], 151=[7], 856=[19], 280=[18], 729=[13], 601=[19], 219=[11], 27=[2], 924=[8], 156=[14], 606=[11], 415=[7], 866=[2], 806=[14], 38=[1], 809=[11], 489=[18], 746=[13], 492=[14], 429=[11], 814=[14], 239=[3], 431=[8], 241=[1], 563=[7], 820=[18], 886=[7], 696=[1], 505=[19], 61=[14], 895=[18]} | {1=[[76, 13, 38, 241, 696]], 18=[[514, 400, 280, 489, 820, 895]], 2=[[27, 866]], 3=[[524, 525, 397, 398, 531, 239]], 19=[[856, 601, 505]], 7=[[270, 151, 415, 563, 886]], 8=[[391, 924, 431]], 11=[[65, 402, 219, 606, 809, 429]], 13=[[962, 919, 729, 746]], 14=[[663, 156, 806, 492, 814, 61]]} | 156.32 | 129.87
O6 | {448=[4], 321=[11], 257=[7], 771=[10], 966=[7], 714=[1], 10=[14], 911=[14], 18=[10], 27=[2], 219=[11], 29=[11], 928=[1], 672=[18], 224=[5], 545=[5], 226=[2], 996=[10], 868=[4], 932=[6], 39=[1], 40=[4], 168=[18], 232=[18], 616=[4], 555=[5], 44=[10], 685=[11], 237=[11], 878=[6], 175=[5], 752=[10], 882=[1], 179=[1], 180=[1], 820=[18], 182=[10], 823=[18], 824=[11], 56=[5], 121=[7], 569=[6], 124=[5], 958=[7], 895=[18]} | {1=[[714, 928, 39, 882, 179, 180]], 2=[[27, 226]], 18=[[672, 168, 232, 820, 823, 895]], 4=[[448, 868, 40, 616]], 5=[[224, 545, 555, 175, 56, 124]], 6=[[932, 878, 569]], 7=[[257, 966, 121, 958]], 10=[[771, 18, 996, 44, 752, 182]], 11=[[321, 219, 29, 685, 237, 824]], 14=[[10, 911]]} | 140.84 | 128.98
O7 | {771=[10], 516=[9], 133=[18], 905=[19], 651=[16], 653=[13], 527=[10], 401=[18], 150=[12], 279=[16], 537=[10], 410=[19], 413=[11], 157=[10], 676=[18], 36=[9], 934=[13], 551=[6], 936=[6], 941=[6], 561=[18], 58=[16], 700=[12], 193=[13], 834=[15], 450=[16], 710=[10], 329=[12], 970=[19], 842=[15], 336=[15], 722=[12], 979=[18], 725=[18], 597=[19], 853=[15], 854=[15], 859=[18], 92=[19], 350=[15], 355=[6], 111=[9], 758=[6], 504=[16], 249=[13], 762=[6], 636=[12], 509=[18], 895=[18]} | {16=[[651, 279, 58, 450, 504]], 18=[[133, 401, 676, 561, 979, 725, 859, 509, 895]], 19=[[905, 410, 970, 597, 92]], 6=[[551, 936, 941, 355, 758, 762]], 9=[[516, 36, 111]], 10=[[771, 527, 537, 157, 710]], 11=[[413]], 12=[[150, 700, 329, 722, 636]], 13=[[653, 934, 193, 249]], 15=[[834, 842, 336, 853, 854, 350]]} | 150.74999999999997 | 129.87
O8 | {648=[4], 457=[5], 458=[5], 76=[1], 845=[12], 463=[7], 783=[4], 145=[16], 209=[9], 211=[6], 84=[5], 916=[1], 919=[13], 23=[9], 151=[7], 344=[12], 408=[2], 25=[7], 986=[5], 922=[12], 475=[7], 285=[12], 928=[1], 864=[2], 226=[2], 34=[13], 166=[6], 102=[5], 550=[6], 487=[2], 872=[9], 41=[4], 361=[13], 746=[13], 683=[1], 812=[16], 241=[1], 434=[4], 116=[4], 693=[2], 629=[12], 118=[12], 887=[7], 248=[13], 185=[9], 891=[16], 254=[12]} | {16=[[145, 812, 891]], 1=[[76, 916, 928, 683, 241]], 2=[[408, 864, 226, 487, 693]], 4=[[648, 783, 41, 434, 116]], 5=[[457, 458, 84, 986, 102]], 6=[[211, 166, 550]], 7=[[463, 151, 25, 475, 887]], 9=[[209, 23, 872, 185]], 12=[[845, 344, 922, 285, 629, 118, 254]], 13=[[919, 34, 361, 746, 248]]} | 144.54 | 129.87
O9 | {385=[15], 397=[3], 14=[1], 399=[3], 150=[12], 24=[9], 540=[19], 547=[5], 423=[9], 176=[3], 177=[1], 307=[20], 180=[1], 950=[19], 440=[20], 314=[5], 318=[20], 190=[12], 192=[1], 577=[9], 963=[3], 199=[12], 585=[1], 202=[17], 970=[19], 75=[20], 332=[15], 717=[9], 590=[5], 718=[15], 79=[1], 465=[17], 729=[13], 730=[13], 349=[19], 990=[3], 352=[15], 483=[12], 612=[20], 613=[3], 102=[5], 871=[9], 872=[9], 618=[20], 748=[17], 621=[9], 109=[20], 250=[19], 764=[12]} | {1=[[14, 177, 180, 192, 585, 79]], 17=[[202, 465, 748]], 3=[[397, 399, 176, 963, 990, 613]], 19=[[540, 950, 970, 349, 250]], 20=[[307, 440, 318, 75, 612, 618, 109]], 5=[[547, 314, 590, 102]], 9=[[24, 423, 577, 717, 871, 872, 621]], 12=[[150, 190, 199, 483, 764]], 13=[[729, 730]], 15=[[385, 332, 718, 352]]} | 153.85 | 129.87
O20 | {896=[10], 772=[8], 135=[16], 265=[12], 269=[12], 914=[8], 18=[10], 531=[3], 659=[5], 275=[16], 404=[8], 916=[1], 279=[16], 24=[9], 674=[14], 163=[10], 806=[14], 810=[9], 302=[16], 942=[5], 692=[12], 182=[10], 695=[1], 696=[1], 185=[9], 60=[14], 326=[7], 712=[8], 458=[5], 976=[14], 83=[5], 727=[8], 88=[16], 347=[9], 475=[7], 991=[3], 992=[8], 358=[14], 230=[10], 745=[16], 492=[14], 877=[14], 493=[14], 621=[9], 750=[1], 880=[7], 117=[8], 631=[8], 255=[1]} | {16=[[135, 275, 279, 302, 88, 745]], 1=[[916, 695, 696, 750, 255]], 3=[[531, 991]], 5=[[659, 942, 458, 83]], 7=[[326, 475, 880]], 8=[[772, 914, 404, 712, 727, 992, 117, 631]], 9=[[24, 810, 185, 347, 621]], 10=[[896, 18, 163, 182, 230]], 12=[[265, 269, 692]], 14=[[674, 806, 60, 976, 358, 492, 877, 493]]} | 145.78 | 128.98
O22 | {5=[18], 326=[7], 774=[15], 902=[15], 967=[7], 585=[1], 969=[7], 714=[1], 650=[4], 779=[18], 75=[20], 11=[19], 846=[15], 79=[1], 271=[12], 400=[18], 656=[19], 722=[12], 150=[12], 87=[20], 218=[15], 540=[19], 351=[15], 32=[15], 738=[20], 867=[4], 227=[6], 739=[15], 484=[12], 554=[1], 112=[9], 240=[1], 816=[19], 433=[12], 561=[18], 563=[7], 308=[20], 501=[20], 184=[9], 441=[20], 313=[15], 121=[7], 250=[19], 829=[6], 958=[7], 702=[18], 383=[19]} | {1=[[585, 714, 79, 554, 240]], 18=[[5, 779, 400, 561, 702]], 19=[[11, 656, 540, 816, 250, 383]], 4=[[650, 867]], 20=[[75, 87, 738, 308, 501, 441]], 6=[[227, 829]], 7=[[326, 967, 969, 563, 121, 958]], 9=[[112, 184]], 12=[[271, 722, 150, 484, 433]], 15=[[774, 902, 846, 218, 351, 32, 739, 313]]} | 149.03 | 129.25
O21 | {66=[17], 900=[15], 581=[12], 7=[16], 841=[15], 73=[16], 714=[1], 587=[3], 459=[18], 908=[19], 205=[15], 845=[12], 847=[17], 464=[12], 784=[11], 786=[15], 659=[5], 531=[3], 852=[15], 725=[18], 854=[15], 534=[16], 344=[12], 601=[19], 794=[17], 154=[16], 219=[11], 669=[19], 989=[3], 739=[15], 548=[15], 103=[11], 809=[11], 233=[18], 682=[1], 875=[17], 171=[16], 300=[18], 301=[16], 368=[1], 433=[12], 305=[3], 179=[1], 503=[18], 826=[5], 187=[18], 252=[18], 447=[5]} | {16=[[7, 73, 534, 171, 301], [154]], 17=[[66, 847, 794, 875]], 1=[[714, 682, 368, 179]], 18=[[459, 725, 233, 300, 503, 187, 252]], 3=[[587, 531, 989, 305]], 19=[[908, 601, 669]], 5=[[659, 826, 447]], 11=[[784, 219, 103, 809]], 12=[[581, 845, 464, 344, 433]], 15=[[900, 841, 205, 786, 852, 854, 739, 548]]} | 162.92999999999998 | 129.25
