orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O22 | {256=[13], 257=[13], 900=[18], 517=[3], 453=[10], 839=[20], 457=[8], 906=[3], 75=[15], 203=[2], 332=[2], 652=[15], 973=[20], 462=[15], 719=[13], 82=[8], 468=[13], 469=[2], 597=[10], 598=[18], 23=[9], 288=[20], 738=[12], 739=[9], 611=[8], 356=[12], 44=[10], 301=[3], 814=[12], 175=[8], 498=[18], 119=[10], 823=[12], 887=[20], 888=[20], 57=[12], 442=[2], 954=[10], 58=[18], 122=[8], 571=[9], 955=[3], 315=[9], 572=[9], 445=[18], 126=[15], 894=[9]} | {18=[[900, 598, 498, 58, 445]], 2=[[203, 332, 469, 442]], 3=[[517, 906, 301, 955]], 20=[[839, 973, 288, 887, 888]], 8=[[457, 82, 611, 175, 122]], 9=[[23, 739, 571, 315, 572, 894]], 10=[[453, 597, 44, 119, 954]], 12=[[738, 356, 814, 823, 57]], 13=[[256, 257, 719, 468]], 15=[[75, 652, 462, 126]]} | 146.52 | 129.53
O21 | {256=[13], 705=[2], 2=[4], 642=[2], 578=[16], 643=[2], 388=[16], 582=[20], 135=[7], 519=[13], 903=[13], 328=[11], 8=[4], 649=[11], 714=[20], 204=[20], 653=[19], 14=[13], 595=[17], 20=[17], 788=[13], 276=[2], 153=[20], 793=[20], 26=[15], 218=[17], 156=[4], 95=[2], 293=[13], 38=[19], 294=[13], 743=[7], 235=[16], 364=[13], 750=[11], 879=[11], 751=[11], 47=[20], 307=[19], 244=[4], 373=[2], 636=[11], 62=[20], 510=[19], 383=[4]} | {16=[[578, 388, 235]], 17=[[595, 20, 218]], 2=[[705, 642, 643, 276, 95, 373]], 19=[[653, 38, 307, 510]], 4=[[2, 8, 156, 244, 383]], 20=[[582, 714, 204, 153, 793, 47, 62]], 7=[[135, 743]], 11=[[328, 649, 750, 879, 751, 636]], 13=[[256, 519, 903, 14, 788, 293, 294, 364]], 15=[[26]]} | 134.91 | 129.53
O24 | {514=[17], 258=[17], 901=[15], 389=[2], 392=[10], 585=[10], 714=[20], 781=[20], 718=[17], 527=[6], 335=[12], 784=[1], 16=[14], 528=[15], 17=[14], 595=[17], 20=[17], 661=[1], 534=[12], 279=[17], 856=[1], 794=[20], 154=[20], 474=[2], 859=[6], 284=[10], 988=[6], 94=[12], 994=[1], 482=[4], 867=[1], 931=[10], 675=[1], 291=[15], 616=[1], 809=[20], 108=[10], 620=[20], 176=[12], 240=[17], 368=[1], 372=[2], 693=[1], 887=[20], 119=[10], 567=[20], 248=[1], 313=[4]} | {17=[[514, 258, 718, 595, 20, 279, 240]], 1=[[784, 661, 856, 994, 867, 675, 616, 368, 693, 248]], 2=[[389, 474, 372]], 20=[[714, 781, 794, 154, 809, 620, 887, 567]], 4=[[482, 313]], 6=[[527, 859, 988]], 10=[[392, 585, 284, 931, 108, 119]], 12=[[335, 534, 94, 176]], 14=[[16, 17]], 15=[[901, 528, 291]]} | 147.85999999999999 | 129.87
O23 | {768=[1], 960=[15], 129=[1], 833=[14], 1=[10], 579=[16], 260=[15], 900=[18], 517=[3], 199=[3], 967=[1], 71=[20], 585=[10], 778=[14], 12=[1], 528=[15], 785=[1], 658=[18], 212=[14], 533=[10], 918=[12], 409=[18], 794=[20], 284=[10], 802=[18], 675=[1], 806=[14], 679=[12], 615=[1], 232=[5], 938=[14], 427=[12], 876=[1], 365=[10], 621=[20], 494=[15], 687=[10], 756=[5], 308=[16], 120=[10], 440=[16], 632=[10], 57=[12], 890=[20], 892=[5], 188=[15], 380=[20], 255=[20]} | {16=[[579, 308, 440]], 1=[[768, 129, 967, 12, 785, 675, 615, 876]], 18=[[900, 658, 409, 802]], 3=[[517, 199]], 20=[[71, 794, 621, 890, 380, 255]], 5=[[232, 756, 892]], 10=[[1, 585, 533, 284, 365, 687, 120, 632]], 12=[[918, 679, 427, 57]], 14=[[833, 778, 212, 806, 938]], 15=[[960, 260, 528, 494, 188]]} | 146.70999999999998 | 129.87
O26 | {644=[2], 900=[18], 133=[9], 136=[4], 778=[14], 651=[9], 528=[15], 275=[4], 536=[3], 922=[18], 31=[2], 546=[6], 804=[18], 933=[6], 934=[9], 943=[8], 304=[9], 306=[14], 436=[6], 438=[2], 570=[3], 317=[18], 958=[18], 704=[4], 834=[14], 195=[2], 451=[12], 455=[15], 712=[18], 335=[12], 207=[9], 592=[3], 336=[18], 723=[12], 598=[18], 474=[2], 733=[6], 477=[6], 478=[4], 95=[2], 608=[14], 226=[14], 999=[8], 362=[3], 366=[15], 371=[8], 372=[2], 252=[12], 125=[8], 637=[15]} | {2=[[644, 31, 438, 195, 474, 95, 372]], 18=[[900, 922, 804, 317, 958, 712, 336, 598]], 3=[[536, 570, 592, 362]], 4=[[136, 275, 704, 478]], 6=[[546, 933, 436, 733, 477]], 8=[[943, 999, 371, 125]], 9=[[133, 651, 934, 304, 207]], 12=[[451, 335, 723, 252]], 14=[[778, 306, 834, 608, 226]], 15=[[528, 455, 366, 637]]} | 149.26 | 129.53
O25 | {128=[1], 769=[1], 645=[8], 200=[3], 392=[10], 842=[8], 971=[10], 717=[17], 398=[3], 209=[17], 594=[17], 338=[16], 84=[8], 340=[16], 149=[10], 405=[8], 85=[14], 662=[20], 919=[12], 855=[12], 983=[12], 665=[7], 866=[17], 995=[1], 931=[10], 611=[8], 870=[14], 487=[7], 808=[20], 618=[10], 875=[10], 619=[10], 301=[3], 46=[20], 175=[8], 943=[8], 818=[3], 819=[16], 371=[8], 180=[3], 693=[1], 181=[3], 182=[10], 248=[1], 570=[3], 764=[8], 701=[16]} | {16=[[338, 340, 819, 701]], 1=[[128, 769, 995, 693, 248]], 17=[[717, 209, 594, 866]], 3=[[200, 398, 301, 818, 180, 181, 570]], 20=[[662, 808, 46]], 7=[[665, 487]], 8=[[645, 842, 84, 405, 611, 175, 943, 371, 764]], 10=[[392, 971, 149, 931, 618, 875, 619, 182]], 12=[[919, 855, 983]], 14=[[85, 870]]} | 148.97 | 129.87
O28 | {768=[1], 129=[1], 772=[5], 909=[18], 782=[10], 784=[1], 19=[12], 408=[15], 152=[20], 409=[18], 157=[16], 415=[18], 41=[5], 684=[15], 175=[8], 561=[8], 948=[15], 183=[10], 568=[20], 440=[16], 188=[15], 578=[16], 835=[18], 579=[16], 837=[11], 839=[20], 457=[8], 975=[11], 340=[16], 471=[15], 856=[1], 729=[1], 220=[11], 224=[5], 738=[12], 996=[16], 357=[10], 744=[5], 745=[5], 496=[10], 757=[5], 886=[20], 631=[20], 247=[1], 121=[8], 763=[8], 252=[12], 380=[20], 254=[12], 126=[15]} | {16=[[157, 440, 578, 579, 340, 996]], 1=[[768, 129, 784, 856, 729, 247]], 18=[[909, 409, 415, 835]], 20=[[152, 568, 839, 886, 631, 380]], 5=[[772, 41, 224, 744, 745, 757]], 8=[[175, 561, 457, 121, 763]], 10=[[782, 183, 357, 496]], 11=[[837, 975, 220]], 12=[[19, 738, 252, 254]], 15=[[408, 684, 948, 188, 471, 126]]} | 153.49 | 129.87
O27 | {515=[6], 899=[18], 710=[9], 134=[9], 646=[8], 839=[20], 583=[20], 904=[11], 521=[10], 905=[11], 841=[8], 585=[10], 714=[20], 202=[2], 331=[11], 459=[10], 844=[11], 396=[8], 526=[8], 785=[1], 84=[8], 276=[2], 661=[1], 149=[10], 152=[20], 411=[6], 95=[2], 353=[10], 107=[10], 43=[20], 941=[8], 621=[20], 750=[11], 624=[6], 752=[11], 690=[6], 178=[2], 946=[6], 884=[6], 886=[20], 887=[20], 825=[9], 954=[10], 955=[3], 381=[18], 957=[20], 895=[9]} | {1=[[785, 661]], 18=[[899, 381]], 2=[[202, 276, 95, 178]], 3=[[955]], 20=[[839, 583, 714, 152, 43, 621, 886, 887, 957]], 6=[[515, 411, 624, 690, 946, 884]], 8=[[646, 841, 396, 526, 84, 941]], 9=[[710, 134, 825, 895]], 10=[[521, 585, 459, 149, 353, 107, 954]], 11=[[904, 905, 331, 844, 750, 752]]} | 146.48000000000002 | 129.87
O29 | {513=[19], 68=[19], 133=[9], 453=[10], 70=[14], 775=[16], 905=[11], 778=[14], 398=[3], 79=[11], 655=[3], 80=[11], 656=[14], 976=[11], 913=[17], 148=[10], 725=[18], 22=[9], 278=[19], 536=[3], 795=[11], 219=[11], 926=[3], 991=[17], 739=[9], 931=[10], 868=[19], 998=[16], 871=[14], 39=[19], 361=[17], 811=[3], 683=[17], 236=[16], 44=[10], 108=[10], 173=[17], 495=[14], 496=[10], 114=[3], 691=[3], 758=[11], 439=[16], 503=[18], 632=[10], 382=[18], 574=[11], 511=[15]} | {16=[[775, 998, 236, 439]], 17=[[913, 991, 361, 683, 173]], 18=[[725, 503], [382]], 19=[[513, 68, 278, 868, 39]], 3=[[398, 655, 536, 926, 811, 114, 691]], 9=[[133, 22, 739]], 10=[[453, 148, 931, 44, 108, 496, 632]], 11=[[905, 79, 80, 976, 795, 219, 758, 574]], 14=[[70, 778, 656, 871, 495]], 15=[[511]]} | 157.74 | 129.53
O31 | {641=[18], 1=[10], 199=[3], 394=[19], 971=[10], 459=[10], 395=[10], 715=[20], 332=[2], 974=[20], 143=[9], 466=[19], 19=[12], 277=[19], 406=[8], 665=[7], 601=[10], 922=[18], 986=[12], 923=[7], 91=[3], 603=[19], 732=[20], 860=[12], 285=[10], 31=[2], 930=[19], 422=[10], 359=[7], 299=[20], 301=[3], 109=[2], 302=[8], 304=[9], 692=[3], 53=[3], 437=[3], 54=[9], 504=[7], 314=[2], 315=[9], 444=[12], 764=[8], 765=[12], 829=[10], 253=[12], 638=[19]} | {18=[[641, 922]], 2=[[332, 31, 109, 314]], 3=[[199, 91, 301, 692, 53, 437]], 19=[[394, 466, 277, 603, 930, 638]], 20=[[715, 974, 732, 299]], 7=[[665, 923, 359, 504]], 8=[[406, 302, 764]], 9=[[143, 304, 54, 315]], 10=[[1, 971, 459, 395, 601, 285, 422, 829]], 12=[[19, 986, 860, 444, 765, 253]]} | 149.82000000000002 | 128.34
O30 | {961=[3], 776=[14], 393=[1], 12=[1], 142=[7], 336=[18], 592=[3], 723=[12], 724=[18], 469=[2], 341=[14], 661=[1], 410=[2], 859=[6], 92=[1], 541=[5], 477=[6], 223=[5], 161=[14], 481=[5], 867=[1], 484=[7], 612=[5], 741=[7], 933=[6], 806=[14], 424=[6], 40=[5], 488=[18], 233=[5], 297=[7], 169=[7], 235=[16], 236=[16], 556=[6], 882=[7], 373=[2], 822=[6], 823=[12], 311=[6], 824=[18], 442=[2], 250=[7], 186=[5], 444=[12], 700=[16]} | {16=[[235, 236, 700]], 1=[[393, 12, 661, 92, 867]], 18=[[336, 724, 488, 824]], 2=[[469, 410, 373, 442]], 3=[[961, 592]], 5=[[541, 223, 481, 612, 40, 233, 186]], 6=[[859, 477, 933, 424, 556, 822, 311]], 7=[[142, 484, 741, 297, 169, 882, 250]], 12=[[723, 823, 444]], 14=[[776, 341, 161, 806]]} | 141.47 | 129.87
O33 | {384=[4], 576=[5], 704=[4], 5=[1], 261=[1], 710=[9], 135=[7], 327=[11], 904=[11], 842=[8], 909=[18], 79=[11], 80=[11], 82=[8], 851=[11], 724=[18], 84=[8], 598=[18], 343=[13], 216=[15], 985=[13], 414=[8], 543=[13], 352=[7], 224=[5], 97=[8], 481=[5], 932=[8], 613=[5], 166=[5], 487=[7], 359=[7], 233=[5], 41=[5], 106=[15], 812=[15], 174=[8], 305=[8], 628=[11], 55=[9], 763=[8], 315=[9], 189=[15]} | {1=[[5, 261]], 18=[[909, 724, 598]], 4=[[384, 704]], 5=[[576, 224, 481, 613, 166, 233, 41]], 7=[[135, 352, 487, 359]], 8=[[842, 82, 84, 414, 97, 932, 174, 305, 763]], 9=[[710, 55, 315]], 11=[[327, 904, 79, 80, 851, 628]], 13=[[343, 985, 543]], 15=[[216, 106, 812, 189]]} | 140.97000000000003 | 129.87
O32 | {2=[4], 260=[15], 389=[2], 907=[3], 14=[13], 399=[11], 276=[2], 409=[18], 922=[18], 538=[20], 923=[7], 668=[3], 156=[4], 924=[7], 543=[13], 673=[13], 37=[20], 423=[13], 681=[4], 553=[3], 169=[7], 177=[3], 817=[13], 562=[4], 51=[13], 949=[20], 952=[11], 824=[18], 953=[3], 835=[18], 836=[9], 965=[9], 975=[11], 851=[11], 984=[9], 985=[13], 739=[9], 228=[4], 359=[7], 621=[20], 366=[15], 114=[3], 117=[13], 758=[11], 376=[11], 889=[20], 379=[15], 635=[13], 383=[4]} | {2=[[389, 276]], 18=[[409, 922, 824, 835]], 3=[[907, 668, 553, 177, 953, 114]], 4=[[2, 156, 681, 562, 228, 383]], 20=[[538, 37, 949, 621, 889]], 7=[[923, 924, 169, 359]], 9=[[836, 965, 984, 739]], 11=[[399, 952, 975, 851, 758, 376]], 13=[[14, 543, 673, 423, 817, 51, 985, 117, 635]], 15=[[260, 366, 379]]} | 141.62 | 129.53
O35 | {832=[14], 640=[18], 321=[14], 322=[14], 387=[9], 835=[18], 4=[3], 70=[14], 136=[4], 139=[19], 141=[19], 846=[7], 144=[9], 915=[16], 85=[14], 22=[9], 344=[13], 409=[18], 90=[3], 731=[20], 347=[7], 669=[9], 800=[9], 225=[4], 545=[16], 804=[18], 740=[9], 228=[4], 997=[16], 550=[14], 170=[19], 620=[20], 819=[16], 308=[16], 501=[13], 245=[4], 181=[3], 566=[20], 185=[7], 316=[13], 124=[18], 893=[16], 446=[18], 830=[14], 255=[20], 639=[19]} | {16=[[915, 545, 997, 819, 308, 893]], 18=[[640, 835, 409, 804, 124, 446]], 3=[[4, 90, 181]], 19=[[139, 141, 170, 639]], 4=[[136, 225, 228, 245]], 20=[[731, 620, 566, 255]], 7=[[846, 347, 185]], 9=[[387, 144, 22, 669, 800, 740]], 13=[[344, 501, 316]], 14=[[832, 321, 322, 70, 85, 550, 830]]} | 134.48999999999998 | 127.9
O34 | {960=[15], 193=[10], 642=[2], 131=[19], 644=[2], 132=[19], 325=[17], 198=[4], 775=[16], 263=[10], 455=[15], 840=[16], 968=[14], 656=[14], 978=[17], 914=[16], 19=[12], 853=[2], 663=[3], 471=[15], 600=[12], 474=[2], 668=[3], 350=[16], 991=[17], 865=[17], 420=[4], 871=[14], 679=[12], 872=[4], 361=[17], 489=[10], 490=[14], 427=[12], 814=[12], 431=[19], 495=[14], 687=[10], 880=[17], 113=[3], 563=[4], 440=[16], 633=[10], 314=[2], 762=[10], 826=[14], 509=[10], 319=[2]} | {16=[[775, 840, 914, 350, 440]], 17=[[325, 978, 991, 865, 880], [361]], 2=[[642, 644, 853, 474, 314, 319]], 19=[[131, 132, 431]], 3=[[663, 668, 113]], 4=[[198, 420, 872, 563]], 10=[[193, 263, 489, 687, 633, 762, 509]], 12=[[19, 600, 679, 427, 814]], 14=[[968, 656, 871, 490, 495, 826]], 15=[[960, 455, 471]]} | 152.90999999999997 | 129.53
O37 | {897=[8], 514=[17], 773=[5], 261=[1], 522=[5], 529=[13], 913=[17], 403=[12], 532=[6], 279=[17], 536=[3], 666=[8], 282=[12], 668=[3], 541=[5], 543=[13], 416=[6], 803=[18], 164=[6], 548=[5], 165=[6], 293=[13], 166=[5], 680=[12], 810=[3], 301=[3], 686=[1], 305=[8], 52=[3], 187=[5], 699=[17], 316=[13], 63=[13], 64=[6], 72=[13], 589=[1], 209=[17], 211=[13], 985=[13], 860=[12], 486=[1], 624=[6], 241=[17], 497=[12], 370=[8], 374=[13], 760=[1], 761=[1], 378=[15]} | {17=[[514, 913, 279, 699, 209, 241]], 1=[[261, 686, 589, 486, 760, 761]], 18=[[803]], 3=[[536, 668, 810, 301, 52]], 5=[[773, 522, 541, 548, 166, 187]], 6=[[532, 416, 164, 165, 64, 624]], 8=[[897, 666, 305, 370]], 12=[[403, 282, 680, 860, 497]], 13=[[529, 543, 293, 316, 63, 72, 211, 985, 374]], 15=[[378]]} | 146.65000000000003 | 129.87
O36 | {640=[18], 900=[18], 521=[10], 908=[18], 13=[1], 16=[14], 659=[18], 405=[8], 277=[19], 160=[11], 928=[14], 929=[14], 161=[14], 675=[1], 805=[4], 296=[11], 681=[4], 945=[13], 561=[8], 434=[14], 307=[19], 702=[4], 320=[11], 192=[10], 193=[10], 712=[18], 968=[14], 718=[17], 848=[11], 976=[11], 593=[13], 978=[17], 466=[19], 84=[8], 598=[18], 728=[13], 987=[10], 605=[11], 990=[17], 100=[1], 614=[17], 360=[17], 239=[17], 370=[8], 630=[14], 761=[1], 507=[13], 764=[8], 638=[19]} | {1=[[13, 675, 100, 761]], 17=[[718, 978, 990, 614, 360, 239]], 18=[[640, 900, 908, 659, 712, 598]], 19=[[277, 307, 466, 638]], 4=[[805, 681, 702]], 8=[[405, 561, 84, 370, 764]], 10=[[521, 192, 193, 987]], 11=[[160, 296, 320, 848, 976, 605]], 13=[[945, 593, 728, 507]], 14=[[16, 928, 929, 161, 434, 968, 630]]} | 148.79999999999998 | 129.87
O39 | {386=[18], 578=[16], 515=[6], 963=[6], 4=[3], 900=[18], 516=[19], 903=[13], 712=[18], 139=[19], 14=[13], 270=[13], 334=[12], 782=[10], 719=[13], 273=[19], 529=[13], 916=[6], 340=[16], 149=[10], 983=[12], 407=[19], 280=[17], 603=[19], 988=[6], 477=[6], 286=[6], 94=[12], 289=[16], 803=[18], 356=[12], 165=[6], 424=[6], 360=[17], 618=[10], 234=[18], 170=[19], 557=[17], 174=[8], 689=[6], 242=[16], 626=[13], 691=[3], 698=[17], 123=[8], 700=[16], 639=[19]} | {16=[[578, 340, 289, 242, 700]], 17=[[280, 360, 557, 698]], 18=[[386, 900, 712, 803, 234]], 3=[[4, 691]], 19=[[516, 139, 273, 407, 603, 170, 639]], 6=[[515, 963, 916, 988, 477, 286, 165, 424, 689]], 8=[[174, 123]], 10=[[782, 149, 618]], 12=[[334, 983, 94, 356]], 13=[[903, 14, 270, 719, 529, 626]]} | 146.04 | 128.34
O38 | {384=[4], 704=[4], 960=[15], 836=[9], 901=[15], 262=[1], 198=[4], 583=[20], 328=[11], 650=[9], 11=[16], 588=[17], 204=[20], 845=[11], 334=[12], 79=[11], 80=[11], 340=[16], 983=[12], 155=[4], 92=[1], 542=[17], 607=[15], 288=[20], 609=[4], 289=[16], 935=[9], 872=[4], 361=[17], 747=[17], 683=[17], 45=[9], 621=[20], 367=[1], 752=[11], 499=[16], 308=[16], 949=[20], 951=[18], 824=[18], 313=[4], 956=[16], 189=[15], 702=[4], 574=[11], 446=[18], 127=[15]} | {16=[[11, 340, 289, 499, 308, 956]], 1=[[262, 92, 367]], 17=[[588, 542, 361, 747, 683]], 18=[[951, 824, 446]], 4=[[384, 704, 198, 155, 609, 872, 313, 702]], 20=[[583, 204, 288, 621, 949]], 9=[[836, 650, 935, 45]], 11=[[328, 845, 79, 80, 752, 574]], 12=[[334, 983]], 15=[[960, 901, 607, 189, 127]]} | 145.87 | 129.87
