orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O68 | {449=[17], 450=[17], 579=[8], 645=[13], 7=[11], 73=[12], 75=[15], 139=[15], 781=[7], 590=[11], 334=[17], 783=[16], 207=[9], 528=[13], 17=[18], 661=[18], 343=[8], 535=[17], 94=[17], 798=[12], 33=[17], 97=[18], 866=[11], 98=[8], 483=[7], 807=[9], 937=[18], 745=[16], 618=[11], 876=[12], 109=[8], 557=[16], 943=[18], 112=[18], 560=[18], 305=[9], 946=[18], 819=[16], 52=[15], 694=[18], 57=[18], 698=[15], 954=[15], 379=[9], 508=[11], 189=[17], 574=[15]} | {16=[[783, 745, 557, 819]], 17=[[449, 450, 334, 535, 94, 33, 189]], 18=[[17, 661, 97, 937, 943, 112, 560, 946, 694, 57]], 7=[[781, 483]], 8=[[579, 343, 98, 109]], 9=[[207, 807, 305, 379]], 11=[[7, 590, 866, 618, 508]], 12=[[73, 798, 876]], 13=[[645, 528]], 15=[[75, 139, 52, 698, 954, 574]]} | 153.48 | 129.73
O67 | {642=[1], 386=[16], 901=[19], 391=[3], 776=[3], 137=[19], 10=[1], 396=[16], 397=[16], 528=[13], 916=[2], 20=[1], 927=[20], 674=[18], 546=[18], 551=[18], 41=[18], 169=[3], 426=[5], 428=[16], 812=[20], 943=[18], 307=[18], 564=[2], 693=[2], 55=[5], 567=[18], 315=[5], 61=[5], 705=[2], 961=[18], 964=[2], 966=[2], 838=[1], 584=[20], 714=[20], 847=[2], 339=[5], 341=[14], 213=[16], 345=[18], 734=[2], 479=[5], 869=[18], 1000=[14], 745=[16], 882=[19], 250=[1], 764=[3], 254=[13]} | {16=[[386, 396, 397, 428, 213, 745]], 1=[[642, 10, 20, 838, 250]], 2=[[916, 564, 693, 705, 964, 966, 847, 734]], 18=[[674, 546, 551, 41, 943, 307, 567, 961, 345, 869]], 19=[[901, 137, 882]], 3=[[391, 776, 169, 764]], 20=[[927, 812, 584, 714]], 5=[[426, 55, 315, 61, 339, 479]], 13=[[528, 254]], 14=[[341, 1000]]} | 160.29000000000002 | 129.73
O69 | {448=[17], 896=[1], 258=[12], 772=[19], 5=[14], 965=[2], 967=[12], 328=[19], 712=[19], 649=[19], 841=[15], 139=[15], 843=[12], 204=[7], 588=[12], 849=[12], 82=[12], 210=[12], 595=[17], 915=[2], 531=[15], 851=[14], 984=[17], 665=[7], 91=[5], 862=[1], 222=[5], 480=[5], 609=[7], 930=[2], 292=[7], 676=[1], 484=[7], 615=[7], 297=[7], 235=[14], 300=[15], 301=[15], 621=[14], 368=[12], 370=[2], 501=[9], 949=[2], 375=[1], 695=[17], 122=[1], 636=[15]} | {17=[[448, 595, 984, 695]], 1=[[896, 862, 676, 375, 122]], 2=[[965, 915, 930, 370, 949]], 19=[[772, 328, 712, 649]], 5=[[91, 222, 480]], 7=[[204, 665, 609, 292, 484, 615, 297]], 9=[[501]], 12=[[258, 967, 843, 588, 849, 82, 210, 368]], 14=[[5, 851, 235, 621]], 15=[[841, 139, 531, 300, 301], [636]]} | 153.36 | 129.35
O100 | {769=[4], 645=[13], 581=[11], 517=[4], 965=[2], 902=[19], 646=[6], 904=[16], 520=[6], 9=[13], 650=[6], 75=[15], 971=[6], 396=[16], 844=[19], 333=[4], 846=[2], 590=[11], 847=[2], 463=[11], 465=[6], 978=[10], 467=[10], 84=[20], 469=[10], 214=[16], 664=[13], 866=[11], 354=[10], 996=[11], 870=[4], 550=[16], 39=[6], 168=[6], 364=[19], 172=[15], 877=[6], 308=[6], 949=[2], 822=[20], 312=[16], 248=[10], 635=[6], 958=[15], 702=[6], 382=[6], 638=[19]} | {16=[[904, 396, 214, 550, 312]], 2=[[965, 846, 847, 949]], 19=[[902, 844, 364, 638]], 4=[[769, 517, 333, 870]], 20=[[84, 822]], 6=[[646, 520, 650, 971, 465, 39, 168, 877, 308, 635, 702, 382]], 10=[[978, 467, 469, 354, 248]], 11=[[581, 590, 463, 866, 996]], 13=[[645, 9, 664]], 15=[[75, 172, 958]]} | 140.6 | 129.12
O71 | {384=[6], 576=[6], 964=[2], 837=[17], 966=[2], 70=[15], 967=[12], 841=[15], 650=[6], 523=[9], 331=[13], 524=[9], 588=[12], 718=[6], 143=[3], 144=[3], 336=[3], 404=[17], 852=[3], 343=[8], 154=[9], 220=[2], 478=[15], 928=[20], 160=[8], 864=[13], 545=[9], 611=[12], 742=[17], 359=[12], 168=[6], 553=[20], 492=[8], 689=[15], 690=[8], 370=[2], 691=[3], 435=[8], 373=[17], 885=[9], 886=[2], 632=[15], 568=[2], 378=[9], 954=[15], 828=[9], 703=[13]} | {17=[[837, 404, 742, 373]], 2=[[964, 966, 220, 370, 886, 568]], 3=[[143, 144, 336, 852, 691]], 20=[[928, 553]], 6=[[384, 576, 650, 718, 168]], 8=[[343, 160, 492, 690, 435]], 9=[[523, 524, 154, 545, 885, 378, 828]], 12=[[967, 588, 611, 359]], 13=[[331, 864, 703]], 15=[[70, 841, 478, 689, 632, 954]]} | 144.85999999999999 | 129.35
O70 | {515=[15], 647=[3], 775=[3], 780=[7], 272=[19], 144=[3], 401=[7], 657=[2], 660=[15], 404=[17], 409=[5], 31=[15], 33=[17], 419=[7], 291=[1], 677=[1], 942=[11], 436=[11], 823=[8], 568=[2], 829=[5], 958=[15], 452=[8], 198=[11], 711=[17], 840=[15], 205=[1], 337=[3], 598=[2], 726=[15], 855=[1], 983=[8], 985=[17], 860=[2], 92=[5], 349=[8], 477=[15], 862=[1], 992=[5], 738=[15], 615=[7], 625=[11], 882=[19], 502=[3], 503=[3], 504=[11], 634=[17], 764=[3], 125=[5]} | {17=[[404, 33, 711, 985, 634]], 1=[[291, 677, 205, 855, 862]], 2=[[657, 568, 598, 860]], 3=[[647, 775, 144, 337, 502, 503, 764]], 19=[[272, 882]], 5=[[409, 829, 92, 992, 125]], 7=[[780, 401, 419, 615]], 8=[[823, 452, 983, 349]], 11=[[942, 436, 198, 625, 504]], 15=[[515, 660, 31, 958, 840, 726, 477, 738]]} | 146.79 | 129.35
O73 | {515=[15], 69=[8], 325=[2], 6=[17], 839=[1], 711=[17], 73=[12], 650=[6], 395=[1], 141=[6], 973=[7], 589=[15], 207=[9], 80=[12], 208=[9], 721=[2], 657=[2], 915=[2], 22=[17], 535=[17], 24=[7], 600=[8], 536=[1], 346=[7], 219=[12], 604=[1], 481=[7], 290=[1], 675=[6], 742=[17], 172=[15], 748=[2], 301=[15], 815=[2], 49=[8], 369=[12], 498=[9], 690=[8], 52=[15], 630=[2], 438=[1], 886=[2], 952=[19], 440=[17], 376=[1], 824=[8], 570=[9], 635=[6]} | {17=[[6, 711, 22, 535, 742, 440]], 1=[[839, 395, 536, 604, 290, 438, 376]], 2=[[325, 721, 657, 915, 748, 815, 630, 886]], 19=[[952]], 6=[[650, 141, 675, 635]], 7=[[973, 24, 346, 481]], 8=[[69, 600, 690, 824], [49]], 9=[[207, 208, 498, 570]], 12=[[73, 80, 219, 369]], 15=[[515, 589, 172, 301, 52]]} | 170.35999999999999 | 129.35
O72 | {388=[10], 133=[1], 709=[13], 453=[1], 774=[19], 136=[1], 267=[4], 653=[10], 206=[1], 270=[4], 910=[16], 79=[12], 83=[12], 595=[17], 150=[13], 471=[20], 984=[17], 536=[1], 280=[7], 603=[13], 796=[12], 540=[4], 157=[12], 605=[1], 989=[16], 798=[12], 928=[20], 929=[20], 610=[12], 355=[20], 805=[7], 550=[16], 616=[7], 938=[7], 747=[16], 875=[4], 876=[12], 557=[16], 622=[4], 561=[20], 369=[12], 178=[7], 695=[17], 952=[19], 121=[10], 762=[13], 699=[16]} | {16=[[910, 989, 550, 747, 557, 699]], 1=[[133, 453, 136, 206, 536, 605]], 17=[[595, 984, 695]], 19=[[774, 952]], 4=[[267, 270, 540, 875, 622]], 20=[[471, 928, 929, 355, 561]], 7=[[280, 805, 616, 938, 178]], 10=[[388, 653, 121]], 12=[[79, 83, 796, 157, 798, 610, 876, 369]], 13=[[709, 150, 603, 762]]} | 125.69000000000001 | 129.35
O75 | {129=[14], 897=[16], 516=[17], 388=[10], 6=[17], 11=[11], 652=[10], 12=[20], 531=[15], 532=[15], 152=[16], 921=[17], 154=[9], 155=[9], 30=[15], 545=[9], 549=[14], 298=[14], 812=[20], 44=[12], 48=[17], 52=[15], 54=[17], 824=[8], 313=[16], 698=[15], 573=[15], 189=[17], 958=[15], 451=[8], 708=[11], 710=[17], 582=[11], 199=[14], 842=[12], 715=[20], 208=[9], 464=[12], 82=[12], 595=[17], 982=[8], 858=[12], 218=[12], 349=[8], 611=[12], 237=[14], 627=[11], 247=[10], 509=[11]} | {16=[[897, 152, 313]], 17=[[516, 6, 921, 48, 54, 189, 710, 595]], 20=[[12, 812, 715]], 8=[[824, 451, 982, 349]], 9=[[154, 155, 545, 208]], 10=[[388, 652, 247]], 11=[[11, 708, 582, 627, 509]], 12=[[44, 842, 464, 82, 858, 218, 611]], 14=[[129, 549, 298, 199, 237]], 15=[[531, 532, 30, 52, 698, 573, 958]]} | 145.44 | 129.35
O74 | {2=[1], 195=[1], 324=[2], 133=[1], 136=[1], 844=[19], 973=[7], 142=[20], 846=[2], 721=[2], 980=[14], 85=[2], 341=[14], 217=[12], 345=[18], 26=[18], 986=[7], 602=[20], 667=[1], 29=[5], 350=[7], 606=[5], 607=[5], 543=[2], 671=[2], 547=[18], 420=[20], 40=[14], 937=[18], 555=[5], 299=[14], 812=[20], 494=[2], 110=[5], 368=[12], 946=[18], 307=[18], 693=[2], 182=[12], 567=[18], 375=[1], 824=[8], 953=[19], 890=[20], 186=[12], 123=[1], 445=[14], 125=[5]} | {1=[[2, 195, 133, 136, 667, 375, 123]], 2=[[324, 846, 721, 85, 543, 671, 494, 693]], 18=[[345, 26, 547, 937, 946, 307, 567]], 19=[[844, 953]], 20=[[142, 602, 420, 812, 890]], 5=[[29, 606, 607, 555, 110, 125]], 7=[[973, 986, 350]], 8=[[824]], 12=[[217, 368, 182, 186]], 14=[[980, 341, 40, 299, 445]]} | 173.41 | 129.73
O77 | {576=[6], 708=[11], 325=[2], 584=[20], 969=[6], 329=[6], 74=[16], 971=[6], 844=[19], 461=[5], 398=[16], 270=[4], 591=[4], 15=[4], 145=[5], 273=[19], 213=[16], 987=[16], 155=[9], 988=[16], 29=[5], 413=[8], 287=[19], 675=[6], 485=[16], 550=[16], 486=[16], 807=[9], 811=[9], 683=[8], 107=[6], 875=[4], 748=[2], 364=[19], 749=[2], 109=[8], 110=[5], 494=[2], 622=[4], 47=[11], 305=[9], 561=[20], 818=[16], 435=[8], 819=[16], 566=[5], 378=[9]} | {16=[[74, 398, 213, 987, 988, 485, 550, 486, 818, 819]], 2=[[325, 748, 749, 494]], 19=[[844, 273, 287, 364]], 20=[[584, 561]], 4=[[270, 591, 15, 875, 622]], 5=[[461, 145, 29, 110, 566]], 6=[[576, 969, 329, 971, 675, 107]], 8=[[413, 683, 109, 435]], 9=[[155, 807, 811, 305, 378]], 11=[[708, 47]]} | 142.82 | 129.35
O76 | {962=[8], 706=[8], 67=[13], 580=[8], 964=[2], 774=[19], 391=[3], 649=[19], 265=[14], 522=[10], 778=[13], 395=[1], 654=[8], 721=[2], 657=[2], 146=[13], 150=[13], 918=[3], 536=[1], 857=[3], 603=[13], 860=[2], 541=[4], 413=[8], 414=[8], 158=[14], 226=[10], 931=[2], 100=[4], 228=[10], 549=[14], 166=[19], 294=[3], 682=[13], 172=[15], 748=[2], 366=[8], 687=[4], 310=[2], 887=[2], 824=[8], 250=[1], 187=[14], 188=[14], 958=[15]} | {1=[[395, 536, 250]], 2=[[964, 721, 657, 860, 931, 748, 310, 887]], 19=[[774, 649, 166]], 3=[[391, 918, 857, 294]], 4=[[541, 100, 687]], 8=[[962, 706, 580, 654, 413, 414, 366, 824]], 10=[[522, 226, 228]], 13=[[67, 778, 146, 150, 603, 682]], 14=[[265, 158, 549, 187, 188]], 15=[[172, 958]]} | 152.85 | 129.35
O79 | {961=[18], 257=[12], 451=[8], 387=[10], 69=[8], 325=[2], 135=[1], 968=[12], 586=[18], 843=[12], 11=[11], 587=[18], 395=[1], 77=[1], 142=[20], 79=[12], 464=[12], 656=[2], 722=[6], 467=[10], 342=[1], 471=[20], 215=[10], 221=[2], 862=[1], 929=[20], 354=[10], 226=[10], 358=[10], 359=[12], 488=[10], 234=[12], 942=[11], 494=[2], 815=[2], 560=[18], 823=[8], 696=[6], 761=[13], 121=[10], 57=[18], 633=[10], 186=[12], 252=[11], 892=[8], 253=[11], 895=[1]} | {1=[[135, 395, 77, 342, 862, 895]], 18=[[961, 586, 587, 560, 57]], 2=[[325, 656, 221, 494, 815]], 20=[[142, 471, 929]], 6=[[722, 696]], 8=[[451, 69, 823, 892]], 10=[[387, 467, 215, 354, 226, 358, 488, 121, 633]], 11=[[11, 942, 252, 253]], 12=[[257, 968, 843, 79, 464, 359, 234, 186]], 13=[[761]]} | 147.98000000000002 | 129.73
O78 | {128=[12], 384=[6], 131=[4], 900=[19], 645=[13], 261=[18], 779=[13], 908=[14], 141=[6], 270=[4], 660=[15], 789=[12], 533=[15], 27=[14], 283=[19], 157=[12], 926=[18], 159=[8], 416=[14], 544=[19], 549=[14], 39=[6], 809=[9], 560=[18], 305=[9], 182=[12], 56=[18], 953=[19], 570=[9], 834=[18], 580=[8], 583=[19], 841=[15], 329=[6], 591=[4], 593=[8], 82=[12], 980=[14], 344=[4], 352=[9], 873=[8], 236=[14], 880=[4], 624=[18], 881=[4], 505=[18], 763=[13], 766=[4], 767=[6]} | {18=[[261, 926, 560, 56, 834, 624, 505]], 19=[[900, 283, 544, 953, 583]], 4=[[131, 270, 591, 344, 880, 881, 766]], 6=[[384, 141, 39, 329, 767]], 8=[[159, 580, 593, 873]], 9=[[809, 305, 570, 352]], 12=[[128, 789, 157, 182, 82]], 13=[[645, 779, 763]], 14=[[908, 27, 416, 549, 980, 236]], 15=[[660, 533, 841]]} | 174.44 | 129.73
O80 | {384=[6], 65=[5], 257=[12], 450=[17], 514=[6], 66=[12], 838=[1], 518=[3], 647=[3], 777=[13], 265=[14], 842=[12], 458=[6], 10=[1], 461=[5], 527=[13], 975=[1], 16=[19], 145=[5], 83=[12], 596=[17], 21=[6], 982=[8], 664=[13], 985=[17], 409=[5], 923=[17], 283=[19], 284=[19], 351=[8], 225=[1], 744=[17], 235=[14], 556=[5], 45=[12], 174=[5], 435=[8], 308=[6], 182=[12], 439=[17], 695=[17], 119=[1], 762=[13], 764=[3], 125=[5], 190=[17], 575=[6], 255=[13]} | {17=[[450, 596, 985, 923, 744, 439, 695, 190]], 1=[[838, 10, 975, 225, 119]], 3=[[518, 647, 764]], 19=[[16, 283, 284]], 5=[[65, 461, 145, 409, 556, 174, 125]], 6=[[384, 514, 458, 21, 308, 575]], 8=[[982, 351, 435]], 12=[[257, 66, 842, 83, 45, 182]], 13=[[777, 527, 664, 762, 255]], 14=[[265, 235]]} | 168.03999999999996 | 129.35
O82 | {898=[16], 643=[16], 261=[18], 774=[19], 775=[3], 394=[1], 14=[5], 142=[20], 530=[13], 23=[5], 152=[16], 25=[1], 538=[1], 667=[1], 32=[11], 556=[5], 944=[18], 437=[1], 310=[2], 567=[18], 316=[5], 700=[5], 835=[20], 197=[11], 581=[11], 965=[2], 454=[1], 847=[2], 335=[1], 592=[18], 337=[3], 84=[20], 213=[16], 603=[13], 93=[3], 605=[1], 735=[2], 607=[5], 225=[1], 866=[11], 613=[20], 745=[16], 363=[5], 364=[19], 886=[2], 887=[2], 119=[1], 376=[1], 764=[3]} | {16=[[898, 643, 152, 213, 745]], 1=[[394, 25, 538, 667, 437, 454, 335, 605, 225, 119, 376]], 18=[[261, 944, 567, 592]], 2=[[310, 965, 847, 735, 886, 887]], 19=[[774, 364]], 3=[[775, 337, 93, 764]], 20=[[142, 835, 84, 613]], 5=[[14, 23, 556, 316, 700, 607, 363]], 11=[[32, 197, 581, 866]], 13=[[530, 603]]} | 137.89 | 129.73
O81 | {64=[10], 832=[15], 577=[6], 386=[16], 387=[10], 388=[10], 133=[1], 647=[3], 455=[1], 839=[1], 776=[3], 715=[20], 395=[1], 269=[4], 655=[8], 975=[1], 591=[4], 720=[1], 18=[10], 84=[20], 405=[17], 21=[6], 214=[16], 792=[3], 537=[1], 987=[16], 349=[8], 413=[8], 862=[1], 863=[1], 928=[20], 358=[10], 743=[17], 746=[16], 170=[8], 171=[15], 877=[6], 622=[4], 878=[1], 821=[20], 245=[17], 950=[4], 888=[17], 633=[10], 698=[15], 443=[10], 383=[6]} | {16=[[386, 214, 987, 746]], 1=[[133, 455, 839, 395, 975, 720, 537, 862, 863, 878]], 17=[[405, 743, 245, 888]], 3=[[647, 776, 792]], 20=[[715, 84, 928, 821]], 4=[[269, 591, 622, 950]], 6=[[577, 21, 877, 383]], 8=[[655, 349, 413, 170]], 10=[[64, 387, 388, 18, 358, 633, 443]], 15=[[832, 171, 698]]} | 126.42999999999999 | 129.35
O84 | {897=[16], 261=[18], 7=[11], 903=[19], 396=[16], 400=[7], 912=[18], 273=[19], 274=[11], 531=[15], 916=[2], 919=[5], 152=[16], 925=[18], 288=[19], 550=[16], 678=[16], 680=[4], 936=[18], 938=[7], 818=[16], 947=[2], 436=[11], 566=[5], 311=[2], 442=[4], 571=[11], 61=[5], 701=[5], 830=[5], 831=[15], 192=[19], 198=[11], 586=[18], 844=[19], 211=[5], 214=[16], 91=[5], 349=[8], 989=[16], 99=[8], 486=[16], 615=[7], 492=[8], 238=[5], 367=[18], 240=[5], 624=[18], 636=[15]} | {16=[[897, 396, 152, 550, 678, 818, 214, 989, 486]], 18=[[261, 912, 925, 936, 586, 367, 624]], 2=[[916, 947, 311]], 19=[[903, 273, 288, 192, 844]], 4=[[680, 442]], 5=[[919, 566, 61, 701, 830, 211, 91, 238, 240]], 7=[[400, 938, 615]], 8=[[349, 99, 492]], 11=[[7, 274, 436, 571, 198]], 15=[[531, 831, 636]]} | 155.21 | 129.73
O83 | {771=[18], 393=[11], 140=[6], 652=[10], 526=[13], 274=[11], 531=[15], 275=[11], 148=[18], 276=[11], 791=[12], 409=[5], 670=[2], 35=[10], 421=[20], 423=[5], 554=[5], 942=[11], 47=[11], 432=[10], 947=[2], 52=[15], 949=[2], 566=[5], 311=[2], 55=[5], 957=[15], 835=[20], 581=[11], 967=[12], 586=[18], 970=[6], 331=[13], 590=[11], 462=[5], 722=[6], 82=[12], 84=[20], 340=[18], 732=[10], 734=[2], 606=[5], 993=[5], 234=[12], 363=[5], 749=[2], 623=[18], 369=[12], 252=[11]} | {18=[[771, 148, 586, 340, 623]], 2=[[670, 947, 949, 311, 734, 749]], 20=[[421, 835, 84]], 5=[[409, 423, 554, 566, 55, 462, 606, 993, 363]], 6=[[140, 970, 722]], 10=[[652, 35, 432, 732]], 11=[[393, 274, 275, 276, 942, 581, 590, 252], [47]], 12=[[791, 967, 82, 234, 369]], 13=[[526, 331]], 15=[[531, 52, 957]]} | 147.60000000000002 | 129.73
O86 | {448=[17], 6=[17], 519=[3], 967=[12], 71=[5], 523=[9], 203=[7], 717=[16], 910=[16], 398=[16], 847=[2], 527=[13], 400=[7], 144=[3], 339=[5], 212=[5], 918=[3], 664=[13], 986=[7], 91=[5], 219=[12], 925=[18], 734=[2], 96=[18], 930=[2], 359=[12], 681=[13], 106=[18], 874=[7], 876=[12], 496=[7], 947=[2], 757=[17], 182=[12], 310=[2], 118=[18], 55=[5], 568=[2], 888=[17], 827=[9], 316=[5], 60=[3], 318=[7], 63=[3]} | {16=[[717, 910, 398]], 17=[[448, 6, 757, 888]], 2=[[847, 734, 930, 947, 310, 568]], 18=[[925, 96, 106, 118]], 3=[[519, 144, 918, 60, 63]], 5=[[71, 339, 212, 91, 55, 316]], 7=[[203, 400, 986, 874, 496, 318]], 9=[[523, 827]], 12=[[967, 219, 359, 876, 182]], 13=[[527, 664, 681]]} | 136.19 | 129.73
O85 | {769=[4], 644=[12], 709=[13], 390=[3], 839=[1], 136=[1], 330=[13], 140=[6], 333=[4], 78=[16], 783=[16], 527=[13], 79=[12], 337=[3], 83=[12], 213=[16], 150=[13], 854=[19], 536=[1], 25=[1], 665=[7], 346=[7], 348=[1], 28=[5], 797=[12], 350=[7], 990=[3], 992=[5], 288=[19], 609=[7], 418=[7], 291=[1], 295=[5], 615=[7], 169=[3], 938=[7], 876=[12], 45=[12], 558=[16], 239=[5], 177=[7], 372=[16], 696=[6], 569=[1], 186=[12], 702=[6], 894=[1], 63=[3]} | {16=[[78, 783, 213, 558, 372]], 1=[[839, 136, 536, 25, 348, 291, 569, 894]], 3=[[390, 337, 990, 169, 63]], 19=[[854, 288]], 4=[[769, 333]], 5=[[28, 992, 295, 239]], 6=[[140, 696, 702]], 7=[[665, 346, 350, 609, 418, 615, 938, 177]], 12=[[644, 79, 83, 797, 876, 45, 186]], 13=[[709, 330, 527, 150]]} | 133.83999999999997 | 129.35
O88 | {257=[12], 323=[2], 260=[18], 710=[17], 201=[16], 74=[16], 269=[4], 974=[17], 78=[16], 334=[17], 79=[12], 720=[1], 657=[2], 787=[18], 531=[15], 788=[18], 790=[12], 534=[17], 665=[7], 475=[15], 668=[16], 541=[4], 94=[17], 481=[7], 546=[18], 290=[1], 610=[12], 611=[12], 163=[18], 100=[4], 359=[12], 551=[18], 746=[16], 491=[17], 366=[8], 624=[18], 817=[2], 689=[15], 948=[2], 693=[2], 437=[1], 117=[16], 119=[1], 568=[2], 440=[17], 314=[16], 318=[7]} | {16=[[201, 74, 78, 668, 746, 117, 314]], 17=[[710, 974, 334, 534, 94, 491, 440]], 1=[[720, 290, 437, 119]], 2=[[323, 657, 817, 948, 693, 568]], 18=[[260, 787, 788, 546, 163, 551, 624]], 4=[[269, 541, 100]], 7=[[665, 481, 318]], 8=[[366]], 12=[[257, 79, 790, 610, 611, 359]], 15=[[531, 475, 689]]} | 146.65 | 129.73
O87 | {512=[6], 640=[8], 770=[18], 515=[15], 579=[8], 708=[11], 773=[19], 453=[1], 902=[19], 903=[19], 394=[1], 971=[6], 205=[1], 335=[1], 592=[18], 913=[8], 274=[11], 594=[8], 20=[1], 212=[5], 410=[18], 538=[1], 28=[5], 413=[8], 96=[18], 544=[19], 868=[8], 360=[1], 104=[8], 233=[12], 937=[18], 426=[5], 107=[6], 173=[15], 175=[5], 943=[18], 944=[18], 113=[5], 50=[11], 950=[4], 182=[12], 438=[1], 441=[4], 569=[1], 186=[12], 442=[4]} | {1=[[453, 394, 205, 335, 20, 538, 360, 438, 569]], 18=[[770, 592, 410, 96, 937, 943, 944]], 19=[[773, 902, 903, 544]], 4=[[950, 441, 442]], 5=[[212, 28, 426, 175, 113]], 6=[[512, 971, 107]], 8=[[640, 579, 913, 594, 413, 868, 104]], 11=[[708, 274, 50]], 12=[[233, 182, 186]], 15=[[515, 173]]} | 151.05999999999997 | 129.73
O89 | {896=[1], 322=[20], 836=[17], 900=[19], 324=[2], 68=[14], 453=[1], 966=[2], 263=[14], 10=[1], 779=[13], 908=[14], 77=[1], 13=[14], 845=[19], 143=[3], 467=[10], 404=[17], 149=[13], 86=[3], 728=[14], 601=[20], 282=[10], 859=[2], 415=[14], 544=[19], 673=[19], 865=[11], 354=[10], 227=[10], 35=[10], 164=[14], 360=[1], 619=[11], 491=[17], 620=[14], 684=[2], 879=[10], 432=[10], 48=[17], 627=[11], 179=[10], 886=[2], 951=[1], 568=[2], 891=[1], 253=[11], 445=[14]} | {1=[[896, 453, 10, 77, 360, 951, 891]], 17=[[836, 404, 491, 48]], 2=[[324, 966, 859, 684, 886, 568]], 19=[[900, 845, 544, 673]], 3=[[143, 86]], 20=[[322, 601]], 10=[[467, 282, 354, 227, 35, 879, 432, 179]], 11=[[865, 619, 627, 253]], 13=[[779, 149]], 14=[[68, 263, 908, 13, 728, 415, 164, 620, 445]]} | 138.91 | 129.12
O91 | {194=[1], 387=[10], 3=[10], 453=[1], 454=[1], 710=[17], 455=[1], 72=[10], 329=[6], 845=[19], 591=[4], 208=[9], 848=[12], 273=[19], 274=[11], 594=[8], 147=[1], 984=[17], 985=[17], 154=[9], 282=[10], 604=[1], 540=[4], 541=[4], 225=[1], 291=[1], 611=[12], 228=[10], 103=[8], 232=[12], 168=[6], 873=[8], 683=[8], 877=[6], 685=[9], 431=[10], 882=[19], 434=[8], 50=[11], 244=[9], 245=[17], 437=[1], 695=[17], 378=[9], 251=[1], 253=[11], 190=[17], 383=[6]} | {1=[[194, 453, 454, 455, 147, 604, 225, 291, 437, 251]], 17=[[710, 984, 985, 245, 695, 190]], 19=[[845, 273, 882]], 4=[[591, 540, 541]], 6=[[329, 168, 877, 383]], 8=[[594, 103, 873, 683, 434]], 9=[[208, 154, 685, 244, 378]], 10=[[387, 3, 72, 282, 228, 431]], 11=[[274, 50, 253]], 12=[[848, 611, 232]]} | 138.16 | 129.35
O90 | {194=[1], 770=[18], 773=[19], 328=[19], 12=[20], 205=[1], 269=[4], 206=[1], 591=[4], 271=[4], 401=[7], 658=[5], 402=[3], 86=[3], 986=[7], 91=[5], 860=[2], 540=[4], 990=[3], 670=[2], 863=[1], 543=[2], 929=[20], 289=[1], 225=[1], 161=[1], 867=[5], 166=[19], 935=[18], 616=[7], 296=[7], 106=[18], 362=[5], 559=[18], 111=[18], 815=[2], 241=[7], 243=[7], 436=[11], 949=[2], 566=[5], 631=[20], 567=[18], 250=[1], 890=[20], 252=[11], 125=[5]} | {1=[[194, 205, 206, 863, 289, 225, 161, 250]], 18=[[770, 935, 106, 559, 111, 567]], 2=[[860, 670, 543, 815, 949]], 19=[[773, 328, 166]], 3=[[402, 86, 990]], 20=[[12, 929, 631, 890]], 4=[[269, 591, 271, 540]], 5=[[658, 91, 867, 362, 566, 125]], 7=[[401, 986, 616, 296, 241, 243]], 11=[[436, 252]]} | 135.98999999999998 | 129.73
O93 | {130=[4], 388=[10], 7=[11], 270=[4], 25=[1], 924=[18], 542=[2], 34=[14], 932=[10], 165=[14], 936=[18], 169=[3], 810=[9], 427=[5], 174=[5], 304=[9], 945=[18], 306=[18], 567=[18], 441=[4], 59=[3], 827=[9], 60=[3], 828=[9], 960=[18], 320=[3], 325=[2], 333=[4], 590=[11], 463=[11], 977=[10], 338=[11], 339=[5], 341=[14], 86=[3], 93=[3], 221=[2], 862=[1], 865=[11], 97=[18], 100=[4], 1000=[14], 362=[5], 620=[14], 624=[18], 629=[2], 118=[18], 893=[1], 639=[14]} | {1=[[25, 862, 893]], 18=[[924, 936, 945, 306, 567, 960, 97, 624, 118]], 2=[[542, 325, 221, 629]], 3=[[169, 59, 60, 320, 86, 93]], 4=[[130, 270, 441, 333, 100]], 5=[[427, 174, 339, 362]], 9=[[810, 304, 827, 828]], 10=[[388, 932, 977]], 11=[[7, 590, 463, 338, 865]], 14=[[34, 165, 341, 1000, 620, 639]]} | 147.95999999999998 | 129.73
