orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O2 | {3=[13], 259=[17], 651=[16], 524=[3], 15=[18], 399=[3], 29=[11], 31=[5], 672=[18], 803=[1], 549=[16], 550=[6], 678=[19], 39=[1], 44=[10], 302=[16], 565=[18], 447=[5], 192=[1], 961=[13], 834=[15], 194=[15], 835=[13], 582=[17], 199=[12], 967=[7], 202=[17], 75=[20], 82=[5], 83=[5], 981=[18], 87=[20], 991=[3], 97=[2], 870=[9], 1000=[14], 616=[4], 873=[7], 105=[4], 625=[19], 760=[3], 248=[13], 633=[14], 379=[8], 252=[18], 509=[18], 638=[10], 894=[18], 254=[12]} | {1=[[803, 39, 192]], 2=[[97]], 3=[[524, 399, 991, 760]], 4=[[616, 105]], 5=[[31, 447, 82, 83]], 6=[[550]], 7=[[967, 873]], 8=[[379]], 9=[[870]], 10=[[44, 638]], 11=[[29]], 12=[[199, 254]], 13=[[3, 961, 835, 248]], 14=[[1000, 633]], 15=[[834, 194]], 16=[[651, 549, 302]], 17=[[259, 582, 202]], 18=[[15, 672, 565, 981, 252, 509, 894]], 19=[[678, 625]], 20=[[75, 87]]} | 226.31000000000003 | 129.87
O3 | {899=[10], 137=[8], 9=[14], 393=[8], 777=[8], 783=[4], 784=[11], 277=[6], 281=[10], 671=[18], 801=[3], 938=[17], 299=[19], 428=[11], 432=[12], 177=[1], 55=[5], 57=[16], 58=[16], 955=[16], 316=[14], 60=[14], 829=[6], 574=[18], 576=[3], 449=[4], 835=[13], 197=[2], 326=[7], 841=[15], 201=[17], 459=[18], 336=[15], 721=[10], 341=[7], 343=[10], 349=[19], 608=[5], 737=[20], 994=[6], 354=[6], 871=[9], 494=[20], 371=[17], 246=[17], 247=[17], 377=[12], 507=[1], 252=[18], 383=[19]} | {1=[[177, 507]], 2=[[197]], 3=[[801, 576]], 4=[[783, 449]], 5=[[55, 608]], 6=[[277, 829, 994, 354]], 7=[[326, 341]], 8=[[137, 393, 777]], 9=[[871]], 10=[[899, 281, 721, 343]], 11=[[784, 428]], 12=[[432, 377]], 13=[[835]], 14=[[9, 316, 60]], 15=[[841, 336]], 16=[[57, 58, 955]], 17=[[938, 201, 371, 246, 247]], 18=[[671, 574, 459, 252]], 19=[[299, 349, 383]], 20=[[737, 494]]} | 224.14000000000004 | 129.87
O4 | {3=[13], 518=[14], 397=[3], 528=[10], 276=[10], 532=[19], 148=[10], 662=[4], 664=[20], 795=[18], 411=[19], 288=[17], 546=[5], 35=[3], 934=[13], 38=[1], 684=[1], 173=[14], 559=[6], 304=[3], 946=[16], 691=[12], 180=[1], 310=[20], 567=[2], 699=[14], 70=[14], 455=[7], 840=[17], 584=[8], 842=[15], 462=[9], 334=[5], 84=[5], 604=[16], 861=[18], 606=[11], 735=[2], 608=[5], 609=[9], 227=[6], 999=[14], 360=[13], 107=[16], 237=[11], 370=[1], 755=[17], 883=[13], 245=[6], 764=[12]} | {1=[[38, 684, 180, 370]], 2=[[567, 735]], 3=[[397, 35, 304]], 4=[[662]], 5=[[546, 334, 84, 608]], 6=[[559, 227, 245]], 7=[[455]], 8=[[584]], 9=[[462, 609]], 10=[[528, 276, 148]], 11=[[606, 237]], 12=[[691, 764]], 13=[[3, 934, 360, 883]], 14=[[518, 173, 699, 70, 999]], 15=[[842]], 16=[[946, 604, 107]], 17=[[288, 840, 755]], 18=[[795, 861]], 19=[[532, 411]], 20=[[664, 310]]} | 226.45000000000005 | 129.87
O5 | {896=[10], 258=[17], 644=[10], 648=[4], 904=[19], 521=[9], 907=[19], 402=[11], 406=[18], 919=[13], 280=[18], 929=[6], 805=[16], 553=[2], 555=[5], 941=[6], 686=[1], 175=[5], 56=[5], 697=[7], 698=[3], 317=[14], 190=[12], 66=[17], 194=[15], 450=[16], 709=[13], 710=[10], 839=[11], 842=[15], 331=[10], 843=[5], 974=[4], 463=[7], 592=[20], 725=[18], 989=[3], 992=[8], 226=[2], 739=[15], 996=[10], 614=[6], 231=[14], 488=[18], 750=[1], 622=[17], 503=[18], 380=[8], 508=[14], 381=[19]} | {1=[[686, 750]], 2=[[553, 226]], 3=[[698, 989]], 4=[[648, 974]], 5=[[555, 175, 56, 843]], 6=[[929, 941, 614]], 7=[[697, 463]], 8=[[992, 380]], 9=[[521]], 10=[[896, 644, 710, 331, 996]], 11=[[402, 839]], 12=[[190]], 13=[[919, 709]], 14=[[317, 231, 508]], 15=[[194, 842, 739]], 16=[[805, 450]], 17=[[258, 66, 622]], 18=[[406, 280, 725, 488, 503]], 19=[[904, 907, 381]], 20=[[592]]} | 224.55 | 129.87
O6 | {515=[11], 772=[8], 519=[14], 135=[16], 907=[19], 140=[11], 782=[2], 17=[20], 408=[2], 282=[14], 923=[12], 926=[3], 802=[1], 675=[20], 932=[6], 422=[11], 424=[9], 301=[16], 304=[3], 944=[4], 817=[2], 692=[12], 436=[1], 565=[18], 185=[9], 956=[16], 445=[7], 318=[20], 831=[17], 959=[7], 448=[4], 960=[13], 459=[18], 334=[5], 847=[17], 720=[10], 848=[8], 466=[18], 212=[14], 472=[14], 88=[16], 989=[3], 606=[11], 994=[6], 102=[5], 743=[14], 235=[15], 630=[8], 253=[1], 894=[18]} | {1=[[802, 436, 253]], 2=[[782, 408, 817]], 3=[[926, 304, 989]], 4=[[944, 448]], 5=[[334, 102]], 6=[[932, 994]], 7=[[445, 959]], 8=[[772, 848, 630]], 9=[[424, 185]], 10=[[720]], 11=[[515, 140, 422, 606]], 12=[[923, 692]], 13=[[960]], 14=[[519, 282, 212, 472, 743]], 15=[[235]], 16=[[135, 301, 956, 88]], 17=[[831, 847]], 18=[[565, 459, 466, 894]], 19=[[907]], 20=[[17, 675, 318]]} | 227.72000000000003 | 129.87
O7 | {3=[13], 900=[15], 263=[20], 135=[16], 522=[7], 266=[12], 399=[3], 911=[14], 528=[10], 785=[11], 786=[15], 154=[16], 796=[8], 28=[14], 285=[12], 31=[5], 160=[19], 545=[5], 938=[17], 814=[14], 559=[6], 946=[16], 51=[1], 948=[7], 823=[18], 959=[7], 832=[9], 199=[12], 457=[5], 330=[12], 970=[19], 587=[3], 593=[18], 468=[9], 348=[19], 477=[4], 862=[8], 95=[4], 99=[17], 100=[17], 871=[9], 108=[20], 878=[6], 369=[1], 499=[8], 374=[20], 892=[16], 381=[19], 766=[2]} | {1=[[51, 369]], 2=[[766]], 3=[[399, 587]], 4=[[477, 95]], 5=[[31, 545, 457]], 6=[[559, 878]], 7=[[522, 948, 959]], 8=[[796, 862, 499]], 9=[[832, 468, 871]], 10=[[528]], 11=[[785]], 12=[[266, 285, 199, 330]], 13=[[3]], 14=[[911, 28, 814]], 15=[[900, 786]], 16=[[135, 154, 946, 892]], 17=[[938, 99, 100]], 18=[[823, 593]], 19=[[160, 970, 348, 381]], 20=[[263, 108, 374]]} | 223.42000000000002 | 129.87
O8 | {256=[1], 128=[16], 1=[11], 4=[13], 326=[7], 455=[7], 775=[13], 648=[4], 456=[14], 201=[17], 907=[19], 589=[16], 461=[8], 846=[15], 526=[20], 273=[8], 403=[11], 404=[8], 212=[14], 84=[5], 728=[20], 664=[20], 601=[19], 730=[13], 218=[15], 27=[2], 156=[14], 93=[9], 798=[14], 734=[18], 353=[9], 997=[8], 101=[13], 41=[4], 938=[17], 43=[14], 622=[17], 566=[10], 886=[7], 56=[5], 698=[3], 762=[6], 122=[15], 637=[10], 190=[12], 895=[18], 831=[17]} | {1=[[256]], 2=[[27]], 3=[[698]], 4=[[648, 41]], 5=[[84, 56]], 6=[[762]], 7=[[326, 455, 886]], 8=[[461, 273, 404, 997]], 9=[[93, 353]], 10=[[566, 637]], 11=[[1, 403]], 12=[[190]], 13=[[4, 775, 730, 101]], 14=[[456, 212, 156, 798, 43]], 15=[[846, 218, 122]], 16=[[128, 589]], 17=[[201, 938, 622, 831]], 18=[[734, 895]], 19=[[907, 601]], 20=[[526, 728, 664]]} | 221.45000000000002 | 129.87
O9 | {129=[8], 641=[17], 2=[16], 518=[14], 780=[10], 17=[20], 274=[14], 403=[11], 20=[10], 277=[6], 790=[2], 791=[17], 664=[20], 538=[8], 159=[13], 672=[18], 290=[15], 932=[6], 37=[1], 423=[9], 297=[1], 44=[10], 302=[16], 687=[6], 49=[4], 821=[10], 313=[15], 442=[11], 447=[5], 448=[4], 198=[12], 966=[7], 73=[16], 842=[15], 715=[19], 204=[3], 206=[15], 82=[5], 724=[3], 596=[7], 222=[20], 863=[8], 224=[5], 353=[9], 612=[20], 485=[11], 118=[12], 632=[8], 766=[2]} | {1=[[37, 297]], 2=[[790, 766]], 3=[[204, 724]], 4=[[49, 448]], 5=[[447, 82, 224]], 6=[[277, 932, 687]], 7=[[966, 596]], 8=[[129, 538, 863, 632]], 9=[[423, 353]], 10=[[780, 20, 44, 821]], 11=[[403, 442, 485]], 12=[[198, 118]], 13=[[159]], 14=[[518, 274]], 15=[[290, 313, 842, 206]], 16=[[2, 302, 73]], 17=[[641, 791]], 18=[[672]], 19=[[715]], 20=[[17, 664, 222, 612]]} | 221.83 | 129.87
O20 | {960=[13], 2=[16], 581=[12], 645=[10], 901=[15], 135=[16], 264=[9], 584=[8], 648=[4], 392=[8], 586=[20], 524=[3], 908=[19], 396=[3], 654=[13], 207=[15], 335=[15], 976=[14], 208=[17], 915=[1], 22=[13], 662=[4], 983=[9], 282=[14], 542=[15], 288=[17], 864=[2], 608=[5], 930=[16], 355=[6], 547=[5], 803=[1], 485=[11], 998=[8], 171=[16], 940=[7], 44=[10], 685=[11], 239=[3], 367=[10], 179=[1], 244=[14], 692=[12], 631=[8], 184=[9], 185=[9], 573=[18], 318=[20]} | {1=[[915, 803, 179]], 2=[[864]], 3=[[524, 396, 239]], 4=[[648, 662]], 5=[[608, 547]], 6=[[355]], 7=[[940]], 8=[[584, 392, 998, 631]], 9=[[264, 983, 184, 185]], 10=[[645, 44, 367]], 11=[[485, 685]], 12=[[581, 692]], 13=[[960, 654, 22]], 14=[[976, 282, 244]], 15=[[901, 207, 335, 542]], 16=[[2, 135, 930, 171]], 17=[[208, 288]], 18=[[573]], 19=[[908]], 20=[[586, 318]]} | 222.23000000000005 | 129.87
O22 | {768=[15], 387=[13], 389=[10], 263=[20], 647=[8], 648=[4], 908=[19], 780=[10], 910=[9], 403=[11], 408=[2], 409=[2], 795=[18], 667=[15], 924=[8], 543=[10], 421=[11], 935=[13], 170=[16], 687=[6], 818=[15], 179=[1], 822=[10], 189=[12], 957=[7], 961=[13], 67=[20], 966=[7], 70=[14], 973=[4], 976=[14], 724=[3], 728=[20], 472=[14], 91=[8], 603=[18], 988=[5], 732=[7], 614=[6], 742=[3], 230=[10], 744=[19], 874=[17], 116=[4], 248=[13], 635=[12], 893=[18], 509=[18], 638=[10], 255=[1]} | {1=[[179, 255]], 2=[[408, 409]], 3=[[724, 742]], 4=[[648, 973, 116]], 5=[[988]], 6=[[687, 614]], 7=[[957, 966, 732]], 8=[[647, 924, 91]], 9=[[910]], 10=[[389, 780, 543, 822, 230, 638]], 11=[[403, 421]], 12=[[189, 635]], 13=[[387, 935, 961, 248]], 14=[[70, 976, 472]], 15=[[768, 667, 818]], 16=[[170]], 17=[[874]], 18=[[795, 603, 893, 509]], 19=[[908, 744]], 20=[[263, 67, 728]]} | 225.30999999999997 | 129.87
O21 | {258=[17], 386=[13], 8=[16], 392=[8], 136=[8], 521=[9], 525=[3], 273=[8], 146=[12], 530=[5], 148=[10], 405=[8], 664=[20], 155=[5], 800=[13], 38=[1], 679=[19], 682=[1], 940=[7], 813=[16], 303=[3], 179=[1], 567=[2], 698=[3], 192=[1], 833=[15], 582=[17], 455=[7], 712=[8], 841=[15], 337=[18], 978=[14], 597=[19], 341=[7], 730=[13], 732=[7], 348=[19], 225=[11], 227=[6], 613=[3], 230=[10], 619=[20], 621=[9], 752=[10], 241=[1], 498=[10], 116=[4], 251=[18], 765=[2], 254=[12]} | {1=[[38, 682, 179, 192, 241]], 2=[[567, 765]], 3=[[525, 303, 698, 613]], 4=[[116]], 5=[[530, 155]], 6=[[227]], 7=[[940, 455, 341, 732]], 8=[[392, 136, 273, 405, 712]], 9=[[521, 621]], 10=[[148, 230, 752, 498]], 11=[[225]], 12=[[146, 254]], 13=[[386, 800, 730]], 14=[[978]], 15=[[833, 841]], 16=[[8, 813]], 17=[[258, 582]], 18=[[337, 251]], 19=[[679, 597, 348]], 20=[[664, 619]]} | 224.99000000000007 | 129.87
O24 | {769=[19], 386=[13], 2=[16], 516=[9], 261=[12], 518=[14], 902=[15], 134=[18], 778=[18], 523=[5], 910=[9], 143=[10], 532=[19], 662=[4], 918=[13], 792=[17], 795=[18], 284=[3], 412=[11], 156=[14], 928=[1], 33=[15], 673=[14], 546=[5], 551=[6], 808=[5], 174=[5], 434=[4], 947=[16], 307=[20], 565=[18], 181=[12], 825=[15], 969=[7], 588=[18], 717=[9], 466=[18], 468=[9], 852=[15], 857=[19], 990=[3], 993=[8], 225=[11], 613=[3], 487=[2], 112=[9], 117=[8], 758=[6], 247=[17], 638=[10]} | {1=[[928]], 2=[[487]], 3=[[284, 990, 613]], 4=[[662, 434]], 5=[[523, 546, 808, 174]], 6=[[551, 758]], 7=[[969]], 8=[[993, 117]], 9=[[516, 910, 717, 468, 112]], 10=[[143, 638]], 11=[[412, 225]], 12=[[261, 181]], 13=[[386, 918]], 14=[[518, 156, 673]], 15=[[902, 33, 825, 852]], 16=[[2, 947]], 17=[[792, 247]], 18=[[134, 778, 795, 565, 588, 466]], 19=[[769, 532, 857]], 20=[[307]]} | 225.69 | 129.87
O23 | {320=[1], 640=[7], 4=[13], 520=[18], 330=[12], 971=[19], 332=[15], 973=[4], 398=[3], 15=[18], 789=[2], 216=[11], 217=[15], 794=[17], 282=[14], 283=[11], 540=[19], 668=[15], 476=[4], 285=[12], 415=[7], 159=[13], 863=[8], 223=[5], 416=[16], 288=[17], 160=[19], 162=[10], 611=[20], 355=[6], 996=[10], 36=[9], 165=[8], 741=[15], 742=[3], 45=[10], 559=[6], 47=[4], 496=[15], 369=[1], 307=[20], 373=[20], 54=[5], 439=[20], 119=[3], 56=[5], 508=[14], 510=[18]} | {1=[[320, 369]], 2=[[789]], 3=[[398, 742, 119]], 4=[[973, 476, 47]], 5=[[223, 54, 56]], 6=[[355, 559]], 7=[[640, 415]], 8=[[863, 165]], 9=[[36]], 10=[[162, 996, 45]], 11=[[216, 283]], 12=[[330, 285]], 13=[[4, 159]], 14=[[282, 508]], 15=[[332, 217, 668, 741, 496]], 16=[[416]], 17=[[794, 288]], 18=[[520, 15, 510]], 19=[[971, 540, 160]], 20=[[611, 307, 373, 439]]} | 223.04000000000002 | 129.87
O26 | {4=[13], 261=[12], 8=[16], 138=[8], 398=[3], 782=[2], 273=[8], 660=[15], 276=[10], 20=[10], 405=[8], 917=[12], 923=[12], 286=[18], 543=[10], 160=[19], 804=[12], 168=[18], 297=[1], 939=[9], 555=[5], 815=[19], 944=[4], 560=[16], 565=[18], 54=[5], 695=[1], 441=[20], 829=[6], 958=[7], 321=[11], 326=[7], 331=[10], 850=[20], 726=[11], 733=[7], 224=[5], 740=[9], 742=[3], 873=[7], 747=[17], 235=[15], 237=[11], 111=[9], 629=[12], 375=[14], 119=[3], 635=[12], 765=[2]} | {1=[[297, 695]], 2=[[782, 765]], 3=[[398, 742, 119]], 4=[[944]], 5=[[555, 54, 224]], 6=[[829]], 7=[[958, 326, 733, 873]], 8=[[138, 273, 405]], 9=[[939, 740, 111]], 10=[[276, 20, 543, 331]], 11=[[321, 726, 237]], 12=[[261, 917, 923, 804, 629, 635]], 13=[[4]], 14=[[375]], 15=[[660, 235]], 16=[[8, 560]], 17=[[747]], 18=[[286, 168, 565]], 19=[[160, 815]], 20=[[441, 850]]} | 221.16 | 129.87
O25 | {261=[12], 520=[18], 969=[7], 713=[10], 843=[5], 332=[15], 781=[2], 845=[12], 78=[1], 655=[19], 719=[4], 143=[10], 146=[12], 402=[11], 83=[5], 855=[19], 26=[17], 219=[11], 540=[19], 543=[10], 863=[8], 288=[17], 933=[6], 485=[11], 358=[14], 551=[6], 743=[14], 234=[15], 939=[9], 620=[18], 109=[20], 366=[10], 624=[8], 688=[3], 242=[9], 52=[1], 693=[2], 373=[20], 182=[10], 759=[3], 695=[1], 631=[8], 952=[13], 121=[7], 955=[16], 188=[15], 125=[5], 574=[18]} | {1=[[78, 52, 695]], 2=[[781, 693]], 3=[[688, 759]], 4=[[719]], 5=[[843, 83, 125]], 6=[[933, 551]], 7=[[969, 121]], 8=[[863, 624, 631]], 9=[[939, 242]], 10=[[713, 143, 543, 366, 182]], 11=[[402, 219, 485]], 12=[[261, 845, 146]], 13=[[952]], 14=[[358, 743]], 15=[[332, 234, 188]], 16=[[955]], 17=[[26, 288]], 18=[[520, 620, 574]], 19=[[655, 855, 540]], 20=[[109, 373]]} | 220.77000000000004 | 129.87
O28 | {64=[15], 704=[8], 833=[15], 643=[10], 454=[2], 262=[20], 583=[4], 265=[12], 10=[14], 779=[18], 139=[17], 844=[9], 845=[12], 911=[14], 463=[7], 80=[1], 593=[18], 530=[5], 659=[5], 979=[18], 723=[6], 792=[17], 216=[11], 473=[16], 921=[7], 219=[11], 539=[19], 540=[19], 284=[3], 94=[4], 991=[3], 225=[11], 676=[18], 358=[14], 294=[8], 620=[18], 172=[14], 942=[5], 945=[11], 50=[1], 116=[4], 373=[20], 566=[10], 951=[13], 183=[10], 888=[7], 762=[6], 829=[6]} | {1=[[80, 50]], 2=[[454]], 3=[[284, 991]], 4=[[583, 94, 116]], 5=[[530, 659, 942]], 6=[[723, 762, 829]], 7=[[463, 921, 888]], 8=[[704, 294]], 9=[[844]], 10=[[643, 566, 183]], 11=[[216, 219, 225, 945]], 12=[[265, 845]], 13=[[951]], 14=[[10, 911, 358, 172]], 15=[[64, 833]], 16=[[473]], 17=[[139, 792]], 18=[[779, 593, 979, 676, 620]], 19=[[539, 540]], 20=[[262, 373]]} | 222.05 | 129.87
O27 | {640=[7], 577=[9], 770=[10], 2=[16], 644=[10], 132=[18], 5=[18], 902=[15], 391=[8], 394=[6], 971=[19], 76=[1], 589=[16], 973=[4], 913=[8], 978=[14], 338=[19], 82=[5], 210=[8], 19=[10], 215=[5], 410=[19], 476=[4], 29=[11], 861=[18], 926=[3], 798=[14], 225=[11], 738=[20], 100=[17], 998=[8], 487=[2], 103=[11], 488=[18], 809=[11], 746=[13], 235=[15], 621=[9], 110=[11], 302=[16], 305=[3], 691=[12], 947=[16], 186=[18], 507=[1], 764=[12], 446=[5], 574=[18]} | {1=[[76, 507]], 2=[[487]], 3=[[926, 305]], 4=[[973, 476]], 5=[[82, 215, 446]], 6=[[394]], 7=[[640]], 8=[[391, 913, 210, 998]], 9=[[577, 621]], 10=[[770, 644, 19]], 11=[[29, 225, 103, 809, 110]], 12=[[691, 764]], 13=[[746]], 14=[[978, 798]], 15=[[902, 235]], 16=[[2, 589, 302, 947]], 17=[[100]], 18=[[132, 5, 861, 488, 186, 574]], 19=[[971, 338, 410]], 20=[[738]]} | 223.52999999999997 | 129.87
O29 | {386=[13], 644=[10], 517=[10], 519=[14], 778=[18], 144=[16], 915=[1], 788=[12], 535=[8], 921=[7], 922=[12], 538=[8], 543=[10], 800=[13], 420=[20], 40=[4], 171=[16], 44=[10], 944=[4], 177=[1], 819=[15], 313=[15], 826=[5], 318=[20], 66=[17], 836=[4], 839=[11], 587=[3], 850=[20], 597=[19], 90=[8], 860=[18], 863=[8], 736=[2], 865=[2], 993=[8], 615=[6], 872=[9], 491=[4], 621=[9], 110=[11], 622=[17], 878=[6], 370=[1], 758=[6], 504=[16], 764=[12], 638=[10], 510=[18]} | {1=[[915, 177, 370]], 2=[[736, 865]], 3=[[587]], 4=[[40, 944, 836, 491]], 5=[[826]], 6=[[615, 878, 758]], 7=[[921]], 8=[[535, 538, 90, 863, 993]], 9=[[872, 621]], 10=[[644, 517, 543, 44, 638]], 11=[[839, 110]], 12=[[788, 922, 764]], 13=[[386, 800]], 14=[[519]], 15=[[819, 313]], 16=[[144, 171, 504]], 17=[[66, 622]], 18=[[778, 860, 510]], 19=[[597]], 20=[[420, 318, 850]]} | 222.56 | 129.87
O31 | {897=[10], 900=[15], 136=[8], 530=[5], 787=[6], 659=[5], 533=[19], 791=[17], 920=[7], 409=[2], 155=[5], 541=[9], 685=[11], 430=[9], 303=[3], 687=[6], 431=[8], 821=[10], 827=[4], 703=[8], 450=[16], 709=[13], 970=[19], 334=[5], 463=[7], 80=[1], 592=[20], 209=[9], 723=[6], 468=[9], 982=[18], 343=[10], 729=[13], 607=[3], 225=[11], 355=[6], 230=[10], 871=[9], 362=[1], 108=[20], 877=[14], 622=[17], 239=[3], 627=[12], 245=[6], 374=[20], 635=[12], 125=[5], 894=[18], 382=[19]} | {1=[[80, 362]], 2=[[409]], 3=[[303, 607, 239]], 4=[[827]], 5=[[530, 659, 155, 334, 125]], 6=[[787, 687, 723, 355, 245]], 7=[[920, 463]], 8=[[136, 431, 703]], 9=[[541, 430, 209, 468, 871]], 10=[[897, 821, 343, 230]], 11=[[685, 225]], 12=[[627, 635]], 13=[[709, 729]], 14=[[877]], 15=[[900]], 16=[[450]], 17=[[791, 622]], 18=[[982, 894]], 19=[[533, 970, 382]], 20=[[592, 108, 374]]} | 221.25 | 129.87
O30 | {129=[8], 1=[11], 898=[10], 966=[7], 839=[11], 840=[17], 74=[20], 458=[5], 76=[1], 461=[8], 910=[9], 719=[4], 336=[15], 81=[1], 851=[5], 276=[10], 852=[15], 406=[18], 150=[12], 984=[9], 28=[14], 350=[15], 990=[3], 478=[10], 223=[5], 352=[15], 865=[2], 35=[3], 100=[17], 933=[6], 357=[14], 678=[19], 870=[9], 40=[4], 105=[4], 746=[13], 682=[1], 491=[4], 301=[16], 173=[14], 749=[16], 751=[12], 497=[7], 949=[7], 821=[10], 573=[18], 958=[7], 767=[1]} | {1=[[76, 81, 682, 767]], 2=[[865]], 3=[[990, 35]], 4=[[719, 40, 105, 491]], 5=[[458, 851, 223]], 6=[[933]], 7=[[966, 497, 949, 958]], 8=[[129, 461]], 9=[[910, 984, 870]], 10=[[898, 276, 478, 821]], 11=[[1, 839]], 12=[[150, 751]], 13=[[746]], 14=[[28, 357, 173]], 15=[[336, 852, 350, 352]], 16=[[301, 749]], 17=[[840, 100]], 18=[[406, 573]], 19=[[678]], 20=[[74]]} | 219.73000000000005 | 129.87
O33 | {256=[1], 513=[2], 2=[16], 834=[15], 836=[4], 773=[6], 901=[15], 839=[11], 711=[10], 713=[10], 202=[17], 973=[4], 205=[15], 910=[9], 207=[15], 209=[9], 150=[12], 727=[8], 536=[8], 731=[3], 859=[18], 732=[7], 605=[13], 31=[5], 544=[13], 736=[2], 609=[9], 741=[15], 167=[2], 807=[14], 618=[20], 172=[14], 428=[11], 878=[6], 431=[8], 239=[3], 816=[19], 434=[4], 52=[1], 53=[5], 886=[7], 631=[8], 440=[20], 252=[18], 894=[18], 830=[17], 446=[5], 767=[1]} | {1=[[256, 52, 767]], 2=[[513, 736, 167]], 3=[[731, 239]], 4=[[836, 973, 434]], 5=[[31, 53, 446]], 6=[[773, 878]], 7=[[732, 886]], 8=[[727, 536, 431, 631]], 9=[[910, 209, 609]], 10=[[711, 713]], 11=[[839, 428]], 12=[[150]], 13=[[605, 544]], 14=[[807, 172]], 15=[[834, 901, 205, 207, 741]], 16=[[2]], 17=[[202, 830]], 18=[[859, 252, 894]], 19=[[816]], 20=[[618, 440]]} | 222.45999999999998 | 129.87
O32 | {773=[6], 902=[15], 7=[16], 520=[18], 781=[2], 274=[14], 403=[11], 789=[2], 280=[18], 408=[2], 411=[19], 540=[19], 290=[15], 295=[8], 935=[13], 810=[9], 683=[1], 941=[6], 303=[3], 51=[1], 182=[10], 825=[15], 443=[11], 191=[12], 321=[11], 194=[15], 67=[20], 579=[12], 582=[17], 198=[12], 201=[17], 716=[19], 461=[8], 720=[10], 337=[18], 467=[18], 855=[19], 88=[16], 219=[11], 987=[5], 477=[4], 223=[5], 487=[2], 239=[3], 880=[7], 372=[17], 885=[13], 376=[14], 639=[7]} | {1=[[683, 51]], 2=[[781, 789, 408, 487]], 3=[[303, 239]], 4=[[477]], 5=[[987, 223]], 6=[[773, 941]], 7=[[880, 639]], 8=[[295, 461]], 9=[[810]], 10=[[182, 720]], 11=[[403, 443, 321, 219]], 12=[[191, 579, 198]], 13=[[935, 885]], 14=[[274, 376]], 15=[[902, 290, 825, 194]], 16=[[7, 88]], 17=[[582, 201, 372]], 18=[[520, 280, 337, 467]], 19=[[411, 540, 716, 855]], 20=[[67]]} | 225.89 | 129.87
O35 | {128=[16], 258=[17], 515=[11], 900=[15], 132=[18], 262=[20], 903=[15], 135=[16], 141=[19], 525=[3], 144=[16], 272=[10], 914=[8], 791=[17], 796=[8], 289=[5], 546=[5], 547=[5], 422=[11], 683=[1], 811=[4], 174=[5], 688=[3], 817=[2], 308=[20], 439=[20], 186=[18], 959=[7], 448=[4], 960=[13], 195=[13], 70=[14], 967=[7], 456=[14], 328=[14], 330=[12], 847=[17], 720=[10], 209=[9], 210=[8], 339=[17], 600=[13], 481=[2], 994=[6], 356=[11], 871=[9], 104=[14], 874=[17], 494=[20], 505=[19]} | {1=[[683]], 2=[[817, 481]], 3=[[525, 688]], 4=[[811, 448]], 5=[[289, 546, 547, 174]], 6=[[994]], 7=[[959, 967]], 8=[[914, 796, 210]], 9=[[209, 871]], 10=[[272, 720]], 11=[[515, 422, 356]], 12=[[330]], 13=[[960, 195, 600]], 14=[[70, 456, 328, 104]], 15=[[900, 903]], 16=[[128, 135, 144]], 17=[[258, 791, 847, 339, 874]], 18=[[132, 186]], 19=[[141, 505]], 20=[[262, 308, 439, 494]]} | 226.04000000000002 | 129.87
O34 | {3=[13], 515=[11], 516=[9], 901=[15], 518=[14], 402=[11], 405=[8], 21=[1], 537=[10], 410=[19], 411=[19], 156=[14], 668=[15], 28=[14], 288=[17], 32=[15], 546=[5], 38=[1], 168=[18], 681=[3], 427=[15], 430=[9], 566=[10], 697=[7], 957=[7], 320=[1], 450=[16], 68=[13], 197=[2], 584=[8], 329=[12], 74=[20], 719=[4], 849=[13], 977=[14], 594=[10], 212=[14], 602=[18], 350=[15], 478=[10], 607=[3], 480=[9], 98=[12], 618=[20], 498=[10], 629=[12], 758=[6], 253=[1], 765=[2]} | {1=[[21, 38, 320, 253]], 2=[[197, 765]], 3=[[681, 607]], 4=[[719]], 5=[[546]], 6=[[758]], 7=[[697, 957]], 8=[[405, 584]], 9=[[516, 430, 480]], 10=[[537, 566, 594, 478, 498]], 11=[[515, 402]], 12=[[329, 98, 629]], 13=[[3, 68, 849]], 14=[[518, 156, 28, 977, 212]], 15=[[901, 668, 32, 427, 350]], 16=[[450]], 17=[[288]], 18=[[168, 602]], 19=[[410, 411]], 20=[[74, 618]]} | 224.22 | 129.87
