orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O2 | {257=[12], 643=[16], 13=[14], 142=[20], 398=[16], 784=[16], 402=[3], 147=[1], 19=[10], 276=[11], 661=[18], 155=[9], 30=[15], 286=[17], 167=[6], 808=[9], 939=[7], 436=[11], 56=[18], 828=[9], 700=[5], 60=[3], 704=[2], 192=[19], 324=[2], 453=[1], 842=[12], 971=[6], 204=[7], 972=[7], 332=[5], 597=[19], 988=[16], 479=[5], 865=[11], 98=[8], 355=[20], 739=[15], 358=[10], 489=[9], 108=[8], 238=[5], 881=[4], 245=[17], 758=[7], 374=[17], 886=[2], 375=[1], 376=[1], 762=[13]} | {1=[[147, 453, 375, 376]], 2=[[704, 324, 886]], 3=[[402, 60]], 4=[[881]], 5=[[700, 332, 479, 238]], 6=[[167, 971]], 7=[[939, 204, 972, 758]], 8=[[98, 108]], 9=[[155, 808, 828, 489]], 10=[[19, 358]], 11=[[276, 436, 865]], 12=[[257, 842]], 13=[[762]], 14=[[13]], 15=[[30, 739]], 16=[[643, 398, 784, 988]], 17=[[286, 245, 374]], 18=[[661, 56]], 19=[[192, 597]], 20=[[142, 355]]} | 219.61 | 129.73
O3 | {385=[16], 260=[18], 265=[14], 270=[4], 15=[4], 277=[5], 546=[18], 931=[2], 676=[1], 36=[14], 38=[3], 808=[9], 553=[20], 937=[18], 939=[7], 942=[11], 174=[5], 563=[2], 950=[4], 825=[8], 569=[1], 188=[14], 60=[3], 702=[6], 62=[13], 574=[15], 193=[19], 966=[2], 328=[19], 968=[12], 73=[12], 74=[16], 203=[7], 975=[1], 207=[9], 464=[12], 720=[1], 592=[18], 220=[2], 733=[10], 222=[5], 738=[15], 227=[10], 106=[18], 876=[12], 623=[18], 634=[17], 507=[17], 765=[3], 639=[14]} | {1=[[676, 569, 975, 720]], 2=[[931, 563, 966, 220]], 3=[[38, 60, 765]], 4=[[270, 15, 950]], 5=[[277, 174, 222]], 6=[[702]], 7=[[939, 203]], 8=[[825]], 9=[[808, 207]], 10=[[733, 227]], 11=[[942]], 12=[[968, 73, 464, 876]], 13=[[62]], 14=[[265, 36, 188, 639]], 15=[[574, 738]], 16=[[385, 74]], 17=[[634, 507]], 18=[[260, 546, 937, 592, 106, 623]], 19=[[193, 328]], 20=[[553]]} | 217.07 | 129.73
O4 | {387=[10], 4=[12], 523=[9], 781=[7], 148=[18], 666=[12], 26=[18], 924=[18], 420=[20], 932=[10], 681=[13], 427=[5], 428=[16], 940=[7], 46=[11], 432=[10], 816=[2], 817=[2], 308=[6], 823=[8], 314=[16], 442=[4], 443=[10], 445=[14], 575=[6], 193=[19], 196=[1], 964=[2], 328=[19], 331=[13], 716=[16], 206=[1], 207=[9], 592=[18], 84=[20], 725=[15], 85=[2], 853=[3], 475=[15], 861=[17], 96=[18], 611=[12], 100=[4], 740=[17], 871=[12], 490=[17], 622=[4], 757=[17], 374=[17], 120=[14]} | {1=[[196, 206]], 2=[[816, 817, 964, 85]], 3=[[853]], 4=[[442, 100, 622]], 5=[[427]], 6=[[308, 575]], 7=[[781, 940]], 8=[[823]], 9=[[523, 207]], 10=[[387, 932, 432, 443]], 11=[[46]], 12=[[4, 666, 611, 871]], 13=[[681, 331]], 14=[[445, 120]], 15=[[725, 475]], 16=[[428, 314, 716]], 17=[[861, 740, 490, 757, 374]], 18=[[148, 26, 924, 592, 96]], 19=[[193, 328]], 20=[[420, 84]]} | 219.10999999999996 | 129.73
O5 | {4=[12], 774=[19], 648=[18], 139=[15], 269=[4], 914=[8], 404=[17], 150=[13], 283=[19], 542=[2], 418=[7], 674=[18], 804=[7], 37=[14], 302=[7], 561=[20], 178=[7], 950=[4], 952=[19], 824=[8], 954=[15], 59=[3], 60=[3], 830=[5], 582=[11], 839=[1], 968=[12], 718=[6], 334=[17], 978=[10], 341=[14], 858=[12], 220=[2], 738=[15], 610=[12], 867=[5], 484=[7], 231=[10], 747=[16], 875=[4], 878=[1], 114=[7], 884=[1], 628=[11], 630=[2], 377=[9], 634=[17], 891=[1], 892=[8]} | {1=[[839, 878, 884, 891]], 2=[[542, 220, 630]], 3=[[59, 60]], 4=[[269, 950, 875]], 5=[[830, 867]], 6=[[718]], 7=[[418, 804, 302, 178, 484, 114]], 8=[[914, 824, 892]], 9=[[377]], 10=[[978, 231]], 11=[[582, 628]], 12=[[4, 968, 858, 610]], 13=[[150]], 14=[[37, 341]], 15=[[139, 954, 738]], 16=[[747]], 17=[[404, 334, 634]], 18=[[648, 674]], 19=[[774, 283, 952]], 20=[[561]]} | 216.63 | 129.73
O6 | {768=[4], 257=[12], 641=[2], 514=[6], 134=[1], 6=[17], 140=[6], 910=[16], 146=[13], 275=[11], 916=[2], 921=[17], 537=[1], 282=[10], 26=[18], 288=[19], 545=[9], 805=[7], 556=[5], 559=[18], 560=[18], 178=[7], 179=[10], 563=[2], 436=[11], 829=[5], 319=[3], 960=[18], 578=[6], 837=[17], 712=[19], 714=[20], 333=[4], 78=[16], 338=[11], 723=[14], 343=[8], 219=[12], 93=[3], 606=[5], 608=[7], 738=[15], 610=[12], 740=[17], 241=[7], 374=[17], 889=[20], 250=[1], 379=[9]} | {1=[[134, 537, 250]], 2=[[641, 916, 563]], 3=[[319, 93]], 4=[[768, 333]], 5=[[556, 829, 606]], 6=[[514, 140, 578]], 7=[[805, 178, 608, 241]], 8=[[343]], 9=[[545, 379]], 10=[[282, 179]], 11=[[275, 436, 338]], 12=[[257, 219, 610]], 13=[[146]], 14=[[723]], 15=[[738]], 16=[[910, 78]], 17=[[6, 921, 837, 740, 374]], 18=[[26, 559, 560, 960]], 19=[[288, 712]], 20=[[714, 889]]} | 219.96999999999997 | 129.73
O7 | {516=[17], 901=[19], 390=[3], 136=[1], 779=[13], 910=[16], 271=[4], 399=[10], 146=[13], 914=[8], 277=[5], 278=[5], 408=[5], 154=[9], 283=[19], 925=[18], 32=[11], 672=[3], 35=[10], 547=[18], 293=[18], 38=[3], 170=[8], 45=[12], 46=[11], 178=[7], 948=[2], 54=[17], 439=[17], 824=[8], 571=[11], 454=[1], 329=[6], 587=[18], 333=[4], 846=[2], 337=[3], 476=[15], 733=[10], 864=[13], 612=[20], 743=[17], 744=[17], 1000=[14], 232=[12], 492=[8], 876=[12], 751=[14], 247=[10], 893=[1]} | {1=[[136, 454, 893]], 2=[[948, 846]], 3=[[390, 672, 38, 337]], 4=[[271, 333]], 5=[[277, 278, 408]], 6=[[329]], 7=[[178]], 8=[[914, 170, 824, 492]], 9=[[154]], 10=[[399, 35, 733, 247]], 11=[[32, 46, 571]], 12=[[45, 232, 876]], 13=[[779, 146, 864]], 14=[[1000, 751]], 15=[[476]], 16=[[910]], 17=[[516, 54, 439, 743, 744]], 18=[[925, 547, 293, 587]], 19=[[901, 283]], 20=[[612]]} | 217.91 | 129.73
O8 | {832=[15], 195=[1], 452=[8], 645=[13], 902=[19], 647=[3], 648=[18], 393=[11], 457=[10], 521=[20], 972=[7], 909=[16], 846=[2], 463=[11], 785=[16], 788=[18], 980=[14], 277=[5], 917=[3], 790=[12], 471=[20], 986=[7], 410=[18], 603=[13], 604=[1], 668=[16], 223=[5], 608=[7], 929=[20], 931=[2], 100=[4], 676=[1], 552=[18], 937=[18], 683=[8], 44=[12], 428=[16], 622=[4], 112=[18], 433=[6], 499=[17], 947=[2], 883=[5], 500=[7], 245=[17], 249=[14], 379=[9], 575=[6]} | {1=[[195, 604, 676]], 2=[[846, 931, 947]], 3=[[647, 917]], 4=[[100, 622]], 5=[[277, 223, 883]], 6=[[433, 575]], 7=[[972, 986, 608, 500]], 8=[[452, 683]], 9=[[379]], 10=[[457]], 11=[[393, 463]], 12=[[790, 44]], 13=[[645, 603]], 14=[[980, 249]], 15=[[832]], 16=[[909, 785, 668, 428]], 17=[[499, 245]], 18=[[648, 788, 410, 552, 937, 112]], 19=[[902]], 20=[[521, 471, 929]]} | 217.23 | 129.73
O9 | {513=[13], 515=[15], 644=[12], 901=[19], 136=[1], 137=[19], 906=[11], 395=[1], 910=[16], 399=[10], 656=[2], 785=[16], 147=[1], 925=[18], 286=[17], 416=[14], 545=[9], 35=[10], 423=[5], 40=[14], 681=[13], 41=[18], 311=[2], 957=[15], 573=[15], 451=[8], 580=[8], 454=[1], 199=[14], 588=[12], 847=[2], 209=[12], 465=[6], 210=[12], 466=[6], 468=[10], 853=[3], 350=[7], 355=[20], 612=[20], 998=[18], 104=[8], 749=[2], 622=[4], 626=[11], 242=[7], 116=[16], 380=[12], 383=[6]} | {1=[[136, 395, 147, 454]], 2=[[656, 311, 847, 749]], 3=[[853]], 4=[[622]], 5=[[423]], 6=[[465, 466, 383]], 7=[[350, 242]], 8=[[451, 580, 104]], 9=[[545]], 10=[[399, 35, 468]], 11=[[906, 626]], 12=[[644, 588, 209, 210, 380]], 13=[[513, 681]], 14=[[416, 40, 199]], 15=[[515, 957, 573]], 16=[[910, 785, 116]], 17=[[286]], 18=[[925, 41, 998]], 19=[[901, 137]], 20=[[355, 612]]} | 217.74 | 129.73
O20 | {64=[10], 769=[4], 641=[2], 65=[5], 2=[1], 579=[8], 964=[2], 836=[17], 645=[13], 837=[17], 7=[11], 266=[4], 399=[10], 592=[18], 208=[9], 16=[19], 465=[6], 849=[12], 403=[3], 468=[10], 405=[17], 918=[3], 214=[16], 344=[4], 153=[16], 602=[20], 988=[16], 542=[2], 351=[8], 416=[14], 673=[19], 418=[7], 419=[7], 870=[4], 615=[7], 360=[1], 553=[20], 938=[7], 236=[14], 621=[14], 110=[5], 437=[1], 952=[19], 891=[1], 572=[15], 892=[8], 190=[17]} | {1=[[2, 360, 437, 891]], 2=[[641, 964, 542]], 3=[[403, 918]], 4=[[769, 266, 344, 870]], 5=[[65, 110]], 6=[[465]], 7=[[418, 419, 615, 938]], 8=[[579, 351, 892]], 9=[[208]], 10=[[64, 399, 468]], 11=[[7]], 12=[[849]], 13=[[645]], 14=[[416, 236, 621]], 15=[[572]], 16=[[214, 153, 988]], 17=[[836, 837, 405, 190]], 18=[[592]], 19=[[16, 673, 952]], 20=[[602, 553]]} | 212.42 | 129.73
O22 | {128=[12], 897=[16], 385=[16], 1=[9], 131=[4], 645=[13], 774=[19], 14=[5], 399=[10], 786=[18], 406=[17], 662=[11], 25=[1], 29=[5], 162=[8], 802=[4], 34=[14], 163=[18], 677=[1], 806=[7], 810=[9], 684=[2], 815=[2], 54=[17], 311=[2], 569=[1], 445=[14], 575=[6], 703=[13], 321=[20], 839=[1], 456=[10], 459=[6], 77=[1], 462=[5], 79=[12], 81=[16], 594=[8], 87=[3], 600=[8], 475=[15], 859=[2], 476=[15], 988=[16], 736=[13], 481=[7], 231=[10], 621=[14], 884=[1], 504=[11]} | {1=[[25, 677, 569, 839, 77, 884]], 2=[[684, 815, 311, 859]], 3=[[87]], 4=[[131, 802]], 5=[[14, 29, 462]], 6=[[575, 459]], 7=[[806, 481]], 8=[[162, 594, 600]], 9=[[1, 810]], 10=[[399, 456, 231]], 11=[[662, 504]], 12=[[128, 79]], 13=[[645, 703, 736]], 14=[[34, 445, 621]], 15=[[475, 476]], 16=[[897, 385, 81, 988]], 17=[[406, 54]], 18=[[786, 163]], 19=[[774]], 20=[[321]]} | 217.91 | 129.73
O21 | {768=[4], 640=[8], 384=[6], 770=[18], 2=[1], 263=[14], 520=[6], 778=[13], 394=[1], 139=[15], 395=[1], 910=[16], 21=[6], 407=[5], 919=[5], 280=[7], 543=[2], 417=[7], 801=[4], 289=[1], 161=[1], 175=[5], 944=[18], 563=[2], 565=[11], 694=[18], 696=[6], 824=[8], 60=[3], 446=[14], 959=[18], 192=[19], 706=[8], 452=[8], 964=[2], 837=[17], 329=[6], 718=[6], 976=[10], 471=[20], 729=[14], 350=[7], 223=[5], 355=[20], 617=[9], 876=[12], 108=[8], 245=[17], 757=[17], 511=[9]} | {1=[[2, 394, 395, 289, 161]], 2=[[543, 563, 964]], 3=[[60]], 4=[[768, 801]], 5=[[407, 919, 175, 223]], 6=[[384, 520, 21, 696, 329, 718]], 7=[[280, 417, 350]], 8=[[640, 824, 706, 452, 108]], 9=[[617, 511]], 10=[[976]], 11=[[565]], 12=[[876]], 13=[[778]], 14=[[263, 446, 729]], 15=[[139]], 16=[[910]], 17=[[837, 245, 757]], 18=[[770, 944, 694, 959]], 19=[[192]], 20=[[471, 355]]} | 228.52999999999997 | 129.73
O24 | {770=[18], 388=[10], 902=[19], 776=[3], 266=[4], 139=[15], 12=[20], 14=[5], 271=[4], 401=[7], 658=[5], 405=[17], 666=[12], 284=[19], 158=[14], 418=[7], 807=[9], 681=[13], 170=[8], 812=[20], 941=[11], 815=[2], 816=[2], 180=[10], 822=[20], 60=[3], 572=[15], 446=[14], 708=[11], 325=[2], 837=[17], 205=[1], 721=[2], 849=[12], 599=[6], 471=[20], 344=[4], 858=[12], 348=[1], 736=[13], 233=[12], 745=[16], 490=[17], 365=[19], 625=[11], 372=[16], 767=[6], 511=[9], 127=[12]} | {1=[[205, 348]], 2=[[815, 816, 325, 721]], 3=[[776, 60]], 4=[[266, 271, 344]], 5=[[14, 658]], 6=[[599, 767]], 7=[[401, 418]], 8=[[170]], 9=[[807, 511]], 10=[[388, 180]], 11=[[941, 708, 625]], 12=[[666, 849, 858, 233, 127]], 13=[[681, 736]], 14=[[158, 446]], 15=[[139, 572]], 16=[[745, 372]], 17=[[405, 837, 490]], 18=[[770]], 19=[[902, 284, 365]], 20=[[12, 812, 822, 471]]} | 215.34999999999994 | 129.73
O23 | {262=[18], 518=[3], 712=[19], 328=[19], 652=[10], 333=[4], 655=[8], 465=[6], 787=[18], 403=[3], 149=[13], 536=[1], 857=[3], 858=[12], 794=[3], 155=[9], 799=[2], 159=[8], 991=[3], 800=[2], 736=[13], 865=[11], 289=[1], 357=[10], 485=[16], 293=[18], 806=[7], 678=[16], 39=[6], 488=[10], 424=[5], 232=[12], 361=[1], 490=[17], 107=[6], 174=[5], 880=[4], 689=[15], 115=[7], 883=[5], 308=[6], 502=[3], 120=[14], 761=[13], 122=[1], 890=[20], 634=[17], 187=[14]} | {1=[[536, 289, 361, 122]], 2=[[799, 800]], 3=[[518, 403, 857, 794, 991, 502]], 4=[[333, 880]], 5=[[424, 174, 883]], 6=[[465, 39, 107, 308]], 7=[[806, 115]], 8=[[655, 159]], 9=[[155]], 10=[[652, 357, 488]], 11=[[865]], 12=[[858, 232]], 13=[[149, 736, 761]], 14=[[120, 187]], 15=[[689]], 16=[[485, 678]], 17=[[490, 634]], 18=[[262, 787, 293]], 19=[[712, 328]], 20=[[890]]} | 217.35999999999993 | 129.73
O26 | {260=[18], 388=[10], 5=[14], 775=[3], 9=[13], 140=[6], 397=[16], 14=[5], 526=[13], 16=[19], 656=[2], 276=[11], 405=[17], 407=[5], 539=[10], 924=[18], 33=[17], 418=[7], 931=[2], 548=[14], 172=[15], 44=[12], 687=[4], 185=[12], 954=[15], 827=[9], 961=[18], 838=[1], 583=[19], 969=[6], 973=[7], 593=[8], 210=[12], 339=[5], 599=[6], 217=[12], 857=[3], 347=[8], 604=[1], 349=[8], 610=[12], 612=[20], 1000=[14], 366=[8], 879=[10], 625=[11], 881=[4], 244=[9], 120=[14], 890=[20]} | {1=[[838, 604]], 2=[[656, 931]], 3=[[775, 857]], 4=[[687, 881]], 5=[[14, 407, 339]], 6=[[140, 969, 599]], 7=[[418, 973]], 8=[[593, 347, 349, 366]], 9=[[827, 244]], 10=[[388, 539, 879]], 11=[[276, 625]], 12=[[44, 185, 210, 217, 610]], 13=[[9, 526]], 14=[[5, 548, 1000, 120]], 15=[[172, 954]], 16=[[397]], 17=[[405, 33]], 18=[[260, 924, 961]], 19=[[16, 583]], 20=[[612, 890]]} | 221.68 | 129.73
O25 | {257=[12], 515=[15], 899=[19], 771=[18], 132=[4], 139=[15], 908=[14], 655=[8], 529=[13], 534=[17], 154=[9], 544=[19], 33=[17], 801=[4], 291=[1], 804=[7], 933=[10], 37=[14], 554=[5], 557=[16], 817=[2], 310=[2], 440=[17], 954=[15], 700=[5], 447=[17], 195=[1], 323=[2], 458=[6], 714=[20], 74=[16], 586=[18], 972=[7], 462=[5], 849=[12], 87=[3], 215=[10], 344=[4], 730=[12], 988=[16], 989=[16], 95=[17], 489=[9], 106=[18], 620=[14], 111=[18], 501=[9], 890=[20], 378=[9], 509=[11]} | {1=[[291, 195]], 2=[[817, 310, 323]], 3=[[87]], 4=[[132, 801, 344]], 5=[[554, 700, 462]], 6=[[458]], 7=[[804, 972]], 8=[[655]], 9=[[154, 489, 501, 378]], 10=[[933, 215]], 11=[[509]], 12=[[257, 849, 730]], 13=[[529]], 14=[[908, 37, 620]], 15=[[515, 139, 954]], 16=[[557, 74, 988, 989]], 17=[[534, 33, 440, 447, 95]], 18=[[771, 586, 106, 111]], 19=[[899, 544]], 20=[[714, 890]]} | 219.41000000000003 | 129.73
O28 | {516=[17], 133=[1], 518=[3], 264=[14], 776=[3], 9=[13], 650=[6], 524=[9], 280=[7], 24=[7], 281=[8], 666=[12], 160=[8], 544=[19], 932=[10], 166=[19], 934=[10], 168=[6], 296=[7], 42=[18], 171=[15], 688=[19], 944=[18], 689=[15], 434=[8], 312=[16], 443=[10], 575=[6], 585=[20], 843=[12], 845=[19], 333=[4], 975=[1], 726=[15], 983=[8], 730=[12], 860=[2], 222=[5], 95=[17], 97=[18], 738=[15], 610=[12], 869=[18], 230=[10], 235=[14], 110=[5], 880=[4], 881=[4], 628=[11], 254=[13]} | {1=[[133, 975]], 2=[[860]], 3=[[518, 776]], 4=[[333, 880, 881]], 5=[[222, 110]], 6=[[650, 168, 575]], 7=[[280, 24, 296]], 8=[[281, 160, 434, 983]], 9=[[524]], 10=[[932, 934, 443, 230]], 11=[[628]], 12=[[666, 843, 730, 610]], 13=[[9, 254]], 14=[[264, 235]], 15=[[171, 689, 726, 738]], 16=[[312]], 17=[[516, 95]], 18=[[42, 944, 97, 869]], 19=[[544, 166, 688, 845]], 20=[[585]]} | 222.67000000000002 | 129.73
O27 | {646=[6], 648=[18], 905=[11], 527=[13], 912=[18], 272=[19], 150=[13], 534=[17], 665=[7], 28=[5], 669=[17], 32=[11], 933=[10], 677=[1], 38=[3], 428=[16], 563=[2], 180=[10], 826=[9], 60=[3], 573=[15], 320=[3], 577=[6], 839=[1], 72=[10], 841=[15], 332=[5], 845=[19], 462=[5], 591=[4], 593=[8], 466=[6], 850=[14], 723=[14], 468=[10], 469=[10], 725=[15], 344=[4], 88=[20], 472=[14], 90=[6], 475=[15], 92=[5], 611=[12], 228=[10], 234=[12], 242=[7], 120=[14], 504=[11]} | {1=[[677, 839]], 2=[[563]], 3=[[38, 60, 320]], 4=[[591, 344]], 5=[[28, 332, 462, 92]], 6=[[646, 577, 466, 90]], 7=[[665, 242]], 8=[[593]], 9=[[826]], 10=[[933, 180, 72, 468, 469, 228]], 11=[[905, 32, 504]], 12=[[611, 234]], 13=[[527, 150]], 14=[[850, 723, 472, 120]], 15=[[573, 841, 725, 475]], 16=[[428]], 17=[[534, 669]], 18=[[648, 912]], 19=[[272, 845]], 20=[[88]]} | 221.29999999999998 | 129.73
O29 | {897=[16], 133=[1], 776=[3], 905=[11], 396=[16], 14=[5], 403=[3], 917=[3], 791=[12], 154=[9], 796=[12], 541=[4], 286=[17], 288=[19], 32=[11], 803=[7], 419=[7], 547=[18], 932=[10], 553=[20], 554=[5], 684=[2], 560=[18], 308=[6], 187=[14], 714=[20], 586=[18], 589=[15], 846=[2], 977=[10], 727=[14], 601=[20], 603=[13], 988=[16], 861=[17], 738=[15], 994=[14], 98=[8], 99=[8], 102=[11], 104=[8], 107=[6], 491=[17], 108=[8], 877=[6], 879=[10], 752=[14], 883=[5], 759=[7]} | {1=[[133]], 2=[[684, 846]], 3=[[776, 403, 917]], 4=[[541]], 5=[[14, 554, 883]], 6=[[308, 107, 877]], 7=[[803, 419, 759]], 8=[[98, 99, 104, 108]], 9=[[154]], 10=[[932, 977, 879]], 11=[[905, 32, 102]], 12=[[791, 796]], 13=[[603]], 14=[[187, 727, 994, 752]], 15=[[589, 738]], 16=[[897, 396, 988]], 17=[[286, 861, 491]], 18=[[547, 560, 586]], 19=[[288]], 20=[[553, 714, 601]]} | 221.39999999999998 | 129.73
O31 | {256=[13], 901=[19], 8=[13], 532=[15], 20=[1], 277=[5], 23=[5], 154=[9], 673=[19], 420=[20], 549=[14], 550=[16], 679=[9], 173=[15], 685=[9], 301=[15], 432=[10], 817=[2], 53=[17], 59=[3], 315=[5], 955=[15], 318=[7], 959=[18], 451=[8], 326=[4], 327=[4], 967=[12], 329=[6], 204=[7], 469=[10], 854=[19], 983=[8], 90=[6], 605=[1], 606=[5], 223=[5], 224=[1], 866=[11], 483=[7], 99=[8], 485=[16], 234=[12], 241=[7], 369=[12], 753=[14], 630=[2], 634=[17], 511=[9]} | {1=[[20, 605, 224]], 2=[[817, 630]], 3=[[59]], 4=[[326, 327]], 5=[[277, 23, 315, 606, 223]], 6=[[329, 90]], 7=[[318, 204, 483, 241]], 8=[[451, 983, 99]], 9=[[154, 679, 685, 511]], 10=[[432, 469]], 11=[[866]], 12=[[967, 234, 369]], 13=[[256, 8]], 14=[[549, 753]], 15=[[532, 173, 301, 955]], 16=[[550, 485]], 17=[[53, 634]], 18=[[959]], 19=[[901, 673, 854]], 20=[[420]]} | 220.32999999999998 | 129.73
O30 | {642=[1], 772=[19], 133=[1], 518=[3], 6=[17], 139=[15], 651=[8], 785=[16], 407=[5], 665=[7], 668=[16], 287=[19], 161=[1], 801=[4], 546=[18], 804=[7], 167=[6], 551=[18], 169=[3], 939=[7], 555=[5], 557=[16], 46=[11], 436=[11], 314=[16], 187=[14], 831=[15], 832=[15], 195=[1], 330=[13], 715=[20], 459=[6], 844=[19], 974=[17], 210=[12], 469=[10], 858=[12], 734=[2], 352=[9], 487=[10], 488=[10], 362=[5], 618=[11], 493=[2], 494=[2], 751=[14], 755=[17], 766=[4], 382=[6]} | {1=[[642, 133, 161, 195]], 2=[[734, 493, 494]], 3=[[518, 169]], 4=[[801, 766]], 5=[[407, 555, 362]], 6=[[167, 459, 382]], 7=[[665, 804, 939]], 8=[[651]], 9=[[352]], 10=[[469, 487, 488]], 11=[[46, 436, 618]], 12=[[210, 858]], 13=[[330]], 14=[[187, 751]], 15=[[139, 831, 832]], 16=[[785, 668, 557, 314]], 17=[[6, 974, 755]], 18=[[546, 551]], 19=[[772, 287, 844]], 20=[[715]]} | 218.55 | 129.73
O33 | {1=[9], 258=[12], 774=[19], 137=[19], 9=[13], 266=[4], 270=[4], 15=[4], 271=[4], 403=[3], 664=[13], 409=[5], 538=[1], 28=[5], 926=[18], 287=[19], 32=[11], 419=[7], 804=[7], 421=[20], 807=[9], 681=[13], 559=[18], 563=[2], 819=[16], 185=[12], 957=[15], 448=[17], 711=[17], 586=[18], 850=[14], 339=[5], 729=[14], 730=[12], 733=[10], 606=[5], 736=[13], 96=[18], 225=[1], 106=[18], 492=[8], 364=[19], 493=[2], 369=[12], 499=[17], 116=[16], 117=[16], 247=[10], 759=[7], 382=[6]} | {1=[[538, 225]], 2=[[563, 493]], 3=[[403]], 4=[[266, 270, 15, 271]], 5=[[409, 28, 339, 606]], 6=[[382]], 7=[[419, 804, 759]], 8=[[492]], 9=[[1, 807]], 10=[[733, 247]], 11=[[32]], 12=[[258, 185, 730, 369]], 13=[[9, 664, 681, 736]], 14=[[850, 729]], 15=[[957]], 16=[[819, 116, 117]], 17=[[448, 711, 499]], 18=[[926, 559, 586, 96, 106]], 19=[[774, 137, 287, 364]], 20=[[421]]} | 219.23999999999995 | 129.73
O32 | {386=[16], 514=[6], 388=[10], 10=[1], 269=[4], 781=[7], 654=[8], 401=[7], 146=[13], 403=[3], 276=[11], 789=[12], 796=[12], 924=[18], 412=[18], 159=[8], 932=[10], 165=[14], 938=[7], 812=[20], 44=[12], 565=[11], 956=[15], 192=[19], 961=[18], 705=[2], 841=[15], 586=[18], 715=[20], 332=[5], 591=[4], 337=[3], 213=[16], 728=[14], 860=[2], 733=[10], 990=[3], 96=[18], 225=[1], 995=[14], 742=[17], 616=[7], 490=[17], 878=[1], 497=[9], 369=[12], 629=[2], 118=[18], 632=[15], 767=[6]} | {1=[[10, 225, 878]], 2=[[705, 860, 629]], 3=[[403, 337, 990]], 4=[[269, 591]], 5=[[332]], 6=[[514, 767]], 7=[[781, 401, 938, 616]], 8=[[654, 159]], 9=[[497]], 10=[[388, 932, 733]], 11=[[276, 565]], 12=[[789, 796, 44, 369]], 13=[[146]], 14=[[165, 728, 995]], 15=[[956, 841, 632]], 16=[[386, 213]], 17=[[742, 490]], 18=[[924, 412, 961, 586, 96, 118]], 19=[[192]], 20=[[812, 715]]} | 219.35000000000005 | 129.73
O35 | {517=[4], 6=[17], 9=[13], 10=[1], 143=[3], 914=[8], 918=[3], 151=[15], 792=[3], 797=[12], 799=[2], 32=[11], 164=[14], 168=[6], 41=[18], 938=[7], 45=[12], 558=[16], 689=[15], 306=[18], 564=[2], 567=[18], 571=[11], 956=[15], 321=[20], 963=[8], 709=[13], 711=[17], 328=[19], 713=[19], 714=[20], 330=[13], 79=[12], 723=[14], 985=[17], 218=[12], 220=[2], 861=[17], 866=[11], 355=[20], 357=[10], 614=[5], 487=[10], 999=[14], 491=[17], 494=[2], 366=[8], 239=[5], 378=[9]} | {1=[[10]], 2=[[799, 564, 220, 494]], 3=[[143, 918, 792]], 4=[[517]], 5=[[614, 239]], 6=[[168]], 7=[[938]], 8=[[914, 963, 366]], 9=[[378]], 10=[[357, 487]], 11=[[32, 571, 866]], 12=[[797, 45, 79, 218]], 13=[[9, 709, 330]], 14=[[164, 723, 999]], 15=[[151, 689, 956]], 16=[[558]], 17=[[6, 711, 985, 861, 491]], 18=[[41, 306, 567]], 19=[[328, 713]], 20=[[321, 714, 355]]} | 217.82 | 129.73
O34 | {900=[19], 517=[4], 5=[14], 134=[1], 905=[11], 265=[14], 523=[9], 908=[14], 17=[18], 792=[3], 29=[5], 30=[15], 929=[20], 420=[20], 164=[14], 38=[3], 551=[18], 39=[6], 554=[5], 428=[16], 300=[15], 302=[7], 303=[7], 691=[3], 948=[2], 310=[2], 953=[19], 185=[12], 331=[13], 588=[12], 719=[6], 978=[10], 982=[8], 858=[12], 988=[16], 351=[8], 354=[10], 866=[11], 611=[12], 489=[9], 747=[16], 877=[6], 755=[17], 756=[17], 117=[16], 629=[2], 505=[18], 891=[1], 255=[13]} | {1=[[134, 891]], 2=[[948, 310, 629]], 3=[[792, 38, 691]], 4=[[517]], 5=[[29, 554]], 6=[[39, 719, 877]], 7=[[302, 303]], 8=[[982, 351]], 9=[[523, 489]], 10=[[978, 354]], 11=[[905, 866]], 12=[[185, 588, 858, 611]], 13=[[331, 255]], 14=[[5, 265, 908, 164]], 15=[[30, 300]], 16=[[428, 988, 747, 117]], 17=[[755, 756]], 18=[[17, 551, 505]], 19=[[900, 953]], 20=[[929, 420]]} | 219.2 | 129.73
