orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O92 | {192=[4], 385=[12], 901=[4], 838=[4], 646=[5], 583=[17], 584=[17], 457=[17], 714=[17], 716=[7], 652=[8], 269=[8], 846=[12], 145=[17], 209=[7], 274=[10], 211=[5], 404=[8], 213=[5], 471=[19], 600=[19], 664=[7], 473=[4], 730=[4], 282=[8], 925=[7], 480=[12], 610=[15], 932=[3], 676=[3], 870=[7], 105=[7], 490=[3], 298=[17], 683=[12], 173=[8], 47=[3], 946=[17], 244=[17], 54=[3], 760=[8], 377=[17], 314=[19], 316=[8], 253=[3], 127=[10]} | {17=[[583, 584, 457, 714, 145, 298, 946, 244, 377]], 19=[[471, 600, 314]], 3=[[932, 676, 490, 47, 54, 253]], 4=[[192, 901, 838, 473, 730]], 5=[[646, 211, 213]], 7=[[716, 209, 664, 925, 870, 105]], 8=[[652, 269, 404, 282, 173, 760, 316]], 10=[[274, 127]], 12=[[385, 846, 480, 683]], 15=[[610]]} | 150.26999999999998 | 129.3
O95 | {578=[14], 259=[16], 4=[1], 453=[13], 775=[10], 73=[16], 778=[4], 76=[19], 77=[4], 462=[1], 655=[20], 15=[16], 79=[10], 272=[13], 658=[1], 210=[7], 915=[20], 916=[10], 532=[16], 87=[13], 472=[4], 473=[4], 986=[19], 218=[16], 991=[7], 95=[15], 162=[16], 931=[13], 740=[14], 934=[7], 550=[15], 936=[16], 872=[16], 682=[10], 746=[13], 941=[14], 301=[16], 815=[20], 944=[16], 49=[16], 561=[20], 689=[15], 50=[7], 436=[15], 246=[10], 826=[20], 762=[14], 380=[13]} | {16=[[259, 73, 15, 532, 218, 162, 936, 872, 301, 944, 49]], 1=[[4, 462, 658]], 19=[[76, 986]], 4=[[778, 77, 472, 473]], 20=[[655, 915, 815, 561, 826]], 7=[[210, 991, 934, 50]], 10=[[775, 79, 916, 682, 246]], 13=[[453, 272, 87, 931, 746, 380]], 14=[[578, 740, 941, 762]], 15=[[95, 550, 689, 436]]} | 137.69 | 129.3
O94 | {256=[12], 385=[12], 258=[12], 386=[17], 263=[3], 9=[8], 907=[17], 523=[17], 396=[3], 144=[4], 276=[12], 278=[3], 415=[17], 800=[12], 288=[19], 802=[1], 932=[3], 423=[6], 298=[17], 47=[3], 305=[3], 564=[10], 949=[10], 566=[6], 441=[18], 190=[4], 62=[6], 959=[6], 962=[17], 837=[4], 327=[4], 584=[17], 585=[17], 78=[10], 465=[19], 473=[4], 860=[8], 355=[3], 484=[12], 358=[18], 487=[6], 109=[8], 241=[3], 628=[18], 245=[17], 501=[8], 630=[4], 760=[8], 505=[18]} | {17=[[386, 907, 523, 415, 298, 962, 584, 585, 245]], 1=[[802]], 18=[[441, 358, 628, 505]], 3=[[263, 396, 278, 932, 47, 305, 355, 241]], 19=[[288, 465]], 4=[[144, 190, 837, 327, 473, 630]], 6=[[423, 566, 62, 959, 487]], 8=[[9, 860, 109, 501, 760]], 10=[[564, 949, 78]], 12=[[256, 385, 258, 276, 800, 484]]} | 155.35 | 129.3
O97 | {706=[19], 770=[4], 964=[15], 772=[10], 837=[4], 966=[4], 262=[11], 7=[8], 969=[8], 971=[6], 75=[15], 139=[10], 76=[19], 205=[16], 78=[10], 334=[16], 974=[15], 207=[10], 399=[13], 208=[10], 400=[13], 146=[13], 594=[6], 86=[2], 472=[4], 88=[11], 409=[6], 282=[8], 219=[6], 542=[19], 735=[11], 931=[13], 996=[16], 808=[13], 809=[19], 618=[6], 236=[11], 944=[16], 49=[16], 501=[8], 822=[16], 631=[4], 889=[2], 314=[19], 635=[10], 636=[8], 62=[6]} | {16=[[205, 334, 996, 49, 822], [944]], 2=[[86, 889]], 19=[[706, 76, 542, 809, 314]], 4=[[770, 837, 966, 472, 631]], 6=[[971, 594, 409, 219, 618, 62]], 8=[[7, 969, 282, 501, 636]], 10=[[772, 139, 78, 207, 208, 635]], 11=[[262, 88, 735, 236]], 13=[[399, 400, 146, 931, 808]], 15=[[964, 75, 974]]} | 145.69 | 129.3
O96 | {900=[14], 68=[5], 133=[8], 709=[12], 135=[12], 712=[2], 393=[6], 140=[8], 335=[14], 463=[12], 721=[12], 210=[7], 594=[6], 852=[7], 148=[5], 981=[11], 599=[2], 409=[6], 667=[11], 93=[8], 797=[6], 990=[12], 734=[2], 608=[5], 609=[15], 737=[7], 610=[15], 291=[15], 548=[15], 485=[12], 805=[15], 869=[11], 423=[6], 617=[15], 490=[3], 618=[6], 619=[6], 174=[8], 239=[12], 753=[6], 433=[2], 500=[2], 437=[15], 693=[11], 60=[11], 701=[8], 829=[14], 894=[12]} | {2=[[712, 599, 734, 433, 500]], 3=[[490]], 5=[[68, 148, 608]], 6=[[393, 594, 409, 797, 423, 618, 619, 753]], 7=[[210, 852, 737]], 8=[[133, 140, 93, 174, 701]], 11=[[981, 667, 869, 693, 60]], 12=[[709, 135, 463, 721, 990, 485, 239, 894]], 14=[[900, 335, 829]], 15=[[609, 610, 291, 548, 805, 617, 437]]} | 149.84 | 129.3
O11 | {384=[12], 323=[3], 580=[4], 965=[13], 715=[7], 204=[13], 77=[4], 909=[2], 846=[12], 334=[16], 783=[15], 15=[16], 337=[3], 466=[15], 531=[16], 403=[11], 726=[13], 279=[13], 599=[2], 216=[4], 729=[7], 90=[7], 541=[2], 222=[4], 995=[16], 739=[16], 356=[4], 804=[15], 166=[7], 614=[3], 870=[7], 872=[16], 489=[12], 875=[12], 877=[18], 621=[4], 879=[11], 367=[16], 305=[3], 115=[7], 372=[12], 310=[3], 311=[15], 122=[18], 124=[4], 125=[18], 190=[4]} | {16=[[334, 15, 531, 995, 739, 872, 367]], 2=[[909, 599, 541]], 18=[[877, 122, 125]], 3=[[323, 337, 614, 305, 310]], 4=[[580, 77, 216, 222, 356, 621, 124, 190]], 7=[[715, 729, 90, 166, 870, 115]], 11=[[403, 879]], 12=[[384, 846, 489, 875, 372]], 13=[[965, 204, 726, 279]], 15=[[783, 466, 804, 311]]} | 146.17000000000002 | 129.3
O99 | {4=[1], 5=[7], 777=[8], 782=[18], 15=[16], 784=[11], 23=[1], 668=[11], 421=[4], 296=[7], 170=[18], 43=[1], 556=[11], 433=[2], 693=[11], 441=[18], 955=[2], 445=[2], 829=[14], 191=[4], 192=[4], 833=[9], 579=[14], 837=[4], 839=[14], 711=[2], 716=[7], 460=[8], 333=[16], 334=[16], 719=[11], 976=[11], 981=[11], 470=[14], 88=[11], 346=[9], 732=[8], 604=[2], 605=[2], 735=[11], 993=[8], 358=[18], 874=[2], 751=[16], 111=[1], 883=[18], 115=[7], 503=[8], 125=[18]} | {16=[[15, 333, 334, 751]], 1=[[4, 23, 43, 111]], 18=[[782, 170, 441, 358, 883, 125]], 2=[[433, 955, 445, 711, 604, 605, 874]], 4=[[421, 191, 192, 837]], 7=[[5, 296, 716, 115]], 8=[[777, 460, 732, 993, 503]], 9=[[833, 346]], 11=[[784, 668, 556, 693, 719, 976, 981, 88, 735]], 14=[[829, 579, 839, 470]]} | 142.79000000000002 | 129.3
O10 | {65=[2], 386=[17], 516=[3], 580=[4], 262=[11], 138=[17], 75=[15], 779=[2], 524=[17], 461=[8], 15=[16], 659=[18], 532=[16], 85=[2], 405=[8], 981=[11], 278=[3], 151=[4], 665=[17], 541=[2], 414=[8], 160=[13], 672=[18], 609=[15], 865=[3], 161=[16], 34=[16], 675=[3], 804=[15], 676=[3], 356=[4], 421=[4], 746=[13], 362=[17], 304=[3], 240=[18], 689=[15], 630=[4], 310=[3], 311=[15], 376=[11], 184=[16], 889=[2], 441=[18], 59=[11], 316=[8], 509=[4], 447=[13]} | {16=[[15, 532, 161, 34, 184]], 17=[[386, 138, 524, 665, 362]], 2=[[65, 779, 85, 541, 889]], 18=[[659, 672, 240, 441]], 3=[[516, 278, 865, 675, 676, 304, 310]], 4=[[580, 151, 356, 421, 630, 509]], 8=[[461, 405, 414, 316]], 11=[[262, 981, 376, 59]], 13=[[160, 746, 447]], 15=[[75, 609, 804, 689, 311]]} | 142.22 | 128.85
O98 | {896=[20], 833=[9], 259=[16], 964=[15], 581=[4], 966=[4], 774=[1], 390=[16], 839=[14], 391=[16], 264=[1], 9=[8], 650=[11], 334=[16], 17=[15], 466=[15], 978=[16], 663=[9], 346=[9], 155=[4], 668=[11], 29=[8], 863=[20], 163=[16], 803=[1], 933=[16], 549=[15], 678=[20], 550=[15], 616=[9], 617=[15], 556=[11], 112=[1], 49=[16], 561=[20], 946=[17], 626=[11], 309=[20], 440=[20], 312=[1], 185=[8], 57=[9], 762=[14], 890=[20], 892=[9], 636=[8], 61=[11], 831=[9]} | {16=[[259, 390, 391, 334, 978, 163, 933, 49]], 1=[[774, 264, 803, 112, 312]], 17=[[946]], 20=[[896, 863, 678, 561, 309, 440, 890]], 4=[[581, 966, 155]], 8=[[9, 29, 185, 636]], 9=[[833, 663, 346, 616, 57, 892, 831]], 11=[[650, 668, 556, 626, 61]], 14=[[839, 762]], 15=[[964, 17, 466, 549, 550, 617]]} | 138.64999999999998 | 128.85
O13 | {644=[6], 521=[17], 138=[17], 523=[17], 268=[8], 276=[12], 21=[4], 149=[17], 411=[6], 668=[11], 541=[2], 799=[12], 33=[4], 930=[17], 292=[6], 44=[13], 944=[16], 48=[5], 565=[6], 696=[13], 59=[11], 317=[6], 445=[2], 193=[13], 708=[17], 712=[2], 328=[6], 714=[17], 460=[8], 717=[5], 592=[11], 848=[5], 82=[16], 85=[2], 87=[13], 472=[4], 985=[2], 219=[6], 93=[8], 990=[12], 96=[5], 995=[16], 359=[4], 746=[13], 625=[11], 886=[17], 376=[11], 378=[17], 509=[4], 639=[12]} | {16=[[944, 82], [995]], 17=[[521, 138, 523, 149, 930, 708, 714, 886, 378]], 2=[[541, 445, 712, 85, 985]], 4=[[21, 33, 472, 359, 509]], 5=[[48, 717, 848, 96]], 6=[[644, 411, 292, 565, 317, 328, 219]], 8=[[268, 460, 93]], 11=[[668, 59, 592, 625, 376]], 12=[[276, 799, 990, 639]], 13=[[44, 696, 193, 87, 746]]} | 151.48000000000002 | 129.3
O12 | {198=[20], 839=[14], 647=[7], 712=[2], 266=[18], 141=[13], 335=[14], 784=[11], 208=[10], 657=[5], 340=[5], 532=[16], 598=[2], 343=[10], 408=[20], 985=[2], 858=[20], 539=[2], 988=[18], 925=[7], 223=[11], 735=[11], 96=[5], 611=[13], 229=[20], 38=[11], 872=[16], 296=[7], 425=[10], 938=[18], 426=[10], 236=[11], 685=[2], 430=[5], 815=[20], 431=[5], 627=[11], 499=[2], 564=[10], 309=[20], 374=[10], 123=[18], 188=[11], 508=[7], 60=[11], 125=[18], 189=[11]} | {16=[[532, 872]], 2=[[712, 598, 985, 539, 685, 499]], 18=[[266, 988, 938, 123, 125]], 20=[[198, 408, 858, 229, 815, 309]], 5=[[657, 340, 96, 430, 431]], 7=[[647, 925, 296, 508]], 10=[[208, 343, 425, 426, 564, 374]], 11=[[784, 223, 735, 38, 236, 627, 188, 60, 189]], 13=[[141, 611]], 14=[[839, 335]]} | 136.75 | 129.3
O15 | {193=[13], 898=[3], 772=[10], 903=[10], 455=[19], 71=[12], 8=[1], 139=[10], 845=[9], 13=[12], 206=[12], 15=[16], 657=[5], 401=[13], 849=[5], 275=[1], 595=[12], 788=[12], 278=[3], 342=[19], 663=[9], 727=[9], 983=[12], 989=[3], 928=[9], 801=[3], 802=[1], 103=[19], 807=[15], 42=[16], 427=[1], 940=[13], 748=[19], 111=[1], 496=[3], 369=[12], 370=[15], 307=[16], 887=[16], 568=[3], 312=[1], 248=[1], 184=[16], 571=[9], 380=[13], 255=[5]} | {16=[[15, 42, 307, 887, 184]], 1=[[8, 275, 802, 427, 111, 312, 248]], 3=[[898, 278, 989, 801, 496, 568]], 19=[[455, 342, 103, 748]], 5=[[657, 849, 255]], 9=[[845, 663, 727, 928, 571]], 10=[[772, 903, 139]], 12=[[71, 13, 206, 595, 788, 983, 369]], 13=[[193, 401, 940, 380]], 15=[[807, 370]]} | 142.56 | 128.85
O14 | {771=[5], 5=[7], 454=[18], 134=[8], 905=[6], 844=[9], 782=[18], 656=[5], 976=[11], 913=[11], 978=[16], 402=[11], 212=[5], 852=[7], 789=[12], 213=[5], 856=[9], 409=[6], 794=[11], 26=[12], 928=[9], 96=[5], 996=[16], 868=[17], 934=[7], 423=[6], 296=[7], 873=[16], 810=[11], 171=[18], 235=[18], 364=[12], 877=[18], 301=[16], 430=[5], 176=[6], 177=[6], 178=[12], 243=[6], 244=[17], 566=[6], 822=[16], 502=[8], 887=[16], 185=[8], 633=[12], 892=[9], 511=[8]} | {16=[[978, 996, 873, 301, 822, 887]], 17=[[868, 244]], 18=[[454, 782, 171, 235, 877]], 5=[[771, 656, 212, 213, 96, 430]], 6=[[905, 409, 423, 176, 177, 243, 566]], 7=[[5, 852, 934, 296]], 8=[[134, 502, 185, 511]], 9=[[844, 856, 928, 892]], 11=[[976, 913, 402, 794, 810]], 12=[[789, 26, 364, 178, 633]]} | 149.47000000000003 | 129.3
O17 | {705=[19], 577=[4], 579=[14], 710=[12], 199=[19], 904=[19], 73=[16], 137=[10], 778=[4], 842=[10], 781=[12], 16=[16], 656=[5], 978=[16], 18=[14], 211=[5], 88=[11], 89=[11], 281=[19], 794=[11], 987=[12], 27=[12], 155=[4], 222=[4], 867=[12], 997=[1], 102=[4], 743=[12], 40=[1], 744=[10], 681=[19], 45=[10], 878=[20], 750=[12], 751=[16], 623=[14], 373=[10], 821=[16], 376=[11], 825=[20], 698=[11], 826=[20], 251=[10], 381=[5], 893=[12], 958=[1], 703=[1]} | {16=[[73, 16, 978, 751, 821]], 1=[[997, 40, 958, 703]], 19=[[705, 199, 904, 281, 681]], 4=[[577, 778, 155, 222, 102]], 20=[[878, 825, 826]], 5=[[656, 211, 381]], 10=[[137, 842, 744, 45, 373, 251]], 11=[[88, 89, 794, 376, 698]], 12=[[710, 781, 987, 27, 867, 743, 750, 893]], 14=[[579, 18, 623]]} | 140.82999999999998 | 128.85
O16 | {960=[19], 512=[8], 131=[19], 646=[5], 456=[19], 585=[17], 393=[6], 73=[16], 138=[17], 971=[6], 268=[8], 460=[8], 653=[7], 913=[11], 532=[16], 405=[8], 854=[17], 535=[5], 727=[9], 856=[9], 665=[17], 153=[18], 90=[7], 798=[6], 479=[7], 546=[9], 615=[9], 231=[17], 871=[19], 554=[11], 748=[19], 238=[6], 944=[16], 624=[11], 240=[18], 881=[19], 946=[17], 115=[7], 820=[5], 629=[18], 566=[6], 313=[19], 123=[18], 827=[18], 892=[9], 188=[11], 189=[11], 511=[8]} | {16=[[73, 532, 944]], 17=[[585, 138, 854, 665, 231, 946]], 18=[[153, 240, 629, 123, 827]], 19=[[960, 131, 456, 871, 748, 881, 313]], 5=[[646, 535, 820]], 6=[[393, 971, 798, 238, 566]], 7=[[653, 90, 479, 115]], 8=[[512, 268, 460, 405, 511]], 9=[[727, 856, 546, 615, 892]], 11=[[913, 554, 624, 188], [189]]} | 155.92000000000002 | 129.3
O19 | {320=[15], 833=[9], 770=[4], 962=[17], 259=[16], 454=[18], 75=[15], 141=[13], 911=[4], 913=[11], 146=[13], 84=[14], 981=[11], 534=[17], 279=[13], 920=[17], 792=[14], 728=[9], 281=[19], 473=[4], 988=[18], 413=[14], 158=[13], 95=[15], 928=[9], 482=[13], 548=[15], 868=[17], 38=[11], 807=[15], 359=[4], 617=[15], 746=[13], 555=[11], 751=[16], 945=[14], 370=[15], 631=[4], 697=[11], 442=[18], 314=[19], 764=[9], 828=[18], 638=[19], 447=[13]} | {16=[[259, 751]], 17=[[962, 534, 920, 868]], 18=[[454, 988, 442, 828]], 19=[[281, 314, 638]], 4=[[770, 911, 473, 359, 631]], 9=[[833, 728, 928, 764]], 11=[[913, 981, 38, 555, 697]], 13=[[141, 146, 279, 158, 482, 746, 447]], 14=[[84, 792, 413, 945]], 15=[[320, 75, 95, 807, 617, 370], [548]]} | 142.99 | 128.85
O18 | {576=[4], 449=[10], 514=[20], 772=[10], 325=[13], 5=[7], 903=[10], 8=[1], 841=[10], 266=[18], 205=[16], 334=[16], 591=[11], 272=[13], 977=[16], 338=[7], 22=[10], 918=[20], 215=[20], 88=[11], 536=[13], 921=[7], 476=[1], 670=[1], 735=[11], 225=[18], 545=[9], 290=[9], 931=[13], 422=[7], 679=[20], 168=[7], 808=[13], 616=[9], 944=[16], 50=[7], 818=[7], 627=[11], 563=[18], 117=[10], 118=[7], 376=[11], 825=[20], 826=[20], 188=[11], 510=[4], 703=[1]} | {16=[[205, 334, 977], [944]], 1=[[8, 476, 670, 703]], 18=[[266, 225, 563]], 4=[[576, 510]], 20=[[514, 918, 215, 679, 825, 826]], 7=[[5, 338, 921, 422, 168, 50, 818, 118]], 9=[[545, 290, 616]], 10=[[449, 772, 903, 841, 22, 117]], 11=[[591, 88, 735, 627, 376, 188]], 13=[[325, 272, 536, 931, 808]]} | 146.15 | 129.3
O1 | {897=[20], 1=[15], 449=[10], 899=[3], 323=[3], 837=[4], 965=[13], 773=[1], 69=[5], 518=[3], 7=[8], 903=[10], 263=[3], 200=[10], 842=[10], 974=[15], 78=[10], 975=[8], 784=[11], 720=[20], 146=[13], 467=[15], 154=[4], 91=[13], 475=[10], 347=[10], 732=[8], 668=[11], 93=[8], 804=[15], 233=[8], 427=[1], 556=[11], 876=[10], 237=[1], 47=[3], 112=[1], 560=[20], 304=[3], 561=[20], 819=[5], 691=[10], 309=[20], 251=[10], 380=[13], 316=[8], 381=[5], 509=[4]} | {1=[[773, 427, 237, 112]], 3=[[899, 323, 518, 263, 47, 304]], 20=[[897, 720, 560, 561, 309]], 4=[[837, 154, 509]], 5=[[69, 819, 381]], 8=[[7, 975, 732, 93, 233, 316]], 10=[[449, 903, 200, 842, 78, 475, 347, 876, 691, 251]], 11=[[784, 668, 556]], 13=[[965, 146, 91, 380]], 15=[[1, 974, 467, 804]]} | 143.95 | 128.85
O2 | {257=[15], 130=[19], 393=[6], 269=[8], 14=[16], 401=[13], 273=[7], 531=[16], 19=[13], 404=[8], 21=[4], 280=[19], 409=[6], 154=[4], 39=[7], 295=[6], 424=[6], 302=[16], 435=[15], 316=[8], 62=[6], 63=[6], 319=[6], 321=[15], 705=[19], 707=[17], 195=[19], 965=[13], 583=[17], 455=[19], 199=[19], 967=[19], 456=[19], 81=[7], 593=[6], 91=[13], 860=[8], 220=[6], 222=[4], 479=[7], 482=[13], 354=[6], 995=[16], 490=[3], 496=[3], 245=[17], 120=[17], 249=[19], 378=[17], 509=[4]} | {16=[[14, 531, 302, 995]], 17=[[707, 583, 245, 120, 378]], 19=[[130, 280, 705, 195, 455, 199, 967, 456, 249]], 3=[[490, 496]], 4=[[21, 154, 222, 509]], 6=[[393, 409, 295, 424, 62, 63, 319, 593, 220, 354]], 7=[[273, 39, 81, 479]], 8=[[269, 404, 316, 860]], 13=[[401, 19, 965, 91, 482]], 15=[[257, 435, 321]]} | 154.94 | 129.3
O3 | {256=[12], 641=[3], 132=[19], 10=[8], 780=[12], 397=[3], 654=[17], 912=[14], 528=[12], 531=[16], 23=[1], 793=[14], 282=[8], 292=[6], 294=[6], 295=[6], 297=[17], 42=[16], 428=[1], 172=[8], 813=[14], 431=[5], 946=[17], 565=[6], 950=[8], 567=[3], 317=[6], 830=[3], 703=[1], 704=[1], 448=[1], 583=[17], 458=[17], 973=[17], 978=[16], 597=[12], 982=[14], 987=[12], 230=[6], 360=[14], 490=[3], 875=[12], 371=[12], 244=[17], 375=[8], 634=[19], 637=[14], 893=[12], 383=[3]} | {16=[[531, 42, 978]], 17=[[654, 297, 946, 583, 458, 973, 244]], 1=[[23, 428, 703, 704, 448]], 3=[[641, 397, 567, 830, 490, 383]], 19=[[132, 634]], 5=[[431]], 6=[[292, 294, 295, 565, 317, 230]], 8=[[10, 282, 172, 950, 375]], 12=[[256, 780, 528, 597, 987, 875, 371, 893]], 14=[[912, 793, 813, 982, 360, 637]]} | 149.2 | 129.3
O4 | {386=[17], 519=[13], 520=[13], 522=[17], 12=[13], 15=[16], 918=[20], 406=[20], 151=[4], 280=[19], 154=[4], 538=[18], 794=[11], 158=[13], 671=[18], 544=[19], 288=[19], 804=[15], 548=[15], 805=[15], 38=[11], 553=[13], 297=[17], 301=[16], 814=[20], 562=[20], 56=[20], 825=[20], 827=[18], 60=[11], 700=[17], 960=[19], 580=[4], 452=[13], 965=[13], 713=[18], 75=[15], 332=[3], 974=[15], 720=[20], 600=[19], 89=[11], 986=[19], 988=[18], 863=[20], 871=[19], 748=[19], 505=[18], 122=[18], 383=[3]} | {16=[[15, 301]], 17=[[386, 522, 297, 700]], 18=[[538, 671, 827, 713, 988, 505, 122]], 19=[[280, 544, 288, 960, 600, 986, 871, 748]], 3=[[332, 383]], 20=[[918, 406, 814, 562, 56, 825, 720, 863]], 4=[[151, 154, 580]], 11=[[794, 38, 60, 89]], 13=[[519, 520, 12, 158, 553, 452, 965]], 15=[[804, 548, 805, 75, 974]]} | 148.19 | 128.85
O5 | {514=[20], 834=[5], 3=[1], 388=[17], 70=[3], 263=[3], 136=[7], 714=[17], 589=[5], 16=[16], 787=[20], 148=[5], 84=[14], 596=[12], 277=[3], 406=[20], 855=[17], 793=[14], 858=[20], 90=[7], 859=[20], 926=[5], 162=[16], 483=[5], 996=[16], 740=[14], 933=[16], 999=[12], 104=[1], 360=[14], 233=[8], 873=[16], 939=[7], 237=[1], 173=[8], 622=[14], 430=[5], 47=[3], 880=[14], 820=[5], 501=[8], 54=[3], 118=[7], 185=[8], 762=[14], 573=[7], 830=[3], 383=[3]} | {16=[[16, 162, 996, 933, 873]], 1=[[3, 104, 237]], 17=[[388, 714, 855]], 3=[[70, 263, 277, 47, 54, 830, 383]], 20=[[514, 787, 406, 858, 859]], 5=[[834, 589, 148, 926, 483, 430, 820]], 7=[[136, 90, 939, 118, 573]], 8=[[233, 173, 501, 185]], 12=[[596, 999]], 14=[[84, 793, 740, 360, 622, 880, 762]]} | 146.96000000000004 | 129.3
O6 | {192=[4], 961=[6], 2=[15], 322=[1], 709=[12], 584=[17], 651=[15], 334=[16], 142=[1], 782=[18], 910=[6], 912=[14], 144=[4], 528=[12], 82=[16], 789=[12], 277=[3], 214=[16], 982=[14], 152=[18], 665=[17], 218=[16], 220=[6], 865=[3], 609=[15], 802=[1], 418=[14], 548=[15], 996=[16], 676=[3], 37=[12], 358=[18], 807=[15], 1000=[3], 362=[17], 170=[18], 365=[12], 301=[16], 751=[16], 176=[6], 304=[3], 755=[1], 179=[12], 504=[18], 250=[6], 699=[17], 700=[17], 894=[12]} | {16=[[334, 82, 214, 218, 996, 301, 751]], 1=[[322, 142, 802, 755]], 17=[[584, 665, 362, 699, 700]], 18=[[782, 152, 358, 170, 504]], 3=[[277, 865, 676, 1000, 304]], 4=[[192, 144]], 6=[[961, 910, 220, 176, 250]], 12=[[709, 528, 789, 37, 365, 179, 894]], 14=[[912, 982, 418]], 15=[[2, 651, 609, 548, 807]]} | 147.07000000000002 | 129.3
O7 | {384=[12], 1=[15], 260=[20], 518=[3], 903=[10], 775=[10], 777=[8], 9=[8], 268=[8], 17=[15], 915=[20], 412=[14], 28=[12], 800=[12], 802=[1], 548=[15], 678=[20], 170=[18], 173=[8], 815=[20], 304=[3], 53=[12], 952=[1], 312=[1], 828=[18], 701=[8], 579=[14], 836=[4], 966=[4], 839=[14], 327=[4], 72=[12], 206=[12], 595=[12], 597=[12], 347=[10], 606=[8], 225=[18], 353=[20], 866=[20], 226=[18], 610=[15], 361=[1], 489=[12], 617=[15], 749=[12], 878=[20], 369=[12], 511=[8]} | {1=[[802, 952, 312, 361]], 18=[[170, 828, 225, 226]], 3=[[518, 304]], 20=[[260, 915, 678, 815, 353, 866, 878]], 4=[[836, 966, 327]], 8=[[777, 9, 268, 173, 701, 606, 511]], 10=[[903, 775, 347]], 12=[[384, 28, 800, 53, 72, 206, 595, 597, 489, 749, 369]], 14=[[412, 579, 839]], 15=[[1, 17, 548, 610, 617]]} | 151.23000000000002 | 128.85
O8 | {65=[2], 132=[19], 647=[7], 139=[10], 779=[2], 784=[11], 913=[11], 338=[7], 274=[10], 210=[7], 722=[15], 148=[5], 212=[5], 533=[2], 342=[19], 664=[7], 665=[17], 26=[12], 90=[7], 987=[12], 923=[2], 542=[19], 479=[7], 35=[7], 228=[11], 805=[15], 678=[20], 870=[7], 550=[15], 103=[19], 935=[11], 937=[12], 875=[12], 939=[7], 492=[7], 557=[2], 48=[5], 625=[11], 882=[19], 179=[12], 499=[2], 180=[17], 372=[12], 373=[10], 885=[19], 183=[20], 311=[15], 249=[19]} | {17=[[665, 180]], 2=[[65, 779, 533, 923, 557, 499]], 19=[[132, 342, 542, 103, 882, 885, 249]], 20=[[678, 183]], 5=[[148, 212, 48]], 7=[[647, 338, 210, 664, 90, 479, 35, 870, 939, 492]], 10=[[139, 274, 373]], 11=[[784, 913, 228, 935, 625]], 12=[[26, 987, 937, 875, 179, 372]], 15=[[722, 805, 550, 311]]} | 147.55999999999997 | 129.3
O9 | {705=[19], 322=[1], 963=[14], 643=[1], 837=[4], 261=[20], 197=[20], 774=[1], 966=[4], 711=[2], 459=[1], 588=[5], 592=[11], 209=[7], 786=[20], 338=[7], 723=[14], 148=[5], 918=[20], 471=[19], 605=[2], 222=[4], 351=[11], 543=[19], 417=[14], 228=[11], 997=[1], 229=[20], 38=[11], 934=[7], 104=[1], 684=[10], 492=[7], 812=[14], 366=[10], 687=[19], 688=[19], 945=[14], 626=[11], 755=[1], 308=[20], 246=[10], 247=[20], 889=[2], 379=[19], 635=[10], 703=[1]} | {1=[[322, 643, 774, 459, 997, 104, 755, 703]], 2=[[711, 605, 889]], 19=[[705, 471, 543, 687, 688, 379]], 4=[[837, 966, 222]], 20=[[261, 197, 786, 918, 229, 308, 247]], 5=[[588, 148]], 7=[[209, 338, 934, 492]], 10=[[684, 366, 246, 635]], 11=[[592, 351, 228, 38, 626]], 14=[[963, 723, 417, 812, 945]]} | 142.74 | 129.3
O20 | {960=[19], 65=[2], 130=[19], 66=[2], 643=[1], 583=[17], 904=[19], 201=[10], 779=[2], 908=[11], 76=[19], 333=[16], 973=[17], 207=[10], 784=[11], 976=[11], 657=[5], 977=[16], 982=[14], 854=[17], 471=[19], 24=[2], 603=[16], 348=[11], 796=[16], 412=[14], 477=[14], 291=[15], 996=[16], 40=[1], 297=[17], 682=[10], 874=[2], 107=[2], 556=[11], 943=[10], 559=[2], 688=[19], 689=[15], 881=[19], 817=[1], 498=[2], 824=[2], 888=[2], 443=[2], 637=[14], 61=[11], 445=[2]} | {16=[[333, 977, 603, 796, 996]], 1=[[643, 40, 817]], 17=[[583, 973, 854, 297]], 2=[[65, 66, 779, 24, 874, 107, 559, 498, 824, 888, 443, 445]], 19=[[960, 130, 904, 76, 471, 688, 881]], 5=[[657]], 10=[[201, 207, 682, 943]], 11=[[908, 784, 976, 348, 556, 61]], 14=[[982, 412, 477, 637]], 15=[[291, 689]]} | 132.65 | 127.99
