orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O66 | {640=[6], 2=[7], 389=[12], 901=[17], 517=[1], 518=[1], 136=[11], 524=[4], 909=[19], 525=[4], 13=[8], 14=[8], 15=[8], 143=[12], 407=[12], 663=[11], 665=[4], 26=[13], 922=[1], 155=[12], 924=[1], 157=[6], 670=[8], 289=[12], 807=[19], 170=[7], 172=[7], 46=[19], 174=[1], 432=[6], 176=[1], 433=[13], 561=[17], 434=[13], 562=[17], 566=[11], 438=[13], 567=[11], 696=[19], 568=[13], 312=[6], 445=[8], 705=[19], 321=[13], 193=[19], 69=[1], 965=[1], 198=[1], 456=[1], 841=[1], 74=[11], 75=[17], 461=[11], 589=[17], 207=[1], 975=[4], 721=[17], 339=[7], 468=[4], 91=[7], 990=[13], 478=[19], 608=[7], 864=[19], 355=[17], 868=[13], 870=[13], 105=[17], 235=[17], 619=[4], 620=[4], 108=[17], 493=[17], 877=[13], 366=[4], 622=[4], 239=[7], 367=[4], 112=[7], 242=[8], 883=[19], 502=[12], 503=[12], 504=[7], 254=[17], 767=[19], 639=[6]} | {17=[[901, 561, 562, 75, 589, 721, 355, 105, 108, 493, 254], [235]], 1=[[517, 518, 922, 924, 174, 176, 69, 965, 198, 456, 841, 207]], 19=[[909, 807, 46, 696, 705, 193, 478, 864, 883, 767]], 4=[[524, 525, 665, 975, 468, 619, 620, 366, 622, 367]], 6=[[640, 157, 432, 312, 639]], 7=[[2, 170, 172, 339, 91, 608, 239, 112, 504]], 8=[[13, 14, 15, 670, 445, 242]], 11=[[136, 663, 566, 567, 74, 461]], 12=[[389, 143, 407, 155, 289, 502, 503]], 13=[[26, 433, 434, 438, 568, 321, 990, 868, 870, 877]]} | 214.55 | 129.44
O65 | {256=[5], 386=[5], 771=[2], 3=[5], 131=[2], 772=[2], 4=[18], 261=[18], 773=[2], 646=[11], 135=[11], 263=[18], 775=[2], 136=[11], 140=[7], 398=[3], 271=[20], 527=[1], 17=[20], 149=[18], 150=[18], 407=[12], 152=[3], 281=[2], 154=[12], 796=[20], 540=[16], 162=[12], 547=[3], 933=[2], 934=[2], 168=[5], 40=[1], 424=[18], 682=[3], 44=[3], 172=[7], 430=[2], 175=[1], 431=[2], 176=[1], 690=[2], 693=[3], 565=[11], 53=[3], 310=[5], 950=[2], 951=[2], 952=[2], 702=[16], 964=[1], 199=[1], 200=[5], 841=[1], 973=[20], 718=[5], 336=[20], 464=[12], 848=[16], 465=[16], 853=[18], 342=[18], 600=[18], 857=[2], 602=[20], 991=[20], 223=[7], 608=[7], 96=[3], 738=[2], 611=[11], 741=[18], 743=[16], 617=[2], 361=[3], 494=[5], 238=[7], 495=[5], 368=[2], 113=[7], 115=[7], 499=[18], 500=[18], 118=[3], 119=[3], 760=[1], 634=[16], 251=[16], 380=[1], 253=[16]} | {16=[[540, 702, 848, 465, 743, 634, 251, 253]], 1=[[527, 40, 175, 176, 964, 199, 841, 760, 380]], 2=[[771, 131, 772, 773, 775, 281, 933, 934, 430, 431, 690, 950, 951, 952, 857, 738, 617, 368]], 18=[[4, 261, 263, 149, 150, 424, 853, 342, 600, 741, 499, 500]], 3=[[398, 152, 547, 682, 44, 693, 53, 96, 361, 118, 119]], 20=[[271, 17, 796, 973, 336, 602, 991]], 5=[[256, 386, 3, 168, 310, 200, 718, 494, 495]], 7=[[140, 172, 223, 608, 238, 113, 115]], 11=[[646, 135, 136, 565, 611]], 12=[[407, 154, 162, 464]]} | 201.41 | 129.44
O68 | {640=[6], 896=[6], 769=[19], 385=[17], 131=[2], 771=[2], 260=[17], 132=[2], 902=[14], 8=[17], 778=[6], 398=[3], 782=[1], 527=[1], 528=[1], 659=[6], 22=[17], 278=[15], 25=[13], 666=[6], 923=[1], 28=[2], 543=[15], 799=[15], 291=[3], 163=[14], 164=[14], 804=[17], 421=[15], 40=[1], 808=[19], 937=[2], 938=[19], 429=[2], 430=[2], 174=[1], 303=[15], 48=[19], 688=[2], 432=[6], 561=[17], 307=[14], 948=[14], 53=[3], 953=[2], 697=[14], 314=[3], 315=[3], 318=[19], 191=[15], 320=[13], 707=[15], 964=[1], 326=[15], 582=[19], 711=[13], 584=[19], 76=[17], 204=[20], 973=[20], 77=[17], 462=[6], 206=[1], 846=[15], 463=[6], 977=[14], 980=[20], 725=[17], 985=[17], 991=[20], 735=[14], 993=[14], 868=[13], 356=[17], 869=[13], 870=[13], 618=[2], 362=[3], 107=[17], 235=[17], 492=[17], 110=[19], 882=[19], 884=[19], 117=[3], 760=[1], 762=[15], 123=[2], 894=[6], 767=[19]} | {17=[[385, 260, 8, 22, 804, 561, 76, 77, 725, 985, 356, 107, 235, 492]], 1=[[782, 527, 528, 923, 40, 174, 964, 206, 760]], 2=[[131, 771, 132, 28, 937, 429, 430, 688, 953, 618, 123]], 19=[[769, 808, 938, 48, 318, 582, 584, 110, 882, 884, 767]], 3=[[398, 291, 53, 314, 315, 362, 117]], 20=[[204, 973, 980, 991]], 6=[[640, 896, 778, 659, 666, 432, 462, 463, 894]], 13=[[25, 320, 711, 868, 869, 870]], 14=[[902, 163, 164, 307, 948, 697, 977, 735, 993]], 15=[[278, 543, 799, 421, 303, 191, 707, 326, 846, 762]]} | 194.87 | 129.44
O67 | {1=[12], 897=[10], 387=[5], 899=[1], 517=[1], 518=[1], 393=[8], 267=[10], 13=[8], 655=[4], 399=[5], 273=[20], 788=[4], 918=[3], 922=[1], 154=[12], 795=[12], 539=[10], 283=[10], 29=[5], 546=[3], 290=[3], 291=[3], 292=[3], 167=[5], 682=[3], 426=[9], 811=[9], 43=[3], 44=[3], 434=[13], 820=[9], 55=[3], 184=[9], 569=[13], 955=[12], 315=[3], 316=[3], 574=[12], 959=[9], 831=[20], 63=[10], 449=[10], 65=[10], 450=[10], 580=[4], 71=[1], 713=[8], 205=[20], 717=[3], 974=[20], 206=[1], 718=[5], 466=[10], 213=[13], 472=[3], 344=[20], 218=[9], 731=[9], 605=[10], 222=[4], 990=[13], 224=[20], 97=[3], 101=[12], 613=[12], 870=[13], 231=[10], 361=[3], 233=[10], 876=[13], 366=[4], 494=[5], 880=[9], 754=[10], 626=[9], 242=[8], 755=[10], 627=[9], 885=[1], 245=[10], 118=[3], 888=[10], 379=[1], 380=[1], 255=[5]} | {1=[[899, 517, 518, 922, 71, 206, 885, 379, 380]], 3=[[918, 546, 290, 291, 292, 682, 43, 44, 55, 315, 316, 717, 472, 97, 361, 118]], 4=[[655, 788, 580, 222, 366]], 20=[[273, 831, 205, 974, 344, 224]], 5=[[387, 399, 29, 167, 718, 494, 255]], 8=[[393, 13, 713, 242]], 9=[[426, 811, 820, 184, 959, 218, 731, 880, 626, 627]], 10=[[897, 267, 539, 283, 63, 449, 65, 450, 466, 605, 231, 233, 754, 755, 245, 888]], 12=[[1, 154, 795, 955, 574, 101, 613]], 13=[[434, 569, 213, 990, 870, 876]]} | 191.58 | 129.44
O69 | {256=[5], 897=[10], 642=[2], 771=[2], 773=[2], 9=[19], 138=[7], 651=[9], 523=[4], 653=[9], 654=[4], 785=[4], 786=[4], 788=[4], 278=[15], 279=[15], 27=[2], 283=[10], 284=[10], 31=[5], 544=[15], 676=[10], 679=[8], 295=[5], 680=[8], 681=[3], 426=[9], 171=[7], 429=[2], 301=[15], 45=[3], 173=[7], 46=[19], 943=[9], 559=[2], 47=[19], 435=[3], 309=[5], 695=[19], 951=[2], 55=[3], 696=[19], 828=[7], 707=[15], 451=[3], 836=[15], 197=[15], 966=[4], 328=[2], 586=[9], 587=[9], 716=[8], 80=[7], 337=[10], 722=[15], 338=[10], 981=[15], 855=[2], 93=[9], 479=[19], 608=[7], 481=[10], 97=[3], 865=[19], 354=[3], 738=[2], 227=[8], 228=[8], 229=[3], 744=[10], 616=[2], 872=[10], 745=[10], 620=[4], 621=[4], 366=[4], 752=[10], 496=[5], 368=[2], 112=[7], 369=[2], 370=[2], 626=[9], 884=[19], 756=[4], 117=[3], 118=[3], 763=[15], 891=[10]} | {2=[[642, 771, 773, 27, 429, 559, 951, 328, 855, 738, 616, 368, 369, 370]], 19=[[9, 46, 47, 695, 696, 479, 865, 884]], 3=[[681, 45, 435, 55, 451, 97, 354, 229, 117, 118]], 4=[[523, 654, 785, 786, 788, 966, 620, 621, 366, 756]], 5=[[256, 31, 295, 309, 496]], 7=[[138, 171, 173, 828, 80, 608, 112]], 8=[[679, 680, 716, 227, 228]], 9=[[651, 653, 426, 943, 586, 587, 93, 626]], 10=[[897, 283, 284, 676, 337, 338, 481, 744, 872, 745, 752, 891]], 15=[[278, 279, 544, 301, 707, 836, 197, 722, 981, 763]]} | 189.41 | 128.48
O100 | {512=[16], 513=[16], 2=[7], 770=[19], 389=[12], 390=[12], 397=[3], 399=[5], 271=[20], 17=[20], 404=[18], 916=[3], 405=[18], 409=[12], 416=[19], 36=[20], 807=[19], 296=[5], 808=[19], 809=[19], 554=[18], 682=[3], 171=[7], 687=[7], 48=[19], 945=[11], 305=[18], 946=[11], 434=[13], 306=[18], 309=[5], 53=[3], 437=[19], 438=[13], 696=[19], 569=[13], 570=[16], 442=[18], 187=[12], 827=[7], 572=[16], 828=[7], 956=[12], 573=[16], 318=[19], 574=[12], 831=[20], 192=[19], 704=[19], 833=[7], 66=[12], 323=[13], 451=[3], 68=[12], 453=[11], 583=[19], 968=[11], 73=[11], 971=[18], 460=[11], 848=[16], 849=[16], 342=[18], 344=[20], 860=[11], 92=[7], 990=[13], 479=[19], 865=[19], 483=[11], 100=[12], 868=[13], 869=[13], 870=[13], 360=[19], 361=[3], 237=[7], 882=[19], 884=[19], 629=[13], 118=[3], 502=[12], 504=[7], 505=[7], 635=[16], 255=[5]} | {16=[[512, 513, 570, 572, 573, 848, 849, 635]], 18=[[404, 405, 554, 305, 306, 442, 971, 342]], 19=[[770, 416, 807, 808, 809, 48, 437, 696, 318, 192, 704, 583, 479, 865, 360, 882, 884]], 3=[[397, 916, 682, 53, 451, 361, 118]], 20=[[271, 17, 36, 831, 344]], 5=[[399, 296, 309, 255]], 7=[[2, 171, 687, 827, 828, 833, 92, 237, 504, 505]], 11=[[945, 946, 453, 968, 73, 460, 860, 483]], 12=[[389, 390, 409, 187, 956, 574, 66, 68, 100, 502]], 13=[[434, 438, 569, 323, 990, 868, 869, 870, 629]]} | 188.23 | 128.69
O71 | {128=[18], 515=[20], 899=[1], 4=[18], 261=[18], 134=[11], 518=[1], 263=[18], 395=[19], 11=[6], 908=[19], 141=[11], 13=[8], 526=[1], 527=[1], 272=[20], 657=[6], 17=[20], 18=[20], 917=[3], 534=[8], 918=[3], 663=[11], 792=[16], 152=[3], 923=[1], 797=[20], 670=[8], 158=[6], 671=[8], 928=[18], 33=[19], 290=[3], 165=[3], 550=[8], 168=[5], 808=[19], 680=[8], 40=[1], 809=[19], 41=[1], 43=[3], 683=[3], 555=[18], 939=[19], 44=[3], 812=[18], 45=[3], 942=[1], 558=[6], 815=[18], 946=[11], 51=[1], 565=[11], 54=[3], 570=[16], 961=[6], 453=[11], 838=[18], 454=[20], 710=[11], 455=[20], 71=[1], 200=[5], 969=[11], 203=[18], 718=[5], 847=[16], 849=[16], 342=[18], 599=[18], 472=[3], 220=[20], 733=[11], 478=[19], 864=[19], 96=[3], 98=[3], 741=[18], 486=[8], 360=[19], 364=[3], 496=[5], 241=[8], 117=[3], 373=[16], 635=[16], 253=[16], 894=[6], 255=[5]} | {16=[[792, 570, 847, 849, 373, 635, 253]], 1=[[899, 518, 526, 527, 923, 40, 41, 942, 51, 71]], 18=[[128, 4, 261, 263, 928, 555, 812, 815, 838, 203, 342, 599, 741]], 19=[[395, 908, 33, 808, 809, 939, 478, 864, 360]], 3=[[917, 918, 152, 290, 165, 43, 683, 44, 45, 54, 472, 96, 98, 364, 117]], 20=[[515, 272, 17, 18, 797, 454, 455, 220]], 5=[[168, 200, 718, 496, 255]], 6=[[11, 657, 158, 558, 961, 894]], 8=[[13, 534, 670, 671, 550, 680, 486, 241]], 11=[[134, 141, 663, 946, 565, 453, 710, 969, 733]]} | 188.32999999999996 | 129.44
O70 | {896=[6], 898=[10], 901=[17], 136=[11], 648=[15], 777=[6], 778=[6], 11=[6], 139=[7], 269=[10], 527=[1], 658=[6], 148=[10], 661=[11], 21=[17], 663=[11], 23=[17], 280=[15], 537=[10], 153=[3], 410=[14], 158=[6], 543=[15], 801=[15], 546=[3], 292=[3], 38=[10], 174=[1], 816=[14], 178=[17], 691=[3], 180=[14], 693=[3], 566=[11], 826=[7], 59=[14], 571=[16], 699=[14], 700=[16], 316=[3], 61=[14], 62=[10], 191=[15], 64=[10], 962=[6], 835=[15], 963=[6], 836=[15], 964=[1], 324=[15], 326=[15], 70=[1], 199=[1], 71=[1], 330=[6], 331=[6], 715=[15], 76=[17], 717=[3], 589=[17], 463=[6], 208=[16], 80=[7], 593=[14], 723=[15], 212=[10], 85=[7], 858=[15], 346=[14], 859=[15], 91=[7], 347=[14], 219=[17], 863=[11], 735=[14], 352=[3], 353=[3], 994=[17], 995=[10], 230=[6], 362=[3], 235=[17], 749=[10], 239=[7], 752=[10], 755=[10], 116=[3], 886=[1], 759=[1], 377=[10], 892=[10], 380=[1], 252=[16], 509=[17]} | {16=[[571, 700, 208, 252]], 17=[[901, 21, 23, 178, 76, 589, 219, 994, 235, 509]], 1=[[527, 174, 964, 70, 199, 71, 886, 759, 380]], 3=[[153, 546, 292, 691, 693, 316, 717, 352, 353, 362, 116]], 6=[[896, 777, 778, 11, 658, 158, 962, 963, 330, 331, 463, 230]], 7=[[139, 826, 80, 85, 91, 239]], 10=[[898, 269, 148, 537, 38, 62, 64, 212, 995, 749, 752, 755, 377, 892]], 11=[[136, 661, 663, 566, 863]], 14=[[410, 816, 180, 59, 699, 61, 593, 346, 347, 735]], 15=[[648, 280, 543, 801, 191, 835, 836, 324, 326, 715, 723, 858, 859]]} | 188.94 | 129.44
O73 | {256=[5], 257=[3], 513=[16], 1=[12], 388=[5], 5=[7], 389=[12], 902=[14], 903=[14], 138=[7], 267=[10], 12=[6], 269=[10], 653=[9], 657=[6], 274=[7], 658=[6], 914=[14], 535=[8], 792=[16], 153=[3], 537=[10], 154=[12], 540=[16], 674=[10], 675=[10], 291=[3], 548=[8], 676=[10], 293=[3], 167=[5], 168=[5], 170=[7], 682=[3], 811=[9], 427=[9], 173=[7], 557=[6], 943=[9], 432=[6], 817=[14], 691=[3], 435=[3], 821=[9], 949=[14], 310=[5], 182=[8], 185=[9], 699=[14], 187=[12], 445=[8], 61=[14], 573=[16], 64=[10], 449=[10], 962=[6], 66=[12], 457=[14], 713=[8], 716=[8], 588=[9], 79=[7], 464=[12], 209=[6], 84=[7], 86=[7], 90=[7], 347=[14], 350=[14], 607=[7], 96=[3], 354=[3], 227=[8], 100=[12], 745=[10], 748=[10], 752=[10], 240=[7], 880=[9], 497=[5], 626=[9], 754=[10], 118=[3], 119=[3], 247=[14], 504=[7], 505=[7], 889=[10], 249=[14], 506=[7], 890=[10], 251=[16]} | {16=[[513, 792, 540, 573, 251]], 3=[[257, 153, 291, 293, 682, 691, 435, 96, 354, 118, 119]], 5=[[256, 388, 167, 168, 310, 497]], 6=[[12, 657, 658, 557, 432, 962, 209]], 7=[[5, 138, 274, 170, 173, 79, 84, 86, 90, 607, 240, 504, 505, 506]], 8=[[535, 548, 182, 445, 713, 716, 227]], 9=[[653, 811, 943, 821, 185, 588, 880, 626], [427]], 10=[[267, 269, 537, 674, 675, 676, 64, 449, 745, 748, 752, 754, 889, 890]], 12=[[1, 389, 154, 187, 464, 100], [66]], 14=[[902, 903, 914, 817, 949, 699, 61, 457, 347, 350, 247, 249]]} | 203.2 | 128.69
O72 | {256=[5], 768=[19], 386=[5], 900=[17], 644=[17], 772=[2], 773=[2], 390=[12], 518=[1], 8=[17], 9=[19], 395=[19], 523=[4], 12=[6], 781=[1], 143=[12], 656=[4], 401=[5], 787=[4], 660=[6], 789=[4], 277=[5], 21=[17], 538=[10], 282=[2], 283=[10], 413=[4], 926=[10], 418=[19], 675=[10], 931=[2], 807=[19], 808=[19], 938=[19], 939=[19], 685=[17], 174=[1], 46=[19], 176=[1], 177=[17], 818=[2], 56=[6], 312=[6], 313=[6], 57=[6], 574=[12], 192=[19], 321=[13], 706=[19], 963=[6], 323=[13], 69=[1], 712=[13], 456=[1], 329=[2], 76=[17], 466=[10], 468=[4], 597=[4], 213=[13], 214=[2], 854=[2], 983=[2], 984=[17], 857=[2], 985=[17], 605=[10], 989=[13], 478=[19], 990=[13], 222=[4], 736=[13], 480=[10], 355=[17], 995=[10], 868=[13], 231=[10], 616=[2], 106=[17], 746=[10], 874=[4], 876=[13], 492=[17], 621=[4], 494=[5], 495=[5], 628=[13], 244=[10], 885=[1], 502=[12], 633=[2], 380=[1], 638=[6], 767=[19]} | {17=[[900, 644, 8, 21, 685, 177, 76, 984, 985, 355, 106, 492]], 1=[[518, 781, 174, 176, 69, 456, 885, 380]], 2=[[772, 773, 282, 931, 818, 329, 214, 854, 983, 857, 616, 633]], 19=[[768, 9, 395, 418, 807, 808, 938, 939, 46, 192, 706, 478, 767]], 4=[[523, 656, 787, 789, 413, 468, 597, 222, 874, 621]], 5=[[256, 386, 401, 277, 494, 495]], 6=[[12, 660, 56, 312, 313, 57, 963, 638]], 10=[[538, 283, 926, 675, 466, 605, 480, 995, 231, 746, 244]], 12=[[390, 143, 574, 502]], 13=[[321, 323, 712, 213, 989, 990, 736, 868, 876, 628]]} | 216.85 | 129.44
O75 | {258=[3], 387=[5], 390=[12], 264=[14], 777=[6], 779=[6], 523=[4], 780=[1], 526=[1], 654=[4], 911=[14], 143=[12], 784=[4], 656=[4], 659=[6], 147=[10], 276=[3], 917=[3], 26=[13], 410=[14], 794=[12], 283=[10], 413=[4], 30=[5], 542=[6], 286=[10], 417=[19], 33=[19], 681=[3], 682=[3], 42=[1], 175=[1], 47=[19], 432=[6], 817=[14], 433=[13], 434=[13], 52=[1], 308=[14], 181=[14], 439=[13], 57=[6], 698=[14], 65=[10], 450=[10], 706=[19], 963=[6], 68=[12], 582=[19], 967=[4], 583=[19], 712=[13], 842=[1], 717=[3], 467=[4], 596=[4], 212=[10], 726=[4], 217=[3], 477=[14], 481=[10], 97=[3], 865=[19], 869=[13], 102=[12], 614=[12], 871=[10], 872=[10], 744=[10], 233=[10], 746=[10], 109=[19], 621=[4], 749=[10], 877=[13], 624=[14], 497=[5], 625=[14], 245=[10], 501=[12], 885=[1], 376=[10], 380=[1], 637=[6], 510=[13], 255=[5]} | {1=[[780, 526, 42, 175, 52, 842, 885, 380]], 3=[[258, 276, 917, 681, 682, 717, 217, 97]], 19=[[417, 33, 47, 706, 582, 583, 865, 109]], 4=[[523, 654, 784, 656, 413, 967, 467, 596, 726, 621]], 5=[[387, 30, 497, 255]], 6=[[777, 779, 659, 542, 432, 57, 963, 637]], 10=[[147, 283, 286, 65, 450, 212, 481, 871, 872, 744, 233, 746, 749, 245, 376]], 12=[[390, 143, 794, 68, 102, 614, 501]], 13=[[26, 433, 434, 439, 712, 869, 877, 510]], 14=[[264, 911, 410, 817, 308, 181, 698, 477, 624, 625]]} | 196.12999999999997 | 129.44
O74 | {896=[6], 515=[20], 643=[2], 132=[2], 775=[2], 905=[2], 394=[4], 778=[6], 524=[4], 780=[1], 270=[10], 143=[12], 527=[1], 784=[4], 144=[20], 785=[4], 658=[6], 19=[10], 404=[18], 148=[10], 149=[18], 408=[12], 920=[7], 665=[4], 921=[7], 154=[12], 413=[4], 928=[18], 288=[12], 672=[10], 676=[10], 932=[2], 934=[2], 40=[1], 936=[2], 42=[1], 298=[7], 171=[7], 942=[1], 687=[7], 815=[18], 432=[6], 688=[2], 176=[1], 951=[2], 312=[6], 442=[18], 574=[12], 831=[20], 832=[7], 64=[10], 576=[6], 65=[10], 577=[2], 194=[1], 579=[4], 964=[1], 69=[1], 838=[18], 71=[1], 839=[18], 843=[1], 974=[20], 208=[16], 854=[2], 855=[2], 216=[16], 857=[2], 345=[20], 90=[7], 987=[16], 91=[7], 608=[7], 739=[4], 231=[10], 744=[10], 873=[10], 747=[10], 875=[4], 367=[4], 368=[2], 112=[7], 371=[2], 755=[10], 245=[10], 885=[1], 502=[12], 631=[2], 759=[1], 893=[10]} | {16=[[208, 216, 987]], 1=[[780, 527, 40, 42, 942, 176, 194, 964, 69, 71, 843, 885, 759]], 2=[[643, 132, 775, 905, 932, 934, 936, 688, 951, 577, 854, 855, 857, 368, 371, 631]], 18=[[404, 149, 928, 815, 442, 838, 839]], 20=[[515, 144, 831, 974, 345]], 4=[[394, 524, 784, 785, 665, 413, 579, 739, 875, 367]], 6=[[896, 778, 658, 432, 312, 576]], 7=[[920, 921, 298, 171, 687, 832, 90, 91, 608, 112]], 10=[[270, 19, 148, 672, 676, 64, 65, 231, 744, 873, 747, 755, 245, 893]], 12=[[143, 408, 154, 288, 574, 502]]} | 214.67000000000004 | 129.44
O77 | {770=[19], 131=[2], 132=[2], 644=[17], 517=[1], 263=[18], 647=[11], 776=[2], 9=[19], 909=[19], 270=[10], 143=[12], 146=[9], 20=[10], 148=[10], 23=[17], 536=[10], 537=[10], 793=[12], 282=[2], 155=[12], 539=[10], 156=[12], 925=[10], 285=[10], 287=[12], 927=[10], 416=[19], 288=[12], 674=[10], 419=[15], 932=[2], 420=[15], 38=[10], 41=[1], 554=[18], 428=[9], 812=[18], 429=[2], 176=[1], 945=[11], 562=[17], 690=[2], 437=[19], 821=[9], 950=[2], 695=[19], 952=[2], 955=[12], 444=[18], 958=[9], 64=[10], 704=[19], 705=[19], 194=[1], 835=[15], 964=[1], 196=[15], 197=[15], 69=[1], 325=[15], 584=[19], 456=[1], 970=[18], 75=[17], 971=[18], 460=[11], 461=[11], 78=[17], 591=[17], 978=[11], 340=[1], 853=[18], 341=[18], 982=[15], 985=[17], 731=[9], 733=[11], 863=[11], 480=[10], 483=[11], 357=[17], 999=[18], 746=[10], 754=[10], 499=[18], 627=[9], 500=[18], 631=[2], 378=[10], 762=[15], 254=[17], 382=[17]} | {17=[[644, 23, 562, 75, 78, 591, 985, 357, 254, 382]], 1=[[517, 41, 176, 194, 964, 69, 456, 340]], 2=[[131, 132, 776, 282, 932, 429, 690, 950, 952, 631]], 18=[[263, 554, 812, 444, 970, 971, 853, 341, 999, 499, 500]], 19=[[770, 9, 909, 416, 437, 695, 704, 705, 584]], 9=[[146, 428, 821, 958, 731, 627]], 10=[[270, 20, 148, 536, 537, 539, 925, 285, 927, 674, 38, 64, 480, 746, 754, 378]], 11=[[647, 945, 460, 461, 978, 733, 863, 483]], 12=[[143, 793, 155, 156, 287, 288, 955]], 15=[[419, 420, 835, 196, 197, 325, 982, 762]]} | 197.17000000000002 | 129.44
O76 | {769=[19], 644=[17], 260=[17], 901=[17], 518=[1], 519=[15], 392=[12], 265=[14], 523=[4], 908=[19], 780=[1], 909=[19], 527=[1], 783=[4], 271=[20], 655=[4], 143=[12], 912=[14], 144=[20], 402=[17], 531=[18], 21=[17], 279=[15], 665=[4], 795=[12], 411=[14], 156=[12], 412=[14], 797=[20], 928=[18], 419=[15], 39=[14], 424=[18], 425=[18], 553=[14], 940=[19], 301=[15], 174=[1], 686=[17], 177=[17], 307=[14], 563=[17], 829=[20], 960=[20], 704=[19], 67=[12], 707=[15], 195=[1], 836=[15], 196=[15], 324=[15], 197=[15], 967=[4], 455=[20], 456=[1], 584=[19], 844=[15], 845=[15], 206=[1], 975=[4], 593=[14], 596=[4], 213=[13], 470=[13], 343=[19], 215=[15], 985=[17], 729=[15], 220=[20], 990=[13], 735=[14], 865=[19], 355=[17], 99=[12], 740=[13], 868=[13], 620=[4], 108=[17], 622=[4], 367=[4], 624=[14], 882=[19], 756=[4], 884=[19], 885=[1], 629=[13], 757=[4], 758=[1], 503=[12], 759=[1], 510=[13]} | {17=[[644, 260, 901, 402, 21, 686, 177, 563, 985, 355, 108]], 1=[[518, 780, 527, 174, 195, 456, 206, 885, 758, 759]], 18=[[531, 928, 424, 425]], 19=[[769, 908, 909, 940, 704, 584, 343, 865, 882, 884]], 4=[[523, 783, 655, 665, 967, 975, 596, 620, 622, 367, 756, 757]], 20=[[271, 144, 797, 829, 960, 455, 220]], 12=[[392, 143, 795, 156, 67, 99, 503]], 13=[[213, 470, 990, 740, 868, 629, 510]], 14=[[265, 912, 411, 412, 39, 553, 307, 593, 735, 624]], 15=[[519, 279, 419, 301, 707, 836, 196, 324, 197, 844, 845, 215, 729]]} | 197.74999999999997 | 129.44
O79 | {769=[19], 897=[10], 515=[20], 132=[2], 518=[1], 649=[15], 523=[4], 912=[14], 272=[20], 656=[4], 145=[20], 913=[14], 914=[14], 787=[4], 789=[4], 277=[5], 665=[4], 26=[13], 922=[1], 539=[10], 29=[5], 672=[10], 673=[10], 421=[15], 39=[14], 295=[5], 296=[5], 41=[1], 937=[2], 42=[1], 938=[19], 939=[19], 47=[19], 688=[2], 433=[13], 689=[2], 690=[2], 309=[5], 439=[13], 952=[2], 441=[15], 61=[14], 829=[20], 960=[20], 323=[13], 579=[4], 580=[4], 708=[15], 581=[4], 967=[4], 455=[20], 329=[2], 714=[15], 842=[1], 459=[2], 205=[20], 334=[20], 335=[20], 337=[10], 980=[20], 727=[15], 855=[2], 856=[2], 859=[15], 475=[13], 603=[2], 990=[13], 737=[2], 481=[10], 866=[19], 740=[13], 868=[13], 485=[14], 358=[19], 103=[14], 231=[10], 359=[19], 616=[2], 488=[10], 744=[10], 489=[10], 874=[4], 619=[4], 366=[4], 495=[5], 367=[4], 752=[10], 625=[14], 882=[19], 370=[2], 884=[19], 246=[10], 887=[1], 120=[14]} | {1=[[518, 922, 41, 42, 842, 887]], 2=[[132, 937, 688, 689, 690, 952, 329, 459, 855, 856, 603, 737, 616, 370]], 19=[[769, 938, 939, 47, 866, 358, 359, 882, 884]], 20=[[515, 272, 145, 829, 960, 455, 205, 334, 335, 980]], 4=[[523, 656, 787, 789, 665, 579, 580, 581, 967, 874, 619, 366, 367]], 5=[[277, 29, 295, 296, 309, 495]], 10=[[897, 539, 672, 673, 337, 481, 231, 488, 744, 489, 752, 246]], 13=[[26, 433, 439, 323, 475, 990, 740, 868]], 14=[[912, 913, 914, 39, 61, 485, 103, 625, 120]], 15=[[649, 421, 441, 708, 714, 727, 859]]} | 206.87 | 129.44
