orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O66 | {258=[17], 388=[19], 902=[15], 522=[7], 907=[19], 268=[15], 12=[17], 908=[19], 655=[19], 529=[19], 533=[19], 789=[2], 278=[4], 408=[2], 25=[7], 794=[17], 539=[19], 155=[5], 160=[19], 545=[5], 289=[5], 419=[20], 420=[20], 550=[6], 934=[13], 937=[17], 41=[4], 940=[7], 558=[6], 942=[5], 818=[15], 307=[20], 435=[4], 948=[7], 311=[17], 567=[2], 441=[20], 313=[15], 827=[4], 572=[7], 957=[7], 445=[7], 62=[6], 448=[4], 194=[15], 67=[20], 580=[2], 324=[13], 325=[15], 454=[2], 838=[20], 458=[5], 715=[19], 716=[19], 973=[4], 334=[5], 591=[19], 849=[13], 211=[6], 853=[15], 342=[7], 348=[19], 350=[15], 223=[5], 608=[5], 864=[2], 865=[2], 481=[2], 611=[20], 869=[4], 614=[6], 487=[2], 616=[4], 744=[19], 105=[4], 617=[2], 234=[15], 875=[17], 748=[17], 879=[7], 880=[7], 883=[13], 884=[13], 501=[20], 245=[6], 886=[7], 124=[5]} | {17=[[258, 12, 794, 937, 311, 875, 748]], 2=[[789, 408, 567, 580, 454, 864, 865, 481, 487, 617]], 19=[[388, 907, 908, 655, 529, 533, 539, 160, 715, 716, 591, 348, 744]], 4=[[278, 41, 435, 827, 448, 973, 869, 616, 105]], 20=[[419, 420, 307, 441, 67, 838, 611, 501]], 5=[[155, 545, 289, 942, 458, 334, 223, 608, 124]], 6=[[550, 558, 62, 211, 614, 245]], 7=[[522, 25, 940, 948, 572, 957, 445, 342, 879, 880, 886]], 13=[[934, 324, 849, 883, 884]], 15=[[902, 268, 818, 313, 194, 325, 853, 350, 234]]} | 212.56 | 129.87
O65 | {128=[16], 769=[19], 2=[16], 259=[17], 387=[13], 7=[16], 135=[16], 906=[19], 778=[18], 11=[19], 907=[19], 139=[17], 908=[19], 653=[13], 397=[3], 910=[9], 786=[15], 149=[3], 277=[6], 534=[16], 406=[18], 279=[16], 24=[9], 793=[17], 26=[17], 668=[15], 284=[3], 669=[19], 542=[15], 927=[1], 799=[13], 800=[13], 672=[18], 549=[16], 550=[6], 935=[13], 810=[9], 170=[16], 299=[19], 939=[9], 684=[1], 557=[17], 813=[16], 430=[9], 815=[19], 688=[3], 305=[3], 818=[15], 179=[1], 820=[18], 951=[13], 313=[15], 57=[16], 956=[16], 829=[6], 62=[6], 66=[17], 325=[15], 69=[13], 840=[17], 200=[17], 841=[15], 203=[3], 588=[18], 206=[15], 847=[17], 591=[19], 208=[17], 337=[18], 979=[18], 853=[15], 859=[18], 604=[16], 861=[18], 349=[19], 351=[15], 480=[9], 739=[15], 227=[6], 228=[1], 229=[13], 871=[9], 748=[17], 239=[3], 496=[15], 242=[9], 122=[15], 509=[18], 381=[19], 255=[1]} | {16=[[128, 2, 135, 534, 279, 549, 170, 813, 57, 956, 604], [7]], 17=[[259, 139, 793, 26, 557, 66, 840, 200, 847, 208, 748]], 1=[[927, 684, 179, 228, 255]], 18=[[778, 406, 672, 820, 588, 337, 979, 859, 861, 509]], 19=[[769, 906, 11, 907, 908, 669, 299, 815, 591, 349, 381]], 3=[[397, 149, 284, 688, 305, 203, 239]], 6=[[277, 550, 829, 62, 227]], 9=[[910, 24, 810, 939, 430, 480, 871, 242]], 13=[[387, 653, 799, 800, 935, 951, 69, 229]], 15=[[786, 668, 542, 818, 313, 325, 841, 206, 853, 351, 739, 496, 122]]} | 232.18 | 129.87
O68 | {256=[1], 258=[17], 259=[17], 772=[8], 646=[8], 903=[15], 8=[16], 777=[8], 394=[6], 522=[7], 10=[14], 138=[8], 395=[6], 400=[18], 660=[15], 151=[7], 535=[8], 282=[14], 666=[17], 924=[8], 797=[8], 414=[1], 927=[1], 290=[15], 291=[6], 676=[18], 420=[20], 933=[6], 165=[8], 936=[6], 169=[18], 937=[17], 938=[17], 813=[16], 301=[16], 178=[18], 563=[7], 564=[18], 180=[1], 949=[7], 437=[1], 313=[15], 697=[7], 59=[16], 572=[7], 829=[6], 61=[14], 702=[18], 62=[6], 320=[1], 67=[20], 455=[7], 328=[14], 200=[17], 75=[20], 459=[18], 461=[8], 846=[15], 463=[7], 465=[17], 211=[6], 980=[18], 342=[7], 87=[20], 218=[15], 91=[8], 859=[18], 860=[18], 861=[18], 862=[8], 479=[8], 743=[14], 489=[18], 234=[15], 107=[16], 364=[20], 876=[14], 620=[18], 365=[20], 878=[6], 240=[1], 369=[1], 371=[17], 499=[8], 630=[8], 886=[7], 376=[14], 121=[7], 251=[18], 508=[14], 511=[16], 255=[1]} | {16=[[8, 813, 301, 59, 511], [107]], 1=[[256, 414, 927, 180, 437, 320, 240, 369, 255]], 17=[[258, 259, 666, 937, 938, 200, 465, 371]], 18=[[400, 676, 169, 178, 564, 702, 459, 980, 859, 860, 861, 489, 620, 251]], 20=[[420, 67, 75, 87, 364, 365]], 6=[[394, 395, 291, 933, 936, 829, 62, 211, 878]], 7=[[522, 151, 563, 949, 697, 572, 455, 463, 342, 886, 121]], 8=[[772, 646, 777, 138, 535, 924, 797, 165, 461, 91, 862, 479, 499, 630]], 14=[[10, 282, 61, 328, 743, 876, 376, 508]], 15=[[903, 660, 290, 313, 846, 218, 234]]} | 228.50999999999996 | 128.98
O67 | {897=[10], 129=[8], 130=[8], 131=[8], 391=[8], 648=[4], 137=[8], 393=[8], 906=[19], 11=[19], 395=[6], 523=[5], 15=[18], 527=[10], 528=[10], 657=[19], 529=[19], 530=[5], 404=[8], 405=[8], 790=[2], 918=[13], 410=[19], 796=[8], 799=[13], 287=[8], 543=[10], 800=[13], 161=[4], 546=[5], 547=[5], 934=[13], 941=[6], 45=[10], 943=[4], 815=[19], 49=[4], 690=[8], 821=[10], 950=[19], 567=[2], 56=[5], 314=[5], 63=[4], 961=[13], 449=[4], 835=[13], 68=[13], 69=[13], 837=[4], 710=[10], 711=[10], 839=[11], 327=[18], 713=[10], 970=[19], 843=[5], 972=[19], 333=[5], 334=[5], 848=[8], 83=[5], 723=[6], 84=[5], 725=[18], 726=[11], 214=[5], 90=[8], 91=[8], 219=[11], 348=[19], 479=[8], 864=[2], 608=[5], 226=[2], 610=[8], 101=[13], 230=[10], 491=[4], 237=[11], 624=[8], 625=[19], 114=[5], 756=[2], 884=[13], 630=[8], 250=[19], 762=[6], 893=[18], 894=[18], 895=[18]} | {18=[[15, 327, 725, 893, 894, 895]], 2=[[790, 567, 864, 226, 756]], 19=[[906, 11, 657, 529, 410, 815, 950, 970, 972, 348, 625, 250]], 4=[[648, 161, 943, 49, 63, 449, 837, 491]], 5=[[523, 530, 546, 547, 56, 314, 843, 333, 334, 83, 84, 214, 608, 114]], 6=[[395, 941, 723, 762]], 8=[[129, 130, 131, 391, 137, 393, 404, 405, 796, 287, 690, 848, 90, 91, 479, 610, 624, 630]], 10=[[897, 527, 528, 543, 45, 821, 710, 711, 713, 230]], 11=[[839, 726, 219, 237]], 13=[[918, 799, 800, 934, 961, 835, 68, 69, 101, 884]]} | 221.2 | 129.87
O69 | {770=[10], 645=[10], 5=[18], 520=[18], 648=[4], 776=[2], 140=[11], 783=[4], 785=[11], 145=[16], 146=[12], 659=[5], 148=[10], 661=[15], 151=[7], 280=[18], 921=[7], 27=[2], 30=[5], 416=[16], 162=[10], 163=[10], 293=[12], 677=[15], 168=[18], 553=[2], 170=[16], 555=[5], 44=[10], 685=[11], 48=[4], 433=[12], 947=[16], 691=[12], 563=[7], 692=[12], 182=[10], 313=[15], 442=[11], 314=[5], 573=[18], 958=[7], 833=[15], 450=[16], 580=[2], 708=[7], 967=[7], 199=[12], 968=[7], 72=[16], 457=[5], 713=[10], 841=[15], 588=[18], 334=[5], 590=[5], 335=[15], 464=[12], 721=[10], 979=[18], 981=[18], 342=[7], 982=[18], 470=[12], 344=[12], 218=[15], 987=[5], 859=[18], 733=[7], 94=[4], 478=[10], 736=[2], 226=[2], 482=[5], 483=[12], 868=[4], 616=[4], 488=[18], 745=[16], 105=[4], 617=[2], 233=[18], 366=[10], 880=[7], 497=[7], 629=[12], 504=[16], 121=[7], 891=[16], 764=[12], 636=[12], 766=[2]} | {16=[[145, 416, 170, 947, 450, 72, 745, 504, 891]], 18=[[5, 520, 280, 168, 573, 588, 979, 981, 982, 859, 488, 233]], 2=[[776, 27, 553, 580, 736, 226, 617, 766]], 4=[[648, 783, 48, 94, 868, 616, 105]], 5=[[659, 30, 555, 314, 457, 334, 590, 987, 482]], 7=[[151, 921, 563, 958, 708, 967, 968, 342, 733, 880, 497, 121]], 10=[[770, 645, 148, 162, 163, 44, 182, 713, 721, 478, 366]], 11=[[140, 785, 685, 442]], 12=[[146, 293, 433, 691, 692, 199, 464, 470, 344, 483, 629, 764, 636]], 15=[[661, 677, 313, 833, 841, 335, 218]]} | 210.99999999999997 | 128.81
O100 | {902=[15], 390=[10], 263=[20], 523=[5], 907=[19], 142=[10], 782=[2], 783=[4], 527=[10], 655=[19], 528=[10], 658=[5], 916=[1], 661=[15], 278=[4], 22=[13], 790=[2], 150=[12], 919=[13], 537=[10], 411=[19], 540=[19], 30=[5], 542=[15], 928=[1], 545=[5], 161=[4], 802=[1], 420=[20], 548=[15], 37=[1], 167=[2], 935=[13], 808=[5], 298=[19], 427=[15], 683=[1], 555=[5], 942=[5], 47=[4], 433=[12], 177=[1], 821=[10], 53=[5], 952=[13], 696=[1], 827=[4], 700=[12], 318=[20], 320=[1], 834=[15], 837=[4], 581=[12], 838=[20], 331=[10], 843=[5], 75=[20], 845=[12], 974=[4], 846=[15], 591=[19], 720=[10], 464=[12], 81=[1], 597=[19], 728=[20], 729=[13], 348=[19], 605=[13], 864=[2], 737=[20], 97=[2], 738=[20], 866=[2], 868=[4], 101=[13], 741=[15], 229=[13], 616=[4], 491=[4], 108=[20], 366=[10], 494=[20], 751=[12], 752=[10], 240=[1], 496=[15], 369=[1], 884=[13], 116=[4], 501=[20], 885=[13], 506=[13], 765=[2], 766=[2]} | {1=[[916, 928, 802, 37, 683, 177, 696, 320, 81, 240, 369]], 2=[[782, 790, 167, 864, 97, 866, 765, 766]], 19=[[907, 655, 411, 540, 298, 591, 597, 348]], 20=[[263, 420, 318, 838, 75, 728, 737, 738, 108, 494, 501]], 4=[[783, 278, 161, 47, 827, 837, 974, 868, 616, 491, 116]], 5=[[523, 658, 30, 545, 808, 555, 942, 53, 843]], 10=[[390, 142, 527, 528, 537, 821, 331, 720, 366, 752]], 12=[[150, 433, 700, 581, 845, 464, 751]], 13=[[22, 919, 935, 952, 729, 605, 101, 229, 884, 885, 506]], 15=[[902, 661, 542, 548, 427, 834, 846, 741, 496]]} | 232.54000000000002 | 129.87
O71 | {2=[16], 899=[10], 516=[9], 517=[10], 5=[18], 389=[10], 645=[10], 6=[18], 9=[14], 13=[1], 910=[9], 400=[18], 18=[10], 275=[16], 19=[10], 147=[17], 26=[17], 154=[16], 671=[18], 927=[1], 929=[6], 803=[1], 676=[18], 164=[9], 551=[6], 39=[1], 424=[9], 425=[9], 682=[1], 810=[9], 813=[16], 302=[16], 178=[18], 179=[1], 949=[7], 437=[1], 183=[10], 823=[18], 184=[9], 953=[17], 187=[18], 444=[7], 831=[17], 959=[7], 192=[1], 577=[9], 452=[18], 326=[7], 200=[17], 585=[1], 334=[5], 80=[1], 337=[18], 466=[18], 594=[10], 213=[14], 89=[1], 985=[5], 604=[16], 861=[18], 733=[7], 478=[10], 224=[5], 99=[17], 995=[10], 227=[6], 100=[17], 996=[10], 231=[14], 615=[6], 872=[9], 748=[17], 493=[14], 750=[1], 754=[14], 498=[10], 755=[17], 889=[16], 890=[16], 634=[14], 124=[5], 125=[5], 126=[5]} | {16=[[2, 275, 154, 813, 302, 604, 889, 890]], 1=[[13, 927, 803, 39, 682, 179, 192, 585, 80, 89, 750], [437]], 17=[[147, 26, 953, 831, 200, 99, 100, 748, 755]], 18=[[5, 6, 400, 671, 676, 178, 823, 187, 452, 337, 466, 861]], 5=[[334, 985, 224, 124, 125, 126]], 6=[[929, 551, 227, 615]], 7=[[949, 444, 959, 326, 733]], 9=[[516, 910, 164, 424, 425, 810, 184, 577, 872]], 10=[[899, 517, 389, 645, 18, 19, 183, 594, 478, 995, 996, 498]], 14=[[9, 213, 231, 493, 754, 634]]} | 200.87999999999997 | 128.98
O70 | {128=[16], 384=[15], 896=[10], 769=[19], 2=[16], 643=[10], 515=[11], 389=[10], 901=[15], 262=[20], 774=[15], 902=[15], 903=[15], 135=[16], 520=[18], 651=[16], 652=[16], 142=[10], 526=[20], 399=[3], 143=[10], 275=[16], 19=[10], 277=[6], 406=[18], 154=[16], 795=[18], 155=[5], 157=[10], 158=[20], 670=[19], 289=[5], 546=[5], 930=[16], 291=[6], 680=[3], 168=[18], 681=[3], 555=[5], 941=[6], 815=[19], 559=[6], 687=[6], 688=[3], 818=[15], 308=[20], 822=[10], 440=[20], 313=[15], 186=[18], 447=[5], 450=[16], 834=[15], 323=[20], 67=[20], 457=[5], 842=[15], 715=[19], 588=[18], 332=[15], 333=[5], 589=[16], 846=[15], 207=[15], 721=[10], 338=[19], 467=[18], 980=[18], 84=[5], 598=[3], 88=[16], 986=[5], 988=[5], 221=[11], 861=[18], 990=[3], 352=[15], 741=[15], 230=[10], 486=[11], 749=[16], 494=[20], 110=[11], 239=[3], 498=[10], 245=[6], 889=[16], 252=[18], 638=[10], 383=[19]} | {16=[[128, 2, 135, 651, 652, 275, 154, 930, 450, 589, 88, 749, 889]], 18=[[520, 406, 795, 168, 186, 588, 467, 980, 861, 252]], 19=[[769, 670, 815, 715, 338, 383]], 3=[[399, 680, 681, 688, 598, 990, 239]], 20=[[262, 526, 158, 308, 440, 323, 67, 494]], 5=[[155, 289, 546, 555, 447, 457, 333, 84, 986, 988]], 6=[[277, 291, 941, 559, 687, 245]], 10=[[896, 643, 389, 142, 143, 19, 157, 822, 721, 230, 498, 638]], 11=[[515, 221, 486, 110]], 15=[[384, 901, 774, 902, 903, 818, 313, 834, 842, 332, 846, 207, 352, 741]]} | 215.19000000000003 | 129.25
O73 | {640=[7], 257=[7], 258=[17], 131=[8], 388=[19], 647=[8], 392=[8], 398=[3], 14=[1], 910=[9], 657=[19], 659=[5], 915=[1], 404=[8], 792=[17], 666=[17], 539=[19], 284=[3], 925=[3], 929=[6], 547=[5], 932=[6], 165=[8], 678=[19], 551=[6], 679=[19], 681=[3], 298=[19], 938=[17], 683=[1], 299=[19], 175=[5], 559=[6], 687=[6], 688=[3], 177=[1], 689=[8], 50=[1], 179=[1], 53=[5], 949=[7], 828=[8], 575=[3], 319=[1], 831=[17], 448=[4], 576=[3], 708=[7], 965=[3], 582=[17], 458=[5], 587=[3], 843=[5], 76=[1], 972=[19], 973=[4], 974=[4], 590=[5], 463=[7], 80=[1], 848=[8], 210=[8], 723=[6], 983=[9], 984=[9], 474=[7], 479=[8], 863=[8], 992=[8], 609=[9], 994=[6], 610=[8], 354=[6], 613=[3], 874=[17], 491=[4], 875=[17], 236=[7], 878=[6], 879=[7], 624=[8], 240=[1], 112=[9], 369=[1], 881=[1], 370=[1], 882=[1], 243=[9], 116=[4], 372=[17], 758=[6], 246=[17], 761=[3]} | {17=[[258, 792, 666, 938, 831, 582, 874, 875, 372, 246]], 1=[[14, 915, 683, 177, 50, 179, 319, 76, 80, 240, 369, 881, 370, 882]], 19=[[388, 657, 539, 678, 679, 298, 299, 972]], 3=[[398, 284, 925, 681, 688, 575, 576, 965, 587, 613, 761]], 4=[[448, 973, 491, 116], [974]], 5=[[659, 547, 175, 53, 458, 843, 590]], 6=[[929, 932, 551, 559, 687, 723, 994, 354, 878, 758]], 7=[[640, 257, 949, 708, 463, 474, 236, 879]], 8=[[131, 647, 392, 404, 165, 689, 828, 848, 210, 479, 863, 992, 610, 624]], 9=[[910, 983, 984, 609, 112, 243]]} | 223.60999999999999 | 129.25
O72 | {769=[19], 770=[10], 2=[16], 642=[17], 259=[17], 260=[8], 645=[10], 390=[10], 904=[19], 652=[16], 525=[3], 14=[1], 271=[12], 272=[10], 912=[8], 145=[16], 274=[14], 915=[1], 276=[10], 148=[10], 534=[16], 153=[17], 793=[17], 282=[14], 26=[17], 796=[8], 285=[12], 417=[20], 930=[16], 674=[14], 931=[16], 681=[3], 554=[1], 172=[14], 45=[10], 686=[1], 815=[19], 560=[16], 433=[12], 690=[8], 51=[1], 179=[1], 692=[12], 52=[1], 821=[10], 182=[10], 950=[19], 311=[17], 183=[10], 956=[16], 828=[8], 317=[14], 705=[20], 578=[12], 710=[10], 711=[10], 72=[16], 585=[1], 714=[1], 203=[3], 204=[3], 591=[19], 847=[17], 848=[8], 592=[20], 976=[14], 978=[14], 213=[14], 86=[20], 470=[12], 471=[8], 863=[8], 992=[8], 995=[10], 612=[20], 359=[14], 745=[16], 362=[1], 363=[12], 108=[20], 109=[20], 494=[20], 239=[3], 367=[10], 753=[14], 625=[19], 754=[14], 498=[10], 372=[17], 631=[8], 247=[17], 250=[19], 382=[19]} | {16=[[2, 652, 145, 534, 930, 931, 560, 956, 72, 745]], 17=[[642, 259, 153, 793, 26, 311, 847, 372, 247]], 1=[[14, 915, 554, 686, 51, 179, 52, 585, 714, 362]], 19=[[769, 904, 815, 950, 591, 625, 250, 382]], 3=[[525, 681, 203, 204, 239]], 20=[[417, 705, 592, 86, 612, 108, 109, 494]], 8=[[260, 912, 796, 690, 828, 848, 471, 863, 992, 631]], 10=[[770, 645, 390, 272, 276, 148, 45, 821, 182, 183, 710, 711, 995, 367, 498]], 12=[[271, 285, 433, 692, 578, 470, 363]], 14=[[274, 282, 674, 172, 317, 976, 978, 213, 359, 753, 754]]} | 223.11999999999998 | 129.25
O75 | {513=[2], 257=[7], 514=[18], 3=[13], 132=[18], 519=[14], 775=[13], 776=[2], 522=[7], 779=[18], 524=[3], 398=[3], 270=[7], 15=[18], 531=[3], 916=[1], 789=[2], 917=[12], 21=[1], 408=[2], 921=[7], 923=[12], 156=[14], 799=[13], 801=[3], 168=[18], 40=[4], 680=[3], 809=[11], 554=[1], 42=[14], 43=[14], 300=[18], 940=[7], 686=[1], 48=[4], 177=[1], 433=[12], 561=[18], 50=[1], 691=[12], 693=[2], 957=[7], 701=[12], 190=[12], 575=[3], 448=[4], 321=[11], 322=[12], 708=[7], 69=[13], 453=[18], 967=[7], 839=[11], 328=[14], 330=[12], 203=[3], 973=[4], 719=[4], 463=[7], 79=[1], 464=[12], 978=[14], 595=[7], 724=[3], 219=[11], 605=[13], 356=[11], 869=[4], 358=[14], 231=[14], 743=[14], 104=[14], 620=[18], 237=[11], 493=[14], 110=[11], 239=[3], 368=[1], 240=[1], 370=[1], 626=[12], 629=[12], 502=[18], 376=[14], 252=[18], 510=[18], 639=[7], 895=[18], 767=[1]} | {1=[[916, 21, 554, 686, 177, 50, 79, 368, 240, 370, 767]], 2=[[513, 776, 789, 408, 693]], 18=[[514, 132, 779, 15, 168, 300, 561, 453, 620, 502, 252, 510, 895]], 3=[[524, 398, 531, 801, 680, 575, 203, 724, 239]], 4=[[40, 48, 448, 973, 719, 869]], 7=[[257, 522, 270, 921, 940, 957, 708, 967, 463, 595, 639]], 11=[[809, 321, 839, 219, 356, 237, 110]], 12=[[917, 923, 433, 691, 701, 190, 322, 330, 464, 626, 629]], 13=[[3, 775, 799, 69, 605]], 14=[[519, 156, 42, 43, 328, 978, 358, 231, 743, 104, 493, 376]]} | 229.14000000000001 | 129.87
O74 | {514=[18], 3=[13], 4=[13], 5=[18], 650=[4], 398=[3], 16=[4], 785=[11], 786=[15], 403=[11], 531=[3], 788=[12], 661=[15], 917=[12], 22=[13], 662=[4], 150=[12], 668=[15], 285=[12], 926=[3], 414=[1], 159=[13], 800=[13], 33=[15], 673=[14], 929=[6], 292=[12], 677=[15], 293=[12], 806=[14], 39=[1], 168=[18], 811=[4], 684=[1], 300=[18], 814=[14], 559=[6], 179=[1], 180=[1], 692=[12], 52=[1], 696=[1], 827=[4], 699=[14], 187=[18], 316=[14], 829=[6], 61=[14], 190=[12], 320=[1], 64=[15], 706=[3], 451=[4], 964=[3], 965=[3], 456=[14], 845=[12], 205=[15], 719=[4], 593=[18], 722=[12], 466=[18], 980=[18], 730=[13], 220=[11], 989=[3], 350=[15], 98=[12], 484=[12], 741=[15], 742=[3], 232=[18], 746=[13], 491=[4], 238=[11], 239=[3], 753=[14], 883=[13], 116=[4], 503=[18], 375=[14], 248=[13], 633=[14], 761=[3], 506=[13], 762=[6], 122=[15], 635=[12], 251=[18], 252=[18], 510=[18], 767=[1], 895=[18]} | {1=[[414, 39, 684, 179, 180, 52, 696, 320, 767]], 18=[[514, 5, 168, 300, 187, 593, 466, 980, 232, 503, 251, 252, 510, 895]], 3=[[398, 531, 926, 706, 964, 965, 989, 742, 239, 761]], 4=[[650, 16, 662, 811, 827, 451, 719, 491, 116]], 6=[[929, 559, 829, 762]], 11=[[785, 403, 220, 238]], 12=[[788, 917, 150, 285, 292, 293, 692, 190, 845, 722, 98, 484, 635]], 13=[[3, 4, 22, 159, 800, 730, 746, 883, 248, 506]], 14=[[673, 806, 814, 699, 316, 61, 456, 753, 375, 633]], 15=[[786, 661, 668, 33, 677, 64, 205, 350, 741, 122]]} | 239.53000000000003 | 129.87
O77 | {1=[11], 258=[17], 777=[8], 905=[19], 265=[12], 138=[8], 12=[17], 910=[9], 15=[18], 784=[11], 914=[8], 274=[14], 147=[17], 787=[6], 533=[19], 792=[17], 536=[8], 793=[17], 670=[19], 798=[14], 287=[8], 674=[14], 804=[12], 421=[11], 165=[8], 937=[17], 42=[14], 939=[9], 684=[1], 558=[6], 562=[9], 436=[1], 438=[1], 823=[18], 824=[11], 696=[1], 186=[18], 443=[11], 187=[18], 316=[14], 61=[14], 703=[8], 320=[1], 577=[9], 65=[11], 322=[12], 200=[17], 202=[17], 972=[19], 460=[11], 975=[14], 847=[17], 464=[12], 80=[1], 722=[12], 979=[18], 212=[14], 981=[18], 469=[12], 597=[19], 726=[11], 857=[19], 859=[18], 860=[18], 221=[11], 863=[8], 227=[6], 483=[12], 357=[14], 872=[9], 621=[9], 237=[11], 110=[11], 622=[17], 623=[9], 369=[1], 755=[17], 371=[17], 628=[12], 245=[6], 757=[1], 375=[14], 631=[8], 377=[12], 762=[6], 635=[12], 764=[12], 382=[19]} | {17=[[258, 12, 147, 792, 793, 937, 200, 202, 847, 622, 755, 371]], 1=[[684, 436, 438, 696, 320, 80, 369, 757]], 18=[[15, 823, 186, 187, 979, 981, 859, 860]], 19=[[905, 533, 670, 972, 597, 857, 382]], 6=[[787, 558, 227, 245, 762]], 8=[[777, 138, 914, 536, 287, 165, 703, 863, 631]], 9=[[910, 939, 562, 577, 872, 621, 623]], 11=[[1, 784, 421, 824, 443, 65, 460, 726, 221, 237], [110]], 12=[[265, 804, 322, 464, 722, 469, 483, 628, 377, 635, 764]], 14=[[274, 798, 674, 42, 316, 61, 975, 212, 357, 375]]} | 225.88 | 129.25
O76 | {384=[15], 897=[10], 898=[10], 130=[8], 770=[10], 771=[10], 3=[13], 644=[10], 389=[10], 774=[15], 647=[8], 648=[4], 139=[17], 140=[11], 12=[17], 784=[11], 913=[8], 914=[8], 660=[15], 405=[8], 662=[4], 790=[2], 407=[12], 152=[10], 793=[17], 924=[8], 413=[11], 544=[13], 34=[13], 804=[12], 292=[12], 932=[6], 421=[11], 422=[11], 935=[13], 295=[8], 551=[6], 811=[4], 45=[10], 429=[11], 557=[17], 46=[10], 49=[4], 819=[15], 692=[12], 693=[2], 566=[10], 311=[17], 951=[13], 183=[10], 312=[17], 828=[8], 189=[12], 193=[13], 321=[11], 709=[13], 69=[13], 711=[10], 840=[17], 332=[15], 460=[11], 847=[17], 719=[4], 335=[15], 210=[8], 726=[11], 854=[15], 727=[8], 344=[12], 345=[12], 735=[2], 351=[15], 992=[8], 610=[8], 867=[4], 227=[6], 868=[4], 484=[12], 230=[10], 103=[11], 361=[13], 875=[17], 238=[11], 110=[11], 626=[12], 628=[12], 245=[6], 246=[17], 632=[8], 762=[6], 506=[13], 636=[12]} | {17=[[139, 12, 793, 557, 311, 312, 840, 847, 875, 246]], 2=[[790, 693, 735]], 4=[[648, 662, 811, 49, 719, 867, 868]], 6=[[932, 551, 227, 245, 762]], 8=[[130, 647, 913, 914, 405, 924, 295, 828, 210, 727, 992, 610, 632]], 10=[[897, 898, 770, 771, 644, 389, 152, 45, 46, 566, 183, 711, 230]], 11=[[140, 784, 413, 421, 422, 429, 321, 460, 726, 103, 238], [110]], 12=[[407, 804, 292, 692, 189, 344, 345, 626, 628, 636], [484]], 13=[[3, 544, 34, 935, 951, 193, 709, 69, 361, 506]], 15=[[384, 774, 660, 819, 332, 335, 854, 351]]} | 231.21999999999997 | 129.87
O79 | {385=[15], 388=[19], 774=[15], 518=[14], 775=[13], 903=[15], 909=[19], 399=[3], 534=[16], 151=[7], 409=[2], 282=[14], 28=[14], 158=[20], 670=[19], 800=[13], 544=[13], 417=[20], 674=[14], 418=[20], 167=[2], 935=[13], 168=[18], 426=[15], 427=[15], 43=[14], 172=[14], 812=[16], 813=[16], 308=[20], 694=[2], 439=[20], 313=[15], 825=[15], 187=[18], 444=[7], 956=[16], 61=[14], 450=[16], 962=[13], 706=[3], 707=[7], 195=[13], 323=[20], 324=[13], 580=[2], 197=[2], 453=[18], 455=[7], 456=[14], 74=[20], 716=[19], 846=[15], 849=[13], 466=[18], 978=[14], 212=[14], 854=[15], 982=[18], 729=[13], 601=[19], 218=[15], 475=[7], 859=[18], 348=[19], 989=[3], 861=[18], 991=[3], 352=[15], 97=[2], 737=[20], 865=[2], 226=[2], 357=[14], 101=[13], 743=[14], 999=[14], 873=[7], 233=[18], 492=[14], 244=[14], 373=[20], 759=[3], 887=[7], 633=[14], 505=[19], 250=[19], 506=[13], 893=[18]} | {16=[[534, 812, 813, 956, 450]], 2=[[409, 167, 694, 580, 197, 97, 865, 226]], 18=[[168, 187, 453, 466, 982, 859, 861, 233, 893]], 19=[[388, 909, 670, 716, 601, 348, 505, 250]], 3=[[399, 706, 989, 991, 759]], 20=[[158, 417, 418, 308, 439, 323, 74, 737, 373]], 7=[[151, 444, 707, 455, 475, 873, 887]], 13=[[775, 800, 544, 935, 962, 195, 324, 849, 729, 101, 506]], 14=[[518, 282, 28, 674, 43, 172, 61, 456, 978, 212, 357, 743, 999, 492, 244, 633]], 15=[[385, 774, 903, 426, 427, 313, 825, 846, 854, 218, 352]]} | 233.89000000000004 | 129.87
